"estimand","n_train","n_test","country","outcome","target","rep","mse_pick","rank_pick","library","w_mean","wr_mean","rho_mean","w_lasso","wr_lasso","rho_lasso","w_enet","wr_enet","rho_enet","w_ridge","wr_ridge","rho_ridge","w_ranger","wr_ranger","rho_ranger","w_xgb","wr_xgb","rho_xgb","w_domain_index","wr_domain_index","rho_domain_index","w_domain_pc_ridge","wr_domain_pc_ridge","rho_domain_pc_ridge","w_domain_pc_enet","wr_domain_pc_enet","rho_domain_pc_enet","w_domain_pc1_ols","wr_domain_pc1_ols","rho_domain_pc1_ols","w_hapc","wr_hapc","rho_hapc","w_hapc_lasso","wr_hapc_lasso","rho_hapc_lasso","w_spatial_gam","wr_spatial_gam","rho_spatial_gam","w_spatial_plus_domain","wr_spatial_plus_domain","rho_spatial_plus_domain"
"region",84,3,"Malawi","women_zinc","prev",1,"mean","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.144165736924301,0,NA,-0.0552209180765944,0,NA,-0.0579768415447122,0,NA,-0.237683619058946,0,NA,-0.202329460505056,0,NA,-0.330654517463785,0,NA,-0.294159890474889,0,NA,-0.148192613397166,0,NA,-0.225851422400304,0,NA,-0.254995420120742,0,NA,-0.285023544358059,0,NA,-0.306910169055711,0,NA,-0.30358047847091,0,NA,-0.323629682449511
"region",85,2,"Malawi","women_zinc","prev",1,"mean","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.604145148457623,NA,-0.226675505992553,0.395854851542377,NA,-0.239218177312671,0,NA,-0.253596572326926,0,NA,-0.226675505992553,0,NA,-0.197372193054772,0,NA,-0.0894188070337531,0,NA,-0.152902925542754,0,NA,-0.236659367970752,0,NA,-0.184307977061904,0,NA,-0.273304177938087,0,NA,-0.293367786180781,0,NA,-0.307815152350654,0,NA,-0.29673949171839,0,NA,-0.29673949171839
"infill",69,18,"Malawi","women_zinc","level",1,"mean","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.214236900316418,0,NA,-0.183557892517716,0,NA,-0.323305446610897,0,NA,-0.189869551443285,0,NA,-0.33109243697479,0,NA,-0.375411033978809,0,NA,-0.22513701132627,0,NA,-0.245412406220847,0,NA,-0.233251286022893,0,NA,-0.131640482279868,0,NA,-0.29174278407015,0,NA,-0.25618014473725,0,NA,-0.207526488856412,0,NA,-0.207526488856412
"infill",70,17,"Malawi","women_zinc","level",1,"domain_pc_ridge","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.303967705146901,0,NA,-0.330825301869277,0,NA,-0.245814022384102,0,NA,-0.257292235003764,0,NA,-0.0940075234012772,0,NA,-0.0556906657335316,0.25999226590819,NA,0.197690490770711,0,NA,-0.234914703579875,0.634746780062866,NA,-0.27822652618531,0,NA,-0.169101565917243,0,NA,-0.0727320444405564,0,NA,-0.255669607801931,0.105260954028944,NA,0.00922054063511504,0,NA,-0.019473361910594
"infill",70,17,"Malawi","women_zinc","level",1,"mean","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.901331168592289,NA,-0.109988314362366,0,NA,-0.20177016509755,0,NA,-0.164322063297912,0,NA,-0.261385241327425,0,NA,-0.218126148193509,0,NA,0.0336453503630479,0,NA,-0.217741229988627,0,NA,-0.27317419841252,0,NA,-0.0505383685186046,0.0273494715462368,NA,0.0291313095967107,0,NA,-0.283002361998075,0,NA,-0.185130170246402,0.0713193598614742,NA,-0.00190709474236725,0,NA,-0.00190709474236725
"infill",70,17,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.619672558613649,NA,-0.370460640647786,0,NA,-0.259744014674015,0,NA,-0.147024134287865,0,NA,-0.277624419260843,0,NA,-0.217846207680868,0,NA,-0.0951272854518415,0,NA,-0.116892660309684,0,NA,-0.161438194383693,0.174046647932597,NA,-0.302866894672651,0,NA,-0.0249322019070947,0,NA,-0.183483509754177,0,NA,-0.224975481424364,0.206280793453754,NA,0.0497769224039891,0,NA,0.0497769224039891
"infill",69,18,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.826393630262945,NA,-0.208326788280885,0,NA,-0.228690786329295,0,NA,-0.283331100295461,0,NA,-0.196675191815857,0,NA,-0.220314212641578,0,NA,-0.195944464742419,0,NA,-0.195944464742419,0,NA,-0.100922239804163,0,NA,-0.196120092123537,0.00364126280707224,NA,-0.00588235294117647,0,NA,-0.241797588600658,0,NA,-0.179511005324264,0,NA,0.00971867007672634,0.169965106929983,NA,0.00971867007672634
"infill",69,18,"Malawi","women_zinc","level",2,"mean","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.859164809668613,NA,-0.102317649372248,0,NA,-0.0905003305745418,0,NA,-0.140360156283015,0,NA,-0.0791257627830701,0,NA,-0.0659846547314578,0.140835190331387,NA,0.024990865911582,0,NA,-0.051881622214103,0,NA,-0.135933309432138,0,NA,-0.146152031532361,0,NA,-0.1241870661308,0,NA,-0.0944099378881988,0,NA,-0.0534927841166148,0,NA,-0.0801242236024845,0,NA,-0.0801242236024845
"infill",70,17,"Malawi","women_zinc","level",2,"spatial_plus_domain","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.281470095390963,0,NA,-0.276765567363442,0,NA,-0.245636205527632,0,NA,-0.0269617706237425,0,NA,-0.0408888111276354,0,NA,-0.0165339865278628,0,NA,0.111538798005424,0,NA,-0.044969837819822,0,NA,-0.182492648449681,0,NA,-0.00953547371183623,0.0848343746293499,NA,0.029201294724871,0,NA,-0.103828026416172,0,NA,0.17893447642376,0.91516562537065,NA,0.17893447642376
"infill",69,18,"Malawi","women_zinc","level",2,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.923712922324307,NA,-0.144639271834894,0,NA,-0.132509029698827,0,NA,-0.113664542681088,0,NA,-0.146698933291844,0,NA,-0.264852027767629,0,NA,-0.0202411399342346,0,NA,-0.173693825356229,0,NA,-0.167394257566567,0,NA,-0.0161799161834205,0,NA,-0.137011326269638,0,NA,-0.208184143222506,0,NA,-0.268303116832685,0.076287077675693,NA,0.0203142126415784,0,NA,-0.0965655827548411
"infill",70,17,"Malawi","women_zinc","level",2,"domain_pc_ridge","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.519340761448505,NA,-0.195979178318397,0,NA,-0.281466302106333,0,NA,-0.245772315312058,0,NA,-0.256556438030664,0,NA,-0.246155192021695,0,NA,-0.190027119237162,0,NA,-0.196010847694865,0.00848634346863609,NA,-0.141180697874183,0.239156147993375,NA,-0.203760066850498,0,NA,-0.0065261132009448,0,NA,-0.267850581751378,0,NA,-0.296838713762215,0,NA,0.0226926778059662,0.233016747089484,NA,0.0226926778059662
"infill",70,17,"Malawi","women_zinc","level",2,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.552526917411366,NA,-0.240474450946808,0,NA,-0.283048872128916,0,NA,-0.246127854365062,0,NA,-0.266322508127011,0,NA,-0.176170063861429,0,NA,-0.174245472837022,0,NA,-0.254483422272767,0,NA,-0.301614107564978,0,NA,-0.180789082320007,0.0368083123834231,NA,-0.0392791531799493,0,NA,-0.214311958708774,0,NA,-0.22614484762944,0.410664770205211,NA,0.042638439331642,0,NA,0.0354299711311346
"infill",70,17,"Malawi","women_zinc","level",3,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.386745138427098,NA,-0.257972591868094,0,NA,-0.309721400599413,0,NA,-0.234113339454509,0,NA,-0.332168223006674,0,NA,-0.149365759776048,0,NA,-0.0622692677805966,0,NA,-0.203359286151693,0,NA,-0.308528452626875,0.252409969443177,NA,-0.201502061751782,0,NA,-0.0809203044353075,0,NA,-0.283947161228239,0.1202791386068,NA,-0.222217725530535,0.240565753522925,NA,-0.0136645962732919,0,NA,-0.0136645962732919
"infill",69,18,"Malawi","women_zinc","level",3,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.632837495013054,NA,-0.143818940826808,0,NA,-0.154644777127251,0,NA,-0.0705882352941177,0,NA,0.0633175009134088,0,NA,-0.109937888198758,0,NA,-0.166898063573255,0,NA,0.0157106320789185,0,NA,0.0218122031421264,0,NA,-0.117526956218826,0,NA,-0.134307636097917,0,NA,-0.0972232371209353,0,NA,-0.154901601193654,0,NA,0.199634636463281,0.367162504986946,NA,0.199634636463281
"infill",70,17,"Malawi","women_zinc","level",3,"mean","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.507979717438085,NA,-0.148484224389193,0,NA,-0.046232382682195,0.3216539234435,NA,-0.0289142004107136,0,NA,-0.0587700113725833,0,NA,-0.00138220628116525,0,NA,-0.00666608345726533,0,NA,0.0701076021345464,0,NA,-0.0951041804517641,0,NA,-0.162067079580343,0.0704115211529272,NA,0.14471174875339,0,NA,-0.0609045577814714,0,NA,-0.0487290352000727,0,NA,0.0138395590936926,0.0999548379654879,NA,0.0138395590936926
"infill",70,17,"Malawi","women_zinc","level",3,"mean","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.818893769321279,NA,-0.264471901353143,0,NA,-0.228206373003449,0,NA,-0.269109193973638,0,NA,-0.270086023292254,0,NA,-0.22631440818826,0,NA,-0.14740617618756,0,NA,-0.290770711223865,0,NA,-0.266675253170888,0,NA,-0.303554747508211,0,NA,-0.129245035429971,0,NA,-0.144991689266031,0,NA,-0.264471901353143,0.181106230678721,NA,-0.146496369521477,0,NA,-0.172250896684455
"infill",69,18,"Malawi","women_zinc","level",3,"ridge","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.661666620381282,NA,-0.194642175555078,0,NA,-0.206940216571756,0,NA,-0.246366248136244,0,NA,-0.206174691593496,0,NA,-0.01286079649251,0.259846055644308,NA,0.00189989039093898,0,NA,-0.0789550602849836,0,NA,-0.120359388305567,0,NA,-0.120973430637946,0.07848732397441,NA,-0.0413591523565948,0,NA,-0.0286079649251005,0,NA,-0.0287541103397881,0,NA,-0.0860796492510048,0,NA,-0.0860796492510048
"region",85,2,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.491230245071113,NA,-0.126127785521162,0,NA,-0.126127785521162,0,NA,-0.126127785521162,0,NA,-0.194627773651495,0,NA,-0.1781317178034,0,NA,-0.166640609732265,0,NA,-0.241391440297049,0,NA,-0.235045612843564,0,NA,-0.126127785521162,0,NA,-0.155677154582763,0,NA,-0.147703732655853,0,NA,-0.172405706468634,0,NA,0.106937658784444,0.508769754928887,NA,0.106937658784444
"region",85,2,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.714132278444687,NA,-0.27090349632099,0,NA,-0.373263701831113,0,NA,-0.346676770703737,0,NA,-0.323992971991053,0,NA,-0.191967949970686,0,NA,-0.146472542505374,0,NA,-0.222982216142271,0,NA,-0.285064958330934,0,NA,-0.29788992639406,0,NA,-0.206507719366817,0,NA,-0.249521203830369,0,NA,-0.270979163914443,0.285867721555313,NA,0.00906781317178034,0,NA,-0.00289231971858511
"region",85,2,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.914114330439094,NA,-0.295315325776699,0,NA,-0.304207580546204,0,NA,-0.264170618603968,0,NA,-0.403291697473621,0,NA,-0.191303498143443,0,NA,-0.19421536056283,0,NA,-0.100039085401603,0,NA,-0.243033027164354,0,NA,-0.202599034656208,0,NA,-0.281903459058042,0,NA,-0.285694743013484,0,NA,-0.354494069196065,0.0858856695609063,NA,-0.0259331639632597,0,NA,-0.0259331639632597
"region",84,3,"Malawi","women_zinc","level",1,"mean","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.180237410114607,0.816637176818143,NA,-0.180237410114607,0,NA,-0.231612119582764,0,NA,-0.249893692416726,0,NA,-0.220451554115622,0.138784453282055,NA,-0.0210590260200466,0,NA,-0.213789612230434,0,NA,-0.259057157278766,0,NA,-0.204098184618244,0,NA,-0.150086058519793,0,NA,-0.197185380176167,0,NA,-0.233944090913281,0.0445783698998018,NA,-0.0544699807633897,0,NA,-0.0544699807633897
"region",82,5,"Malawi","women_zinc","level",1,"hapc_lasso","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.130492135779373,NA,-0.320773000191242,0,NA,-0.320773000191242,0,NA,-0.320773000191242,0,NA,-0.274626963137101,0,NA,-0.198397927754378,0,NA,-0.207670791567353,0,NA,-0.159499787768962,0,NA,-0.3138376154313,0,NA,-0.287398997354672,0,NA,-0.131028177751657,0,NA,-0.259912277837638,0.717679952465139,NA,-0.180972376003252,0.151827911755489,NA,0.0142249213656795,0,NA,0.0142249213656795
"region",84,3,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.895897104953463,NA,-0.221434827653272,0,NA,-0.226291045646704,0,NA,-0.255679901024981,0,NA,-0.230231851776855,0,NA,-0.17090209577807,0,NA,-0.0233269211298977,0,NA,-0.180783638756707,0,NA,-0.158934899260909,0,NA,-0.223201291744832,0,NA,-0.0930444466943404,0,NA,-0.155290067834363,0,NA,-0.143868438158602,0.104102895046537,NA,0.0212817657183355,0,NA,0.0212817657183355
"region",83,4,"Malawi","women_zinc","level",1,"domain_pc_enet","spatial_plus_domain","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.171785552497716,0,NA,-0.203910144666325,0,NA,-0.266199871396852,0,NA,-0.122094877191715,0,NA,-0.124386045925864,0,NA,-0.0912850006296965,0,NA,-0.168485789849293,0,NA,-0.0836866630284203,0.612947682830238,NA,-0.171785552497716,0.0995968725515846,NA,0.0902145166029973,0,NA,-0.157235212627514,0,NA,-0.0988035612582512,0.287455444618178,NA,0.119012635909492,0,NA,0.122266067755342
"region",83,4,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.708685634505062,NA,-0.363750926725428,0,NA,-0.416666218536686,0,NA,-0.368580125280795,0,NA,-0.304899038663364,0,NA,-0.163972965030855,0.00179024359550059,NA,-0.0108937492128794,0,NA,-0.1671424373452,0,NA,-0.23337064029126,0,NA,-0.327790154179491,0,NA,-0.124176147097099,0,NA,-0.162314764283615,0,NA,-0.255278431589984,0,NA,0.0500818605432182,0.289524121899437,NA,0.0397128584022501
"region",83,4,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.757289878869121,NA,-0.157518290000711,0,NA,-0.195892197160678,0,NA,-0.217646148287939,0,NA,-0.136260142322879,0,NA,-0.126967801519667,0,NA,-0.167604214768482,0,NA,-0.0267621006674783,0,NA,-0.115752155935365,0,NA,-0.131819817257431,0.0373689679630899,NA,0.00602409638554217,0,NA,-0.166764619453423,0,NA,-0.117370316856842,0,NA,0.0172956634901977,0.205341153167789,NA,0.0172956634901977
"region",83,4,"Malawi","women_zinc","level",1,"spatial_gam","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.476382232914715,NA,-0.0943760134092388,0,NA,-0.0724598519165382,0,NA,-0.117951202656193,0,NA,-0.215638890274919,0,NA,-0.249989505058562,0,NA,-0.197136979975652,0,NA,-0.221170395869191,0,NA,-0.151525495695394,0,NA,-0.186821552445896,0,NA,-0.144242475126989,0,NA,-0.221926031652743,0,NA,-0.194887636652942,0.523617767085285,NA,0.136476218462701,0,NA,0.136476218462701
"region",86,1,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.601199802277124,NA,-0.295261935617723,0,NA,-0.357591872603763,0,NA,-0.258247477562597,0,NA,-0.371517524411529,0,NA,-0.20633992169442,0,NA,-0.253700646256899,0,NA,-0.260399075428086,0,NA,-0.284345839399271,0,NA,-0.358833544477083,0,NA,-0.160526439926412,0,NA,-0.266003113354404,0,NA,-0.305269116467758,0,NA,0.0406905986131421,0.398800197722876,NA,0.0406905986131421
"region",84,3,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.896008469079858,NA,-0.172487707793564,0,NA,-0.213069985645976,0,NA,-0.259869256176472,0,NA,-0.217272451149134,0,NA,-0.202045155411562,0,NA,-0.120178191758631,0,NA,-0.26293408929837,0,NA,-0.173898957173231,0,NA,-0.138222597531753,0,NA,-0.166123316796598,0,NA,-0.241389085754784,0,NA,-0.256636630555837,0,NA,-0.0018831629037157,0.103991530920142,NA,-0.0018831629037157
"region",83,4,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.787753411452999,NA,-0.205654234191055,0,NA,-0.226141179606427,0,NA,-0.244612691121352,0,NA,-0.236605754547176,0,NA,-0.117354435162252,0,NA,-0.131606565635364,0,NA,-0.151609924016624,0,NA,-0.166826008483357,0,NA,-0.290222765820021,0,NA,-0.138344318038705,0,NA,-0.200810209479031,0,NA,-0.132657995868954,0,NA,0.027349817388019,0.212246588547001,NA,0.027349817388019
"region",85,2,"Malawi","women_zinc","level",1,"spatial_gam","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.244597335387827,NA,-0.182410614544046,0,NA,-0.182410614544046,0,NA,-0.182410614544046,0,NA,-0.164912146937681,0,NA,-0.137893296853625,0,NA,-0.0778776626929842,0,NA,-0.143502051983584,0,NA,-0.15102345993259,0,NA,-0.204280707419698,0,NA,-0.093140512018761,0,NA,-0.16359194840727,0,NA,-0.0831541409892579,0.755402664612173,NA,0.17594293531366,0,NA,0.17594293531366
"region",85,2,"Malawi","women_zinc","level",1,"mean","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.489821896878798,NA,-0.209534869494834,0,NA,-0.209534869494834,0,NA,-0.130791293958067,0,NA,-0.304292560219738,0,NA,-0.20297049052179,0,NA,-0.217862028532343,0,NA,-0.265917529802619,0,NA,-0.29275454789543,0,NA,-0.209534869494834,0.0198893341010706,NA,0.0135235489544655,0,NA,-0.22608950556967,0.0679709175704105,NA,-0.129116498749201,0.422317851449721,NA,0.00951729529020911,0,NA,0.00951729529020911
"region",81,6,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.391476752141979,0,NA,-0.279285580195524,0,NA,-0.365161746522283,0,NA,-0.377751615238151,0,NA,-0.192750677506775,0,NA,-0.215560072267389,0,NA,-0.115289069557362,0,NA,-0.260920419383691,0,NA,-0.361562127361564,0,NA,-0.251016260162602,0,NA,-0.273938572719061,0,NA,-0.252687443541102,0,NA,-0.0878048780487805,0,NA,-0.0878048780487805
"region",85,2,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.818206146591458,NA,-0.247847879612821,0,NA,-0.270858143615209,0,NA,-0.349505412619213,0,NA,-0.282444803565349,0,NA,-0.259429353136603,0,NA,-0.164275942935314,0,NA,-0.217529802618722,0,NA,-0.311680214633981,0,NA,-0.315646961819528,0,NA,-0.202755520812976,0,NA,-0.301309360953684,0,NA,-0.3015634160641,0,NA,0.0472151651358218,0.181793853408542,NA,0.0472151651358218
"region",82,5,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.49836861184925,NA,-0.0966828794814243,0,NA,-0.33792359375065,0,NA,-0.284595751603385,0,NA,-0.235097571859253,0,NA,-0.138820866120308,0,NA,-0.126457047703007,0,NA,-0.23629477258628,0,NA,-0.177196591243021,0,NA,-0.176801221564681,0,NA,-0.170622870887343,0,NA,-0.22027405013006,0,NA,-0.0904620489896188,0.50163138815075,NA,0.150596967817068,0,NA,0.145329284618147
"region",83,4,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.656745850686869,NA,-0.231575236625552,0.266614373780444,NA,-0.194862816271688,0,NA,-0.232275718939466,0,NA,-0.272356352069811,0,NA,-0.262352546072793,0,NA,-0.107258301498678,0,NA,-0.300260274547668,0,NA,-0.246745398875151,0,NA,-0.253567482765039,0,NA,-0.197661727047563,0,NA,-0.265836866630284,0,NA,-0.260240724165216,0,NA,-0.0315477939633097,0.0766397755326867,NA,-0.0315477939633097
"region",84,3,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.972858396809749,NA,-0.209644947188859,0,NA,-0.168631158893508,0,NA,-0.310602230698043,0,NA,-0.254551711002259,0,NA,-0.223509162701225,0,NA,-0.185339678039891,0,NA,-0.22662751847727,0,NA,-0.184727397911616,0,NA,-0.196272632890689,0,NA,-0.103756201275691,0,NA,-0.260767439505923,0,NA,-0.172438293806805,0.0271416031902508,NA,-0.00615571529816746,0,NA,-0.0126759137389896
"region",83,4,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.937320855017177,NA,-0.276679923093184,0,NA,-0.261922944281069,0,NA,-0.232010154252851,0,NA,-0.317534948154989,0,NA,-0.19140674195038,0,NA,-0.103501112463792,0,NA,-0.174467906469082,0,NA,-0.278031988581504,0,NA,-0.332529752601198,0,NA,-0.131669535283993,0,NA,-0.194030477309937,0,NA,-0.218714579572646,0.0626791449828225,NA,-0.0237815372990219,0,NA,-0.0237815372990219
"region",84,3,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.552887647091873,NA,-0.195416493727423,0,NA,-0.263659831578723,0,NA,-0.290429529169381,0,NA,-0.113467628064084,0,NA,-0.145550268300091,0,NA,-0.24155107826263,0,NA,-0.112564543889845,0,NA,-0.0934291789004758,0,NA,-0.192539710847524,0,NA,-0.0346866457426344,0,NA,-0.0834868887313962,0,NA,-0.133863394914532,0,NA,0.133481826465526,0.447112352908127,NA,0.133481826465526
"region",86,1,"Malawi","women_zinc","level",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.618875494633509,NA,-0.345773728027656,0,NA,-0.367239670062378,0,NA,-0.412020957644883,0,NA,-0.311110068150516,0,NA,-0.225548374923345,0,NA,-0.150356148874947,0,NA,-0.115203547337139,0,NA,-0.313590263691684,0,NA,-0.354158560983302,0,NA,-0.118467852257182,0,NA,-0.208566441813293,0,NA,-0.328754225052138,0,NA,0.0367092787395632,0.381124505366491,NA,0.0367092787395632
