"country","outcome","rep","arm","n_areas","spearman","topk","secs_sl","secs_mlr3"
"SierraLeone","women_b12",3,"hapc",14,NA,NA,2.77693319320679,0
"SierraLeone","women_b12",4,"sl_discrete",14,NA,NA,1.20569586753845,0
"SierraLeone","women_b12",4,"sl_nnls",14,NA,NA,1.20569586753845,0
"SierraLeone","women_b12",4,"mlr3_discrete",14,NA,NA,1.20569586753845,0
"SierraLeone","women_b12",4,"domain_index",14,NA,NA,1.20569586753845,0
"SierraLeone","women_b12",4,"enet",14,NA,NA,1.20569586753845,0
"SierraLeone","women_b12",4,"rf",14,NA,NA,1.20569586753845,0
"SierraLeone","women_b12",4,"mean",14,NA,NA,1.20569586753845,0
"SierraLeone","women_b12",4,"hapc",14,NA,NA,1.20569586753845,0
"SierraLeone","women_b12",5,"sl_discrete",14,NA,NA,1.03266191482544,0
"SierraLeone","women_b12",5,"sl_nnls",14,NA,NA,1.03266191482544,0
"SierraLeone","women_b12",5,"mlr3_discrete",14,NA,NA,1.03266191482544,0
"SierraLeone","women_b12",5,"domain_index",14,NA,NA,1.03266191482544,0
"SierraLeone","women_b12",5,"enet",14,NA,NA,1.03266191482544,0
"SierraLeone","women_b12",5,"rf",14,NA,NA,1.03266191482544,0
"SierraLeone","women_b12",5,"mean",14,NA,NA,1.03266191482544,0
"SierraLeone","women_b12",5,"hapc",14,NA,NA,1.03266191482544,0
