"country","outcome","target","estimand","arm","reps","n_areas","spearman","wmae","topk","na_draws"
"Malawi","child_iron","prev","region","domain_index",1,87,0.142308656667123,15.8386142644476,0.409090909090909,0
"Malawi","child_iron","prev","region","enet_1se",1,87,-0.355878536811431,11.7148379329876,0.227272727272727,0
"Malawi","child_iron","prev","region","enet_nested",1,87,0.090667843102472,12.3148942793572,0.363636363636364,0
"Malawi","child_iron","prev","region","enet_nested_1se",1,87,0.142217450708867,11.6807665016724,0.363636363636364,0
"Malawi","child_iron","prev","region","index_decor",1,87,0.137921650075001,16.2022938463033,0.409090909090909,0
"Malawi","child_iron","prev","region","index_meta",1,87,0.0996698711823574,16.4847578344685,0.363636363636364,0
"Malawi","child_iron","prev","region","index_meta_agree",1,87,0.0123036837687592,18.0312727491095,0.363636363636364,0
"Malawi","child_iron","prev","region","index_soft1",1,87,0.0775706674968841,16.6912542567163,0.409090909090909,0
"Malawi","child_iron","prev","region","index_soft2",1,87,0.083499054783536,17.0870960130219,0.363636363636364,0
"Malawi","child_iron","prev","region","lasso_1se",1,87,-0.561783650512103,11.6692340629095,0.0909090909090909,0
"Malawi","child_iron","prev","region","lasso_min",1,87,0.130169143623225,11.7075597329287,0.363636363636364,0
"Malawi","child_iron","prev","region","lasso_nested",1,87,0.104111601349433,12.1314773450983,0.363636363636364,0
"Malawi","child_iron","prev","region","lasso_nested_1se",1,87,0.172014437271162,11.6080467735047,0.409090909090909,0
"Malawi","child_iron","prev","region","ridge_min",1,87,-0.0416993641147271,12.0413157141151,0.272727272727273,0
"Malawi","child_iron","prev","region","ridge_nested",1,87,0.114545562973941,11.9674496946451,0.363636363636364,0
"Malawi","child_iron","prev","region","ridge_nested_1se",1,87,-0.000273617874768551,11.8026546230688,0.363636363636364,0
"Malawi","child_iron","prev","region","sparse10",1,87,0.123301334966535,18.3760069228357,0.272727272727273,0
"Malawi","child_iron","prev","region","sparse10w",1,87,0.100326554081802,18.7457834684574,0.272727272727273,0
"Malawi","child_iron","prev","region","sparse20",1,87,0.139189412894762,17.0957625337819,0.318181818181818,0
"Malawi","child_iron","prev","region","sparse5",1,87,0.149285912473721,17.3937780217792,0.272727272727273,0
"Malawi","child_vitA","level","country","domain_enet",1,87,0.162644893198221,NA,0.454545454545455,0
"Malawi","child_vitA","level","country","domain_index",1,87,0.223445359772545,NA,0.363636363636364,0
"Malawi","child_vitA","level","country","enet_1se",1,87,0.173543777793978,NA,0.409090909090909,0
"Malawi","child_vitA","level","country","enet_nested",1,87,0.205730115914559,NA,0.272727272727273,0
"Malawi","child_vitA","level","country","enet_nested_1se",1,87,0.168477072246118,NA,0.409090909090909,0
"Malawi","child_vitA","level","country","index_decor",1,87,0.14997812932857,NA,0.318181818181818,0
"Malawi","child_vitA","level","country","index_meta",1,87,0.256105562440767,NA,0.363636363636364,0
"Malawi","child_vitA","level","country","index_meta_agree",1,87,0.271815994751039,NA,0.363636363636364,0
"Malawi","child_vitA","level","country","index_soft1",1,87,0.209484581176642,NA,0.318181818181818,0
"Malawi","child_vitA","level","country","index_soft2",1,87,0.20565721367646,NA,0.318181818181818,0
"Malawi","child_vitA","level","country","lasso_1se",1,87,NA,NA,0.136363636363636,1
"Malawi","child_vitA","level","country","lasso_min",1,87,0.0951738718378654,NA,0.272727272727273,0
"Malawi","child_vitA","level","country","lasso_nested",1,87,0.178646934460888,NA,0.227272727272727,0
"Malawi","child_vitA","level","country","lasso_nested_1se",1,87,0.189327112342349,NA,0.409090909090909,0
"Malawi","child_vitA","level","country","ridge_min",1,87,0.169752861412845,NA,0.318181818181818,0
"Malawi","child_vitA","level","country","ridge_nested",1,87,0.191896916235328,NA,0.363636363636364,0
"Malawi","child_vitA","level","country","ridge_nested_1se",1,87,NA,NA,0.136363636363636,1
"Malawi","child_vitA","level","country","sparse10",1,87,0.0211781001676751,NA,0.227272727272727,0
"Malawi","child_vitA","level","country","sparse10w",1,87,-0.00670700590508128,NA,0.272727272727273,0
"Malawi","child_vitA","level","country","sparse20",1,87,0.101461689873879,NA,0.272727272727273,0
"Malawi","child_vitA","level","country","sparse5",1,87,-0.148064445578479,NA,0.227272727272727,0
"Malawi","child_vitA","level","infill","domain_enet",5,87,0.117554858934169,0.0545799118711208,0.318181818181818,0
"Malawi","child_vitA","level","infill","domain_index",5,87,0.199241816723773,0.0678251209156815,0.409090909090909,0
"Malawi","child_vitA","level","infill","enet_1se",5,87,-0.179624561452071,0.0541206179012897,0.181818181818182,0
"Malawi","child_vitA","level","infill","enet_nested",5,87,0.146405919661734,0.0589976358285824,0.363636363636364,0
"Malawi","child_vitA","level","infill","enet_nested_1se",5,87,0.200645184807174,0.0532962138916257,0.363636363636364,0
"Malawi","child_vitA","level","infill","index_decor",5,87,0.222060217248669,0.0677623709610262,0.409090909090909,0
"Malawi","child_vitA","level","infill","index_meta",5,87,-0.0449260042283298,0.0741007786461942,0.227272727272727,0
"Malawi","child_vitA","level","infill","index_meta_agree",5,87,-0.0679448859079974,0.0737462358532497,0.227272727272727,0
"Malawi","child_vitA","level","infill","index_soft1",5,87,0.228985929868047,0.0682380027278435,0.363636363636364,0
"Malawi","child_vitA","level","infill","index_soft2",5,87,0.270321498870015,0.0677822616249724,0.363636363636364,0
"Malawi","child_vitA","level","infill","lasso_1se",5,87,-0.146234478953966,0.0541389798915444,0.227272727272727,0
"Malawi","child_vitA","level","infill","lasso_min",5,87,0.117974046803237,0.0553565969672783,0.318181818181818,0
"Malawi","child_vitA","level","infill","lasso_nested",5,87,0.134486403732595,0.0624497332919212,0.409090909090909,0
"Malawi","child_vitA","level","infill","lasso_nested_1se",5,87,0.202996281985857,0.0528880068406578,0.409090909090909,0
"Malawi","child_vitA","level","infill","ridge_min",5,87,0.101953779981045,0.0542889213521934,0.363636363636364,0
"Malawi","child_vitA","level","infill","ridge_nested",5,87,0.169971568127141,0.0537513354565455,0.363636363636364,0
"Malawi","child_vitA","level","infill","ridge_nested_1se",5,87,0.110702048552891,0.0536535597214076,0.363636363636364,0
"Malawi","child_vitA","level","infill","sparse10",5,87,0.119067580374717,0.0704438240305597,0.318181818181818,0
"Malawi","child_vitA","level","infill","sparse10w",5,87,0.112870890136327,0.0710892629997818,0.318181818181818,0
"Malawi","child_vitA","level","infill","sparse20",5,87,0.173306845520157,0.0689121672931873,0.363636363636364,0
"Malawi","child_vitA","level","infill","sparse5",5,87,0.124243639279726,0.0713529415025255,0.318181818181818,0
"Malawi","child_vitA","level","region","domain_enet",1,87,0.0353575854778742,0.0549852617401716,0.272727272727273,0
"Malawi","child_vitA","level","region","domain_index",1,87,0.178738062258511,0.0657019404487616,0.318181818181818,0
"Malawi","child_vitA","level","region","enet_1se",1,87,-0.484331278447058,0.0540477915350068,0.0909090909090909,0
"Malawi","child_vitA","level","region","enet_nested",1,87,0.0610556244076693,0.0598949846429528,0.272727272727273,0
"Malawi","child_vitA","level","region","enet_nested_1se",1,87,0.200991470438142,0.0517194240350606,0.363636363636364,0
"Malawi","child_vitA","level","region","index_decor",1,87,0.232539913975359,0.065717519095045,0.363636363636364,0
"Malawi","child_vitA","level","region","index_meta",1,87,-0.317762630312751,0.0885334272993984,0.0909090909090909,0
"Malawi","child_vitA","level","region","index_meta_agree",1,87,-0.234271342130203,0.0856458503658313,0.181818181818182,0
"Malawi","child_vitA","level","region","index_soft1",1,87,0.184369760151637,0.0655816263780606,0.363636363636364,0
"Malawi","child_vitA","level","region","index_soft2",1,87,0.210614565867172,0.0643561083317137,0.318181818181818,0
"Malawi","child_vitA","level","region","lasso_1se",1,87,-0.400779051012967,0.0535097824452512,0.181818181818182,0
"Malawi","child_vitA","level","region","lasso_min",1,87,-0.0126496911011448,0.0545295259603883,0.363636363636364,0
"Malawi","child_vitA","level","region","lasso_nested",1,87,0.0579755048479988,0.0606449957977554,0.272727272727273,0
"Malawi","child_vitA","level","region","lasso_nested_1se",1,87,0.19011081140191,0.0516276586376865,0.363636363636364,0
"Malawi","child_vitA","level","region","ridge_min",1,87,0.0187358751913684,0.0547105617458545,0.272727272727273,0
"Malawi","child_vitA","level","region","ridge_nested",1,87,0.122257053291536,0.0541980462338211,0.272727272727273,0
"Malawi","child_vitA","level","region","ridge_nested_1se",1,87,0.069038419479478,0.0535832063034752,0.227272727272727,0
"Malawi","child_vitA","level","region","sparse10",1,87,0.141229860756725,0.0640445428617389,0.363636363636364,0
"Malawi","child_vitA","level","region","sparse10w",1,87,0.138368447911351,0.064690252553442,0.363636363636364,0
"Malawi","child_vitA","level","region","sparse20",1,87,0.10228184005249,0.0649907026878625,0.272727272727273,0
"Malawi","child_vitA","level","region","sparse5",1,87,0.115622949624553,0.0653403640228436,0.363636363636364,0
"Malawi","child_vitA","prev","country","domain_enet",1,87,0.132457808724496,NA,0.227272727272727,0
"Malawi","child_vitA","prev","country","domain_index",1,87,0.157806207392223,NA,0.181818181818182,0
"Malawi","child_vitA","prev","country","enet_1se",1,87,NA,NA,0.772727272727273,1
"Malawi","child_vitA","prev","country","enet_nested",1,87,0.145900141351321,NA,0.272727272727273,0
"Malawi","child_vitA","prev","country","enet_nested_1se",1,87,NA,NA,0.772727272727273,1
"Malawi","child_vitA","prev","country","index_decor",1,87,0.111266366701031,NA,0.227272727272727,0
"Malawi","child_vitA","prev","country","index_meta",1,87,0.14648753739888,NA,0.181818181818182,0
"Malawi","child_vitA","prev","country","index_meta_agree",1,87,0.142059474886514,NA,0.272727272727273,0
"Malawi","child_vitA","prev","country","index_soft1",1,87,0.142646870934073,NA,0.181818181818182,0
"Malawi","child_vitA","prev","country","index_soft2",1,87,0.143211674825956,NA,0.181818181818182,0
"Malawi","child_vitA","prev","country","lasso_1se",1,87,NA,NA,0.772727272727273,1
"Malawi","child_vitA","prev","country","lasso_min",1,87,0.138241400577382,NA,0.272727272727273,0
"Malawi","child_vitA","prev","country","lasso_nested",1,87,0.155411438890638,NA,0.272727272727273,0
"Malawi","child_vitA","prev","country","lasso_nested_1se",1,87,NA,NA,0.772727272727273,1
"Malawi","child_vitA","prev","country","ridge_min",1,87,0.0721367530713485,NA,0.227272727272727,0
"Malawi","child_vitA","prev","country","ridge_nested",1,87,NA,NA,0.772727272727273,1
"Malawi","child_vitA","prev","country","ridge_nested_1se",1,87,NA,NA,0.772727272727273,1
"Malawi","child_vitA","prev","country","sparse10",1,87,0.10317837496926,NA,0.181818181818182,0
"Malawi","child_vitA","prev","country","sparse10w",1,87,0.081376944742561,NA,0.181818181818182,0
"Malawi","child_vitA","prev","country","sparse20",1,87,0.193705142760333,NA,0.227272727272727,0
"Malawi","child_vitA","prev","country","sparse5",1,87,-0.0876349718646291,NA,0.181818181818182,0
"Malawi","child_vitA","prev","infill","domain_enet",5,87,-0.0171625849059703,0.852876021480612,0.272727272727273,0
"Malawi","child_vitA","prev","infill","domain_index",5,87,0.0461557740447119,0.890567361763524,0.227272727272727,0
"Malawi","child_vitA","prev","infill","enet_1se",5,87,-0.140997504496842,0.853850742948796,0.409090909090909,0
"Malawi","child_vitA","prev","infill","enet_nested",5,87,0.107064225745418,0.966633822481827,0.272727272727273,0
"Malawi","child_vitA","prev","infill","enet_nested_1se",5,87,0.0399203390783191,0.885415513829616,0.318181818181818,0
"Malawi","child_vitA","prev","infill","index_decor",5,87,0.00598692125396409,0.903922238626373,0.227272727272727,0
"Malawi","child_vitA","prev","infill","index_meta",5,87,0.00458438333115781,0.843597514337154,0.318181818181818,0
"Malawi","child_vitA","prev","infill","index_meta_agree",5,87,0.00458438333115781,0.843597514337154,0.318181818181818,0
"Malawi","child_vitA","prev","infill","index_soft1",5,87,0.0296635004017164,0.895882295801615,0.227272727272727,0
"Malawi","child_vitA","prev","infill","index_soft2",5,87,0.0285113004622743,0.894745177335944,0.227272727272727,0
"Malawi","child_vitA","prev","infill","lasso_1se",5,87,-0.140997504496842,0.853850742948796,0.409090909090909,0
"Malawi","child_vitA","prev","infill","lasso_min",5,87,-0.047135691956019,0.853653845782003,0.318181818181818,0
"Malawi","child_vitA","prev","infill","lasso_nested",5,87,0.0822128545025484,0.973958527167613,0.272727272727273,0
"Malawi","child_vitA","prev","infill","lasso_nested_1se",5,87,0.0139167678960071,0.907133031204459,0.318181818181818,0
"Malawi","child_vitA","prev","infill","ridge_min",5,87,0.0104375759220053,0.853475770491664,0.227272727272727,0
"Malawi","child_vitA","prev","infill","ridge_nested",5,87,-0.00140071365187084,0.858367102161594,0.272727272727273,0
"Malawi","child_vitA","prev","infill","ridge_nested_1se",5,87,0.0396266410545397,0.850449010323141,0.272727272727273,0
"Malawi","child_vitA","prev","infill","sparse10",5,87,0.0709393688205557,0.915617568284858,0.272727272727273,0
"Malawi","child_vitA","prev","infill","sparse10w",5,87,0.0790499527080014,0.914175872130982,0.272727272727273,0
"Malawi","child_vitA","prev","infill","sparse20",5,87,0.0212140341791407,0.927269479980572,0.318181818181818,0
"Malawi","child_vitA","prev","infill","sparse5",5,87,0.0596884752942382,0.90650796222941,0.227272727272727,0
"Malawi","child_vitA","prev","region","domain_enet",1,87,-0.17907461893154,0.858235937088342,0.272727272727273,0
"Malawi","child_vitA","prev","region","domain_index",1,87,0.0359893039908106,0.908416750277352,0.318181818181818,0
"Malawi","child_vitA","prev","region","enet_1se",1,87,-0.351831122503688,0.854232875396843,0.227272727272727,0
"Malawi","child_vitA","prev","region","enet_nested",1,87,-0.0727693334302579,1.04675689907931,0.227272727272727,0
"Malawi","child_vitA","prev","region","enet_nested_1se",1,87,-0.0877027483316551,0.913531907398097,0.227272727272727,0
"Malawi","child_vitA","prev","region","index_decor",1,87,0.0881094071338112,0.906028713979059,0.318181818181818,0
"Malawi","child_vitA","prev","region","index_meta",1,87,-0.352450225701722,0.854232875396844,0.227272727272727,0
"Malawi","child_vitA","prev","region","index_meta_agree",1,87,-0.352450225701722,0.854232875396844,0.227272727272727,0
"Malawi","child_vitA","prev","region","index_soft1",1,87,0.0170344853792035,0.903421298671441,0.318181818181818,0
"Malawi","child_vitA","prev","region","index_soft2",1,87,0.0725434118735045,0.9133317581672,0.272727272727273,0
"Malawi","child_vitA","prev","region","lasso_1se",1,87,-0.351831122503688,0.854232875396843,0.227272727272727,0
"Malawi","child_vitA","prev","region","lasso_min",1,87,-0.275844183507345,0.858762820225139,0.136363636363636,0
"Malawi","child_vitA","prev","region","lasso_nested",1,87,-0.0788014389955727,1.04962009639801,0.272727272727273,0
"Malawi","child_vitA","prev","region","lasso_nested_1se",1,87,-0.076203341092909,0.91761410400975,0.227272727272727,0
"Malawi","child_vitA","prev","region","ridge_min",1,87,-0.107109410056769,0.853725751356219,0.272727272727273,0
"Malawi","child_vitA","prev","region","ridge_nested",1,87,-0.00643876436747082,0.859872754086574,0.318181818181818,0
"Malawi","child_vitA","prev","region","ridge_nested_1se",1,87,-0.0347467354286671,0.854156475814533,0.272727272727273,0
"Malawi","child_vitA","prev","region","sparse10",1,87,0.0916111912634883,0.896618002719059,0.227272727272727,0
"Malawi","child_vitA","prev","region","sparse10w",1,87,0.0862116660570829,0.89676350968619,0.227272727272727,0
"Malawi","child_vitA","prev","region","sparse20",1,87,0.0431510173398921,0.91425909716673,0.272727272727273,0
"Malawi","child_vitA","prev","region","sparse5",1,87,0.106228315985431,0.884964063241079,0.227272727272727,0
"Malawi","child_zinc","level","infill","domain_enet",5,87,-0.235602052698895,0.108642239537024,0.181818181818182,0
"Malawi","child_zinc","level","infill","domain_index",5,87,-0.101242983159583,0.158820399873504,0.181818181818182,0
"Malawi","child_zinc","level","infill","enet_1se",5,87,-0.228067843084044,0.107832992529046,0.181818181818182,0
"Malawi","child_zinc","level","infill","enet_nested",5,87,-0.12090836188671,0.162619161625108,0.181818181818182,0
"Malawi","child_zinc","level","infill","enet_nested_1se",5,87,-0.140555515054312,0.118331394823935,0.181818181818182,0
"Malawi","child_zinc","level","infill","index_decor",5,87,-0.128399066851352,0.166598492112516,0.0909090909090909,0
"Malawi","child_zinc","level","infill","index_meta",5,87,-0.13107822410148,0.160216492230551,0.227272727272727,0
"Malawi","child_zinc","level","infill","index_meta_agree",5,87,-0.124116060363053,0.162494387076203,0.227272727272727,0
"Malawi","child_zinc","level","infill","index_soft1",5,87,-0.146825107530801,0.162729556053573,0.0909090909090909,0
"Malawi","child_zinc","level","infill","index_soft2",5,87,-0.137701256954853,0.146950667922387,0.227272727272727,0
"Malawi","child_zinc","level","infill","lasso_1se",5,87,-0.228067843084044,0.107832992529046,0.181818181818182,0
"Malawi","child_zinc","level","infill","lasso_min",5,87,-0.230141863514994,0.108249275497587,0.181818181818182,0
"Malawi","child_zinc","level","infill","lasso_nested",5,87,-0.133684479113509,0.172457648761023,0.181818181818182,0
"Malawi","child_zinc","level","infill","lasso_nested_1se",5,87,-0.0903805496828752,0.119840776173471,0.227272727272727,0
"Malawi","child_zinc","level","infill","ridge_min",5,87,-0.250334021900393,0.108260854317429,0.181818181818182,0
"Malawi","child_zinc","level","infill","ridge_nested",5,87,-0.220675074724794,0.114480663835944,0.136363636363636,0
"Malawi","child_zinc","level","infill","ridge_nested_1se",5,87,-0.249799518845228,0.108375134478865,0.136363636363636,0
"Malawi","child_zinc","level","infill","sparse10",5,87,-0.12909163811329,0.156169506640017,0.181818181818182,0
"Malawi","child_zinc","level","infill","sparse10w",5,87,-0.149103302471386,0.15733526291102,0.181818181818182,0
"Malawi","child_zinc","level","infill","sparse20",5,87,-0.105781147481228,0.158442070010757,0.136363636363636,0
"Malawi","child_zinc","level","infill","sparse5",5,87,-0.14183130422104,0.161857985818261,0.136363636363636,0
"Malawi","child_zinc","level","region","domain_enet",1,87,-0.479619299350256,0.107832598896718,0.136363636363636,0
"Malawi","child_zinc","level","region","domain_index",1,87,-0.0649012174673762,0.159157348670305,0.181818181818182,0
"Malawi","child_zinc","level","region","enet_1se",1,87,-0.501683108858814,0.107208320330878,0.136363636363636,0
"Malawi","child_zinc","level","region","enet_nested",1,87,0.0349930742873806,0.120878679335769,0.318181818181818,0
"Malawi","child_zinc","level","region","enet_nested_1se",1,87,-0.0784610337537362,0.11211340425495,0.136363636363636,0
"Malawi","child_zinc","level","region","index_decor",1,87,-0.0972698111832033,0.177422940063025,0.136363636363636,0
"Malawi","child_zinc","level","region","index_meta",1,87,-0.0522162280382008,0.155684130350114,0.272727272727273,0
"Malawi","child_zinc","level","region","index_meta_agree",1,87,-0.0259714223226653,0.161171628100671,0.181818181818182,0
"Malawi","child_zinc","level","region","index_soft1",1,87,-0.116406648684115,0.1553372111113,0.0909090909090909,0
"Malawi","child_zinc","level","region","index_soft2",1,87,-0.0875688218989867,0.14745628348842,0.227272727272727,0
"Malawi","child_zinc","level","region","lasso_1se",1,87,-0.501683108858814,0.107208320330878,0.136363636363636,0
"Malawi","child_zinc","level","region","lasso_min",1,87,-0.500513291852064,0.107568659994429,0.136363636363636,0
"Malawi","child_zinc","level","region","lasso_nested",1,87,-0.0784974848727856,0.145816171969879,0.227272727272727,0
"Malawi","child_zinc","level","region","lasso_nested_1se",1,87,-0.0845665961945032,0.112341568007026,0.136363636363636,0
"Malawi","child_zinc","level","region","ridge_min",1,87,-0.453027538120147,0.107547508599339,0.136363636363636,0
"Malawi","child_zinc","level","region","ridge_nested",1,87,-0.219782022308085,0.113175818124389,0.181818181818182,0
"Malawi","child_zinc","level","region","ridge_nested_1se",1,87,-0.252897863964424,0.106893887463946,0.136363636363636,0
"Malawi","child_zinc","level","region","sparse10",1,87,-0.200189545819057,0.163419461458885,0.0909090909090909,0
"Malawi","child_zinc","level","region","sparse10w",1,87,-0.209521032295691,0.166184504654511,0.136363636363636,0
"Malawi","child_zinc","level","region","sparse20",1,87,-0.122293504410585,0.153377501513144,0.227272727272727,0
"Malawi","child_zinc","level","region","sparse5",1,87,-0.240759641320989,0.16876929322445,0.136363636363636,0
"Malawi","child_zinc","prev","infill","domain_enet",5,87,-0.194869887716406,20.171233349157,0.136363636363636,0
"Malawi","child_zinc","prev","infill","domain_index",5,87,-0.0579693008201146,29.1353697103014,0.227272727272727,0
"Malawi","child_zinc","prev","infill","enet_1se",5,87,-0.198457522694375,19.4203637911322,0.272727272727273,0
"Malawi","child_zinc","prev","infill","enet_nested",5,87,-0.186187293591763,29.0418153271804,0.136363636363636,0
"Malawi","child_zinc","prev","infill","enet_nested_1se",5,87,-0.165721641706064,23.0958851639005,0.181818181818182,0
"Malawi","child_zinc","prev","infill","index_decor",5,87,-0.113686924127638,31.3190240840757,0.181818181818182,0
"Malawi","child_zinc","prev","infill","index_meta",5,87,0.0169833004289784,29.7557667259276,0.272727272727273,0
"Malawi","child_zinc","prev","infill","index_meta_agree",5,87,0.0139476380334605,29.9276733395178,0.272727272727273,0
"Malawi","child_zinc","prev","infill","index_soft1",5,87,-0.123632592816857,29.507113784104,0.181818181818182,0
"Malawi","child_zinc","prev","infill","index_soft2",5,87,-0.139886604982648,28.2228796110835,0.181818181818182,0
"Malawi","child_zinc","prev","infill","lasso_1se",5,87,-0.198457522694375,19.4203637911322,0.272727272727273,0
"Malawi","child_zinc","prev","infill","lasso_min",5,87,-0.190028646595623,19.4771912476837,0.272727272727273,0
"Malawi","child_zinc","prev","infill","lasso_nested",5,87,-0.195823014769128,28.3221083321584,0.181818181818182,0
"Malawi","child_zinc","prev","infill","lasso_nested_1se",5,87,-0.18225825307384,23.1291942705287,0.136363636363636,0
"Malawi","child_zinc","prev","infill","ridge_min",5,87,-0.21712988207024,19.5285617634862,0.272727272727273,0
"Malawi","child_zinc","prev","infill","ridge_nested",5,87,-0.151062947615996,22.0430087162896,0.181818181818182,0
"Malawi","child_zinc","prev","infill","ridge_nested_1se",5,87,-0.145857652637495,19.6820643462605,0.181818181818182,0
"Malawi","child_zinc","prev","infill","sparse10",5,87,-0.142831106345267,30.7742307748186,0.227272727272727,0
"Malawi","child_zinc","prev","infill","sparse10w",5,87,-0.136349556906189,31.1183019822784,0.181818181818182,0
"Malawi","child_zinc","prev","infill","sparse20",5,87,-0.144535817660468,30.470120706312,0.181818181818182,0
"Malawi","child_zinc","prev","infill","sparse5",5,87,-0.16713463771599,31.923976887963,0.181818181818182,0
"Malawi","child_zinc","prev","region","domain_enet",1,87,-0.433174626284088,19.8083495826857,0.0909090909090909,0
"Malawi","child_zinc","prev","region","domain_index",1,87,-0.0751075750050203,29.6196227514682,0.136363636363636,0
"Malawi","child_zinc","prev","region","enet_1se",1,87,-0.563918409126347,19.4991117794348,0.0454545454545455,0
"Malawi","child_zinc","prev","region","enet_nested",1,87,-0.308361309882245,27.3255181661184,0.136363636363636,0
"Malawi","child_zinc","prev","region","enet_nested_1se",1,87,-0.159832638980826,20.0250816804329,0.0454545454545455,0
"Malawi","child_zinc","prev","region","index_decor",1,87,-0.122912420656959,32.6633615645751,0.136363636363636,0
"Malawi","child_zinc","prev","region","index_meta",1,87,-0.0864297752910059,32.775750125784,0.227272727272727,0
"Malawi","child_zinc","prev","region","index_meta_agree",1,87,0.00879703967469895,32.4794435492411,0.181818181818182,0
"Malawi","child_zinc","prev","region","index_soft1",1,87,-0.173278891333345,31.5394517276879,0.136363636363636,0
"Malawi","child_zinc","prev","region","index_soft2",1,87,-0.158887922358632,29.6133460645604,0.227272727272727,0
"Malawi","child_zinc","prev","region","lasso_1se",1,87,-0.563918409126347,19.4991117794348,0.0454545454545455,0
"Malawi","child_zinc","prev","region","lasso_min",1,87,-0.482403802133651,20.0552324793572,0.0909090909090909,0
"Malawi","child_zinc","prev","region","lasso_nested",1,87,-0.255205311599168,27.1206291942597,0.136363636363636,0
"Malawi","child_zinc","prev","region","lasso_nested_1se",1,87,-0.202796833785858,20.6656322055452,0.0454545454545455,0
"Malawi","child_zinc","prev","region","ridge_min",1,87,-0.554509109516088,19.9919852650757,0.0454545454545455,0
"Malawi","child_zinc","prev","region","ridge_nested",1,87,-0.229725802904055,21.9526869530567,0.136363636363636,0
"Malawi","child_zinc","prev","region","ridge_nested_1se",1,87,-0.27719335273427,19.8830901792299,0.136363636363636,0
"Malawi","child_zinc","prev","region","sparse10",1,87,-0.234739659713469,32.1965836696158,0.136363636363636,0
"Malawi","child_zinc","prev","region","sparse10w",1,87,-0.257721356107165,32.7395561515461,0.136363636363636,0
"Malawi","child_zinc","prev","region","sparse20",1,87,-0.210581985995384,31.8436583282844,0.181818181818182,0
"Malawi","child_zinc","prev","region","sparse5",1,87,-0.257575498454527,34.2986059822068,0.136363636363636,0
"Malawi","women_b12","level","country","domain_enet",1,87,0.345629510825982,NA,0.454545454545455,0
"Malawi","women_b12","level","country","domain_index",1,87,0.450317124735729,NA,0.545454545454545,0
"Malawi","women_b12","level","country","enet_1se",1,87,0.289421885251877,NA,0.454545454545455,0
"Malawi","women_b12","level","country","enet_nested",1,87,0.441623532842458,NA,0.636363636363636,0
"Malawi","women_b12","level","country","enet_nested_1se",1,87,0.343005030254429,NA,0.454545454545455,0
"Malawi","women_b12","level","country","index_decor",1,87,0.467412699569877,NA,0.590909090909091,0
"Malawi","women_b12","level","country","index_meta",1,87,0.412900051031567,NA,0.5,0
"Malawi","women_b12","level","country","index_meta_agree",1,87,0.43983742800904,NA,0.5,0
"Malawi","women_b12","level","country","index_soft1",1,87,0.471221841510534,NA,0.545454545454545,0
"Malawi","women_b12","level","country","index_soft2",1,87,0.451884522854852,NA,0.5,0
"Malawi","women_b12","level","country","lasso_1se",1,87,0.285776773346942,NA,0.454545454545455,0
"Malawi","women_b12","level","country","lasso_min",1,87,0.333874024932565,NA,0.454545454545455,0
"Malawi","women_b12","level","country","lasso_nested",1,87,0.444758329080703,NA,0.636363636363636,0
"Malawi","women_b12","level","country","lasso_nested_1se",1,87,0.435517970401691,NA,0.545454545454545,0
"Malawi","women_b12","level","country","ridge_min",1,87,0.449806809069038,NA,0.590909090909091,0
"Malawi","women_b12","level","country","ridge_nested",1,87,0.447583290807028,NA,0.5,0
"Malawi","women_b12","level","country","ridge_nested_1se",1,87,0.443427863235401,NA,0.545454545454545,0
"Malawi","women_b12","level","country","sparse10",1,87,0.42144783844864,NA,0.363636363636364,0
"Malawi","women_b12","level","country","sparse10w",1,87,0.40706787198367,NA,0.409090909090909,0
"Malawi","women_b12","level","country","sparse20",1,87,0.466975286141284,NA,0.454545454545455,0
"Malawi","women_b12","level","country","sparse5",1,87,0.400579572792885,NA,0.454545454545455,0
"Malawi","women_b12","level","infill","domain_enet",5,87,0.685609098199315,0.241097225135946,0.454545454545455,0
"Malawi","women_b12","level","infill","domain_index",5,87,0.675056499234526,0.297453987461165,0.545454545454545,0
"Malawi","women_b12","level","infill","enet_1se",5,87,0.629219217029963,0.250730307225416,0.454545454545455,0
"Malawi","women_b12","level","infill","enet_nested",5,87,0.702449515200117,0.243142890992161,0.5,0
"Malawi","women_b12","level","infill","enet_nested_1se",5,87,0.642214040971058,0.247446782487879,0.5,0
"Malawi","women_b12","level","infill","index_decor",5,87,0.685135233651673,0.284266769447384,0.5,0
"Malawi","women_b12","level","infill","index_meta",5,87,0.44661733615222,0.359897555837665,0.454545454545455,0
"Malawi","women_b12","level","infill","index_meta_agree",5,87,0.438944375592331,0.370463271472618,0.409090909090909,0
"Malawi","women_b12","level","infill","index_soft1",5,87,0.682802362032514,0.296666044464096,0.545454545454545,0
"Malawi","women_b12","level","infill","index_soft2",5,87,0.666800320769848,0.296954975652142,0.5,0
"Malawi","women_b12","level","infill","lasso_1se",5,87,0.584785302908799,0.255121775603517,0.409090909090909,0
"Malawi","women_b12","level","infill","lasso_min",5,87,0.668076109936575,0.244709383444136,0.454545454545455,0
"Malawi","women_b12","level","infill","lasso_nested",5,87,0.694867682437851,0.241299604638072,0.454545454545455,0
"Malawi","women_b12","level","infill","lasso_nested_1se",5,87,0.636199606327914,0.248938284766222,0.5,0
"Malawi","women_b12","level","infill","ridge_min",5,87,0.67144783844864,0.233445297318398,0.5,0
