"country","outcome","target","rep","set","n_cols","addon_cols","spearman"
"Malawi","child_zinc","level",5,"base",429,0,-0.111121236421958
"Malawi","child_zinc","level",5,"plus",442,13,-0.0751439819202449
"Malawi","child_zinc","level",5,"addon_only",13,13,0.348454472552307
"Malawi","child_zinc","level",5,"replace",438,13,-0.0777866880513232
"Malawi","child_zinc","level",6,"base",429,0,-0.246628271487935
"Malawi","child_zinc","level",6,"plus",442,13,-0.20421739447401
"Malawi","child_zinc","level",6,"addon_only",13,13,0.253845593059707
"Malawi","child_zinc","level",6,"replace",438,13,-0.205329153605016
"Malawi","child_zinc","level",7,"base",429,0,-0.161842968579135
"Malawi","child_zinc","level",7,"plus",442,13,-0.130914194065758
"Malawi","child_zinc","level",7,"addon_only",13,13,0.241342859225778
"Malawi","child_zinc","level",7,"replace",438,13,-0.138295545673252
"Malawi","child_zinc","level",8,"base",429,0,-0.116443099803164
"Malawi","child_zinc","level",8,"plus",442,13,-0.0848946562659473
"Malawi","child_zinc","level",8,"addon_only",13,13,0.28191295472771
"Malawi","child_zinc","level",8,"replace",438,13,-0.0830356491944303
"Malawi","child_zinc","level",9,"base",429,0,-0.106546620981264
"Malawi","child_zinc","level",9,"plus",442,13,-0.0729751403368083
"Malawi","child_zinc","level",9,"addon_only",13,13,0.201939199533426
"Malawi","child_zinc","level",9,"replace",438,13,-0.0719362834439017
"Malawi","child_zinc","level",10,"base",429,0,-0.209976671283808
"Malawi","child_zinc","level",10,"plus",442,13,-0.152292775388204
"Malawi","child_zinc","level",10,"addon_only",13,13,0.271451483560545
"Malawi","child_zinc","level",10,"replace",438,13,-0.156648684114602
"Malawi","child_zinc","prev",1,"base",429,0,-0.102273562808754
"Malawi","child_zinc","prev",1,"plus",442,13,-0.0807595590447233
"Malawi","child_zinc","prev",1,"addon_only",13,13,0.251139529531898
"Malawi","child_zinc","prev",1,"replace",438,13,-0.0887452655266262
"Malawi","child_zinc","prev",2,"base",429,0,-0.104023854640404
"Malawi","child_zinc","prev",2,"plus",442,13,-0.0795471173071741
"Malawi","child_zinc","prev",2,"addon_only",13,13,0.245341687839557
"Malawi","child_zinc","prev",2,"replace",438,13,-0.0860377828495427
"Malawi","child_zinc","prev",3,"base",429,0,-0.0805407725657671
"Malawi","child_zinc","prev",3,"plus",442,13,-0.046647100534129
"Malawi","child_zinc","prev",3,"addon_only",13,13,0.302536119880035
"Malawi","child_zinc","prev",3,"replace",438,13,-0.049737459549386
"Malawi","child_zinc","prev",4,"base",429,0,-0.0836949443040529
"Malawi","child_zinc","prev",4,"plus",442,13,-0.0620168506808051
"Malawi","child_zinc","prev",4,"addon_only",13,13,0.23878720957416
"Malawi","child_zinc","prev",4,"replace",438,13,-0.0609867310090528
"Malawi","child_zinc","prev",5,"base",429,0,-0.0540767247153515
"Malawi","child_zinc","prev",5,"plus",442,13,-0.0127807768123605
"Malawi","child_zinc","prev",5,"addon_only",13,13,0.330130564538391
"Malawi","child_zinc","prev",5,"replace",438,13,-0.0173114801474127
"Malawi","child_zinc","prev",6,"base",429,0,-0.208859042473604
"Malawi","child_zinc","prev",6,"plus",442,13,-0.158018534426147
"Malawi","child_zinc","prev",6,"addon_only",13,13,0.333020369281272
"Malawi","child_zinc","prev",6,"replace",438,13,-0.163615821846111
"Malawi","child_zinc","prev",7,"base",429,0,-0.216097228485739
"Malawi","child_zinc","prev",7,"plus",442,13,-0.15086239334362
"Malawi","child_zinc","prev",7,"addon_only",13,13,0.28537961348855
"Malawi","child_zinc","prev",7,"replace",438,13,-0.1659586603916
"Malawi","child_zinc","prev",8,"base",429,0,-0.0809145328006506
"Malawi","child_zinc","prev",8,"plus",442,13,-0.0388072517048636
"Malawi","child_zinc","prev",8,"addon_only",13,13,0.332254616604925
"Malawi","child_zinc","prev",8,"replace",438,13,-0.0397370942404277
"Malawi","child_zinc","prev",9,"base",429,0,-0.0506034893619211
"Malawi","child_zinc","prev",9,"plus",442,13,-0.00869676253851067
"Malawi","child_zinc","prev",9,"addon_only",13,13,0.241904916899286
"Malawi","child_zinc","prev",9,"replace",438,13,-0.0166460046072542
"Malawi","child_zinc","prev",10,"base",429,0,-0.122812143520771
"Malawi","child_zinc","prev",10,"plus",442,13,-0.0524905227429187
"Malawi","child_zinc","prev",10,"addon_only",13,13,0.347615250648311
"Malawi","child_zinc","prev",10,"replace",438,13,-0.0634024983808613
"Malawi","women_zinc","level",1,"base",429,0,-0.268426040679449
"Malawi","women_zinc","level",1,"plus",442,13,-0.226288547058395
"Malawi","women_zinc","level",1,"addon_only",13,13,0.0374170737041627
"Malawi","women_zinc","level",1,"replace",438,13,-0.218888969891376
"Malawi","women_zinc","level",2,"base",429,0,-0.129893562732376
"Malawi","women_zinc","level",2,"plus",442,13,-0.117627761172268
"Malawi","women_zinc","level",2,"addon_only",13,13,0.070733396515273
"Malawi","women_zinc","level",2,"replace",438,13,-0.109171101552818
"Malawi","women_zinc","level",3,"base",429,0,-0.254392359845447
"Malawi","women_zinc","level",3,"plus",442,13,-0.261372749143399
"Malawi","women_zinc","level",3,"addon_only",13,13,-0.0471495224903404
"Malawi","women_zinc","level",3,"replace",438,13,-0.25873004301232
"Malawi","women_zinc","level",4,"base",429,0,-0.259404388714733
"Malawi","women_zinc","level",4,"plus",442,13,-0.275315302179777
"Malawi","women_zinc","level",4,"addon_only",13,13,-0.0423379747758256
"Malawi","women_zinc","level",4,"replace",438,13,-0.257381351607494
"Malawi","women_zinc","level",5,"base",429,0,-0.193336735437778
"Malawi","women_zinc","level",5,"plus",442,13,-0.181271415032441
"Malawi","women_zinc","level",5,"addon_only",13,13,0.0273930159655901
"Malawi","women_zinc","level",5,"replace",438,13,-0.174455055770212
"Malawi","women_zinc","level",6,"base",429,0,-0.0765473500036451
"Malawi","women_zinc","level",6,"plus",442,13,-0.0538200772763724
"Malawi","women_zinc","level",6,"addon_only",13,13,0.0981628635999125
"Malawi","women_zinc","level",6,"replace",438,13,-0.0518881679667566
"Malawi","women_zinc","level",7,"base",429,0,-0.146168987387913
"Malawi","women_zinc","level",7,"plus",442,13,-0.150852956185755
"Malawi","women_zinc","level",7,"addon_only",13,13,0.0362324123350587
"Malawi","women_zinc","level",7,"replace",438,13,-0.147863964423708
"Malawi","women_zinc","level",8,"base",429,0,-0.108095793540862
"Malawi","women_zinc","level",8,"plus",442,13,-0.109790770576657
"Malawi","women_zinc","level",8,"addon_only",13,13,0.0424473281329737
"Malawi","women_zinc","level",8,"replace",438,13,-0.114857476124517
"Malawi","women_zinc","level",9,"base",429,0,-0.156830939709849
"Malawi","women_zinc","level",9,"plus",442,13,-0.152074068673908
"Malawi","women_zinc","level",9,"addon_only",13,13,-0.0442881096449661
"Malawi","women_zinc","level",9,"replace",438,13,-0.153003572209667
"Malawi","women_zinc","level",10,"base",429,0,-0.177334694175111
"Malawi","women_zinc","level",10,"plus",442,13,-0.197255230735584
"Malawi","women_zinc","level",10,"addon_only",13,13,-0.14802799445943
"Malawi","women_zinc","level",10,"replace",438,13,-0.194339141211635
"Malawi","women_zinc","prev",1,"base",429,0,-0.187815784714029
"Malawi","women_zinc","prev",1,"plus",442,13,-0.181025500638192
"Malawi","women_zinc","prev",1,"addon_only",13,13,0.0551539224733183
"Malawi","women_zinc","prev",1,"replace",438,13,-0.172809531076715
"Malawi","women_zinc","prev",2,"base",429,0,-0.215196257245936
"Malawi","women_zinc","prev",2,"plus",442,13,-0.208835506617696
"Malawi","women_zinc","prev",2,"addon_only",13,13,0.0682318451012087
"Malawi","women_zinc","prev",2,"replace",438,13,-0.204329974922693
"Malawi","women_zinc","prev",3,"base",429,0,-0.219473313702856
"Malawi","women_zinc","prev",3,"plus",442,13,-0.213953351950763
"Malawi","women_zinc","prev",3,"addon_only",13,13,0.0315113048364543
"Malawi","women_zinc","prev",3,"replace",438,13,-0.21229919122704
"Malawi","women_zinc","prev",4,"base",429,0,-0.178046183533585
"Malawi","women_zinc","prev",4,"plus",442,13,-0.173897073209992
"Malawi","women_zinc","prev",4,"addon_only",13,13,-0.0192101980180472
"Malawi","women_zinc","prev",4,"replace",438,13,-0.163204432067691
"Malawi","women_zinc","prev",5,"base",429,0,-0.135522372221514
"Malawi","women_zinc","prev",5,"plus",442,13,-0.134160659802537
"Malawi","women_zinc","prev",5,"addon_only",13,13,0.0192650320751872
"Malawi","women_zinc","prev",5,"replace",438,13,-0.130166912640841
"Malawi","women_zinc","prev",6,"base",429,0,-0.0391149607598678
"Malawi","women_zinc","prev",6,"plus",442,13,-0.0269600780938341
"Malawi","women_zinc","prev",6,"addon_only",13,13,0.0977234288330062
"Malawi","women_zinc","prev",6,"replace",438,13,-0.011999519504137
"Malawi","women_zinc","prev",7,"base",429,0,-0.0952924522997995
"Malawi","women_zinc","prev",7,"plus",442,13,-0.109640697251433
"Malawi","women_zinc","prev",7,"addon_only",13,13,0.00392063508551012
"Malawi","women_zinc","prev",7,"replace",438,13,-0.1062592637278
"Malawi","women_zinc","prev",8,"base",429,0,-0.117491106431977
"Malawi","women_zinc","prev",8,"plus",442,13,-0.113387691156
"Malawi","women_zinc","prev",8,"addon_only",13,13,0.00127032232374337
"Malawi","women_zinc","prev",8,"replace",438,13,-0.10198220727088
"Malawi","women_zinc","prev",9,"base",429,0,-0.12553343481251
"Malawi","women_zinc","prev",9,"plus",442,13,-0.127023093364814
"Malawi","women_zinc","prev",9,"addon_only",13,13,0.0298937001508242
"Malawi","women_zinc","prev",9,"replace",438,13,-0.124445892679234
"Malawi","women_zinc","prev",10,"base",429,0,-0.230741712445127
"Malawi","women_zinc","prev",10,"plus",442,13,-0.229498807149953
"Malawi","women_zinc","prev",10,"addon_only",13,13,-0.0329918243792343
"Malawi","women_zinc","prev",10,"replace",438,13,-0.22515777762637
"SierraLeone","child_vitA","level",1,"base",428,0,NA
"SierraLeone","child_vitA","level",1,"plus",450,22,NA
"SierraLeone","child_vitA","level",1,"addon_only",22,22,NA
"SierraLeone","child_vitA","level",1,"replace",442,22,NA
"SierraLeone","child_vitA","level",2,"base",428,0,NA
"SierraLeone","child_vitA","level",2,"plus",450,22,NA
"SierraLeone","child_vitA","level",2,"addon_only",22,22,NA
"SierraLeone","child_vitA","level",2,"replace",442,22,NA
"SierraLeone","child_vitA","level",3,"base",428,0,NA
"SierraLeone","child_vitA","level",3,"plus",450,22,NA
"SierraLeone","child_vitA","level",3,"addon_only",22,22,NA
"SierraLeone","child_vitA","level",3,"replace",442,22,NA
"SierraLeone","child_vitA","level",4,"base",428,0,NA
"SierraLeone","child_vitA","level",4,"plus",450,22,NA
"SierraLeone","child_vitA","level",4,"addon_only",22,22,NA
"SierraLeone","child_vitA","level",4,"replace",442,22,NA
"SierraLeone","child_vitA","level",5,"base",428,0,NA
"SierraLeone","child_vitA","level",5,"plus",450,22,NA
"SierraLeone","child_vitA","level",5,"addon_only",22,22,NA
"SierraLeone","child_vitA","level",5,"replace",442,22,NA
"SierraLeone","child_vitA","level",6,"base",428,0,NA
"SierraLeone","child_vitA","level",6,"plus",450,22,NA
"SierraLeone","child_vitA","level",6,"addon_only",22,22,NA
"SierraLeone","child_vitA","level",6,"replace",442,22,NA
"SierraLeone","child_vitA","level",7,"base",428,0,NA
"SierraLeone","child_vitA","level",7,"plus",450,22,NA
"SierraLeone","child_vitA","level",7,"addon_only",22,22,NA
"SierraLeone","child_vitA","level",7,"replace",442,22,NA
"SierraLeone","child_vitA","level",8,"base",428,0,NA
"SierraLeone","child_vitA","level",8,"plus",450,22,NA
"SierraLeone","child_vitA","level",8,"addon_only",22,22,NA
"SierraLeone","child_vitA","level",8,"replace",442,22,NA
"SierraLeone","child_vitA","level",9,"base",428,0,NA
"SierraLeone","child_vitA","level",9,"plus",450,22,NA
"SierraLeone","child_vitA","level",9,"addon_only",22,22,NA
"SierraLeone","child_vitA","level",9,"replace",442,22,NA
"SierraLeone","child_vitA","level",10,"base",428,0,NA
"SierraLeone","child_vitA","level",10,"plus",450,22,NA
"SierraLeone","child_vitA","level",10,"addon_only",22,22,NA
"SierraLeone","child_vitA","level",10,"replace",442,22,NA
"SierraLeone","child_vitA","prev",1,"base",428,0,NA
"SierraLeone","child_vitA","prev",1,"plus",450,22,NA
"SierraLeone","child_vitA","prev",1,"addon_only",22,22,NA
"SierraLeone","child_vitA","prev",1,"replace",442,22,NA
"SierraLeone","child_vitA","prev",2,"base",428,0,NA
"SierraLeone","child_vitA","prev",2,"plus",450,22,NA
"SierraLeone","child_vitA","prev",2,"addon_only",22,22,NA
"SierraLeone","child_vitA","prev",2,"replace",442,22,NA
"SierraLeone","child_vitA","prev",3,"base",428,0,NA
"SierraLeone","child_vitA","prev",3,"plus",450,22,NA
"SierraLeone","child_vitA","prev",3,"addon_only",22,22,NA
"SierraLeone","child_vitA","prev",3,"replace",442,22,NA
"SierraLeone","child_vitA","prev",4,"base",428,0,NA
"SierraLeone","child_vitA","prev",4,"plus",450,22,NA
"SierraLeone","child_vitA","prev",4,"addon_only",22,22,NA
"SierraLeone","child_vitA","prev",4,"replace",442,22,NA
"SierraLeone","child_vitA","prev",5,"base",428,0,NA
"SierraLeone","child_vitA","prev",5,"plus",450,22,NA
"SierraLeone","child_vitA","prev",5,"addon_only",22,22,NA
"SierraLeone","child_vitA","prev",5,"replace",442,22,NA
"SierraLeone","child_vitA","prev",6,"base",428,0,NA
"SierraLeone","child_vitA","prev",6,"plus",450,22,NA
"SierraLeone","child_vitA","prev",6,"addon_only",22,22,NA
"SierraLeone","child_vitA","prev",6,"replace",442,22,NA
"SierraLeone","child_vitA","prev",7,"base",428,0,NA
"SierraLeone","child_vitA","prev",7,"plus",450,22,NA
"SierraLeone","child_vitA","prev",7,"addon_only",22,22,NA
"SierraLeone","child_vitA","prev",7,"replace",442,22,NA
"SierraLeone","child_vitA","prev",8,"base",428,0,NA
"SierraLeone","child_vitA","prev",8,"plus",450,22,NA
"SierraLeone","child_vitA","prev",8,"addon_only",22,22,NA
"SierraLeone","child_vitA","prev",8,"replace",442,22,NA
"SierraLeone","child_vitA","prev",9,"base",428,0,NA
"SierraLeone","child_vitA","prev",9,"plus",450,22,NA
"SierraLeone","child_vitA","prev",9,"addon_only",22,22,NA
"SierraLeone","child_vitA","prev",9,"replace",442,22,NA
"SierraLeone","child_vitA","prev",10,"base",428,0,NA
"SierraLeone","child_vitA","prev",10,"plus",450,22,NA
"SierraLeone","child_vitA","prev",10,"addon_only",22,22,NA
"SierraLeone","child_vitA","prev",10,"replace",442,22,NA
"SierraLeone","women_vitA","level",1,"base",428,0,NA
"SierraLeone","women_vitA","level",1,"plus",450,22,NA
"SierraLeone","women_vitA","level",1,"addon_only",22,22,NA
"SierraLeone","women_vitA","level",1,"replace",442,22,NA
"SierraLeone","women_vitA","level",2,"base",428,0,NA
"SierraLeone","women_vitA","level",2,"plus",450,22,NA
"SierraLeone","women_vitA","level",2,"addon_only",22,22,NA
"SierraLeone","women_vitA","level",2,"replace",442,22,NA
"SierraLeone","women_vitA","level",3,"base",428,0,NA
"SierraLeone","women_vitA","level",3,"plus",450,22,NA
"SierraLeone","women_vitA","level",3,"addon_only",22,22,NA
"SierraLeone","women_vitA","level",3,"replace",442,22,NA
"SierraLeone","women_vitA","level",4,"base",428,0,NA
"SierraLeone","women_vitA","level",4,"plus",450,22,NA
"SierraLeone","women_vitA","level",4,"addon_only",22,22,NA
"SierraLeone","women_vitA","level",4,"replace",442,22,NA
"SierraLeone","women_vitA","level",5,"base",428,0,NA
"SierraLeone","women_vitA","level",5,"plus",450,22,NA
"SierraLeone","women_vitA","level",5,"addon_only",22,22,NA
"SierraLeone","women_vitA","level",5,"replace",442,22,NA
"SierraLeone","women_vitA","level",6,"base",428,0,NA
"SierraLeone","women_vitA","level",6,"plus",450,22,NA
"SierraLeone","women_vitA","level",6,"addon_only",22,22,NA
"SierraLeone","women_vitA","level",6,"replace",442,22,NA
"SierraLeone","women_vitA","level",7,"base",428,0,NA
"SierraLeone","women_vitA","level",7,"plus",450,22,NA
"SierraLeone","women_vitA","level",7,"addon_only",22,22,NA
"SierraLeone","women_vitA","level",7,"replace",442,22,NA
"SierraLeone","women_vitA","level",8,"base",428,0,NA
"SierraLeone","women_vitA","level",8,"plus",450,22,NA
"SierraLeone","women_vitA","level",8,"addon_only",22,22,NA
"SierraLeone","women_vitA","level",8,"replace",442,22,NA
"SierraLeone","women_vitA","level",9,"base",428,0,NA
"SierraLeone","women_vitA","level",9,"plus",450,22,NA
"SierraLeone","women_vitA","level",9,"addon_only",22,22,NA
"SierraLeone","women_vitA","level",9,"replace",442,22,NA
"SierraLeone","women_vitA","level",10,"base",428,0,NA
"SierraLeone","women_vitA","level",10,"plus",450,22,NA
"SierraLeone","women_vitA","level",10,"addon_only",22,22,NA
"SierraLeone","women_vitA","level",10,"replace",442,22,NA
"SierraLeone","women_vitA","prev",1,"base",428,0,NA
"SierraLeone","women_vitA","prev",1,"plus",450,22,NA
"SierraLeone","women_vitA","prev",1,"addon_only",22,22,NA
"SierraLeone","women_vitA","prev",1,"replace",442,22,NA
"SierraLeone","women_vitA","prev",2,"base",428,0,NA
"SierraLeone","women_vitA","prev",2,"plus",450,22,NA
"SierraLeone","women_vitA","prev",2,"addon_only",22,22,NA
"SierraLeone","women_vitA","prev",2,"replace",442,22,NA
"SierraLeone","women_vitA","prev",3,"base",428,0,NA
"SierraLeone","women_vitA","prev",3,"plus",450,22,NA
"SierraLeone","women_vitA","prev",3,"addon_only",22,22,NA
"SierraLeone","women_vitA","prev",3,"replace",442,22,NA
"SierraLeone","women_vitA","prev",4,"base",428,0,NA
"SierraLeone","women_vitA","prev",4,"plus",450,22,NA
"SierraLeone","women_vitA","prev",4,"addon_only",22,22,NA
"SierraLeone","women_vitA","prev",4,"replace",442,22,NA
"SierraLeone","women_vitA","prev",5,"base",428,0,NA
"SierraLeone","women_vitA","prev",5,"plus",450,22,NA
"SierraLeone","women_vitA","prev",5,"addon_only",22,22,NA
"SierraLeone","women_vitA","prev",5,"replace",442,22,NA
"SierraLeone","women_vitA","prev",6,"base",428,0,NA
"SierraLeone","women_vitA","prev",6,"plus",450,22,NA
"SierraLeone","women_vitA","prev",6,"addon_only",22,22,NA
"SierraLeone","women_vitA","prev",6,"replace",442,22,NA
"SierraLeone","women_vitA","prev",7,"base",428,0,NA
"SierraLeone","women_vitA","prev",7,"plus",450,22,NA
"SierraLeone","women_vitA","prev",7,"addon_only",22,22,NA
"SierraLeone","women_vitA","prev",7,"replace",442,22,NA
"SierraLeone","women_vitA","prev",8,"base",428,0,NA
"SierraLeone","women_vitA","prev",8,"plus",450,22,NA
"SierraLeone","women_vitA","prev",8,"addon_only",22,22,NA
"SierraLeone","women_vitA","prev",8,"replace",442,22,NA
"SierraLeone","women_vitA","prev",9,"base",428,0,NA
"SierraLeone","women_vitA","prev",9,"plus",450,22,NA
"SierraLeone","women_vitA","prev",9,"addon_only",22,22,NA
"SierraLeone","women_vitA","prev",9,"replace",442,22,NA
"SierraLeone","women_vitA","prev",10,"base",428,0,NA
"SierraLeone","women_vitA","prev",10,"plus",450,22,NA
"SierraLeone","women_vitA","prev",10,"addon_only",22,22,NA
"SierraLeone","women_vitA","prev",10,"replace",442,22,NA
"SierraLeone","child_iron","level",1,"base",428,0,NA
"SierraLeone","child_iron","level",1,"plus",450,22,NA
"SierraLeone","child_iron","level",1,"addon_only",22,22,NA
"SierraLeone","child_iron","level",1,"replace",442,22,NA
"SierraLeone","child_iron","level",2,"base",428,0,NA
"SierraLeone","child_iron","level",2,"plus",450,22,NA
"SierraLeone","child_iron","level",2,"addon_only",22,22,NA
"SierraLeone","child_iron","level",2,"replace",442,22,NA
"SierraLeone","child_iron","level",3,"base",428,0,NA
"SierraLeone","child_iron","level",3,"plus",450,22,NA
"SierraLeone","child_iron","level",3,"addon_only",22,22,NA
"SierraLeone","child_iron","level",3,"replace",442,22,NA
"SierraLeone","child_iron","level",4,"base",428,0,NA
"SierraLeone","child_iron","level",4,"plus",450,22,NA
"SierraLeone","child_iron","level",4,"addon_only",22,22,NA
"SierraLeone","child_iron","level",4,"replace",442,22,NA
"SierraLeone","child_iron","level",5,"base",428,0,NA
"SierraLeone","child_iron","level",5,"plus",450,22,NA
"SierraLeone","child_iron","level",5,"addon_only",22,22,NA
"SierraLeone","child_iron","level",5,"replace",442,22,NA
"SierraLeone","child_iron","level",6,"base",428,0,NA
"SierraLeone","child_iron","level",6,"plus",450,22,NA
"SierraLeone","child_iron","level",6,"addon_only",22,22,NA
"SierraLeone","child_iron","level",6,"replace",442,22,NA
"SierraLeone","child_iron","level",7,"base",428,0,NA
"SierraLeone","child_iron","level",7,"plus",450,22,NA
"SierraLeone","child_iron","level",7,"addon_only",22,22,NA
"SierraLeone","child_iron","level",7,"replace",442,22,NA
"SierraLeone","child_iron","level",8,"base",428,0,NA
"SierraLeone","child_iron","level",8,"plus",450,22,NA
"SierraLeone","child_iron","level",8,"addon_only",22,22,NA
"SierraLeone","child_iron","level",8,"replace",442,22,NA
"SierraLeone","child_iron","level",9,"base",428,0,NA
"SierraLeone","child_iron","level",9,"plus",450,22,NA
"SierraLeone","child_iron","level",9,"addon_only",22,22,NA
"SierraLeone","child_iron","level",9,"replace",442,22,NA
"SierraLeone","child_iron","level",10,"base",428,0,NA
"SierraLeone","child_iron","level",10,"plus",450,22,NA
"SierraLeone","child_iron","level",10,"addon_only",22,22,NA
"SierraLeone","child_iron","level",10,"replace",442,22,NA
"SierraLeone","child_iron","prev",1,"base",428,0,NA
"SierraLeone","child_iron","prev",1,"plus",450,22,NA
"SierraLeone","child_iron","prev",1,"addon_only",22,22,NA
"SierraLeone","child_iron","prev",1,"replace",442,22,NA
"SierraLeone","child_iron","prev",2,"base",428,0,NA
"SierraLeone","child_iron","prev",2,"plus",450,22,NA
"SierraLeone","child_iron","prev",2,"addon_only",22,22,NA
"SierraLeone","child_iron","prev",2,"replace",442,22,NA
"SierraLeone","child_iron","prev",3,"base",428,0,NA
"SierraLeone","child_iron","prev",3,"plus",450,22,NA
"SierraLeone","child_iron","prev",3,"addon_only",22,22,NA
"SierraLeone","child_iron","prev",3,"replace",442,22,NA
"SierraLeone","child_iron","prev",4,"base",428,0,NA
"SierraLeone","child_iron","prev",4,"plus",450,22,NA
"SierraLeone","child_iron","prev",4,"addon_only",22,22,NA
"SierraLeone","child_iron","prev",4,"replace",442,22,NA
"SierraLeone","child_iron","prev",5,"base",428,0,NA
"SierraLeone","child_iron","prev",5,"plus",450,22,NA
"SierraLeone","child_iron","prev",5,"addon_only",22,22,NA
"SierraLeone","child_iron","prev",5,"replace",442,22,NA
"SierraLeone","child_iron","prev",6,"base",428,0,NA
"SierraLeone","child_iron","prev",6,"plus",450,22,NA
"SierraLeone","child_iron","prev",6,"addon_only",22,22,NA
"SierraLeone","child_iron","prev",6,"replace",442,22,NA
"SierraLeone","child_iron","prev",7,"base",428,0,NA
"SierraLeone","child_iron","prev",7,"plus",450,22,NA
"SierraLeone","child_iron","prev",7,"addon_only",22,22,NA
"SierraLeone","child_iron","prev",7,"replace",442,22,NA
"SierraLeone","child_iron","prev",8,"base",428,0,NA
"SierraLeone","child_iron","prev",8,"plus",450,22,NA
"SierraLeone","child_iron","prev",8,"addon_only",22,22,NA
"SierraLeone","child_iron","prev",8,"replace",442,22,NA
"SierraLeone","child_iron","prev",9,"base",428,0,NA
"SierraLeone","child_iron","prev",9,"plus",450,22,NA
"SierraLeone","child_iron","prev",9,"addon_only",22,22,NA
"SierraLeone","child_iron","prev",9,"replace",442,22,NA
"SierraLeone","child_iron","prev",10,"base",428,0,NA
"SierraLeone","child_iron","prev",10,"plus",450,22,NA
"SierraLeone","child_iron","prev",10,"addon_only",22,22,NA
"SierraLeone","child_iron","prev",10,"replace",442,22,NA
"SierraLeone","women_iron","level",1,"base",428,0,NA
"SierraLeone","women_iron","level",1,"plus",450,22,NA
"SierraLeone","women_iron","level",1,"addon_only",22,22,NA
"SierraLeone","women_iron","level",1,"replace",442,22,NA
"SierraLeone","women_iron","level",2,"base",428,0,NA
"SierraLeone","women_iron","level",2,"plus",450,22,NA
"SierraLeone","women_iron","level",2,"addon_only",22,22,NA
"SierraLeone","women_iron","level",2,"replace",442,22,NA
"SierraLeone","women_iron","level",3,"base",428,0,NA
"SierraLeone","women_iron","level",3,"plus",450,22,NA
"SierraLeone","women_iron","level",3,"addon_only",22,22,NA
"SierraLeone","women_iron","level",3,"replace",442,22,NA
"SierraLeone","women_iron","level",4,"base",428,0,NA
"SierraLeone","women_iron","level",4,"plus",450,22,NA
"SierraLeone","women_iron","level",4,"addon_only",22,22,NA
"SierraLeone","women_iron","level",4,"replace",442,22,NA
"SierraLeone","women_iron","level",5,"base",428,0,NA
"SierraLeone","women_iron","level",5,"plus",450,22,NA
"SierraLeone","women_iron","level",5,"addon_only",22,22,NA
"SierraLeone","women_iron","level",5,"replace",442,22,NA
"SierraLeone","women_iron","level",6,"base",428,0,NA
"SierraLeone","women_iron","level",6,"plus",450,22,NA
"SierraLeone","women_iron","level",6,"addon_only",22,22,NA
"SierraLeone","women_iron","level",6,"replace",442,22,NA
"SierraLeone","women_iron","level",7,"base",428,0,NA
"SierraLeone","women_iron","level",7,"plus",450,22,NA
"SierraLeone","women_iron","level",7,"addon_only",22,22,NA
"SierraLeone","women_iron","level",7,"replace",442,22,NA
"SierraLeone","women_iron","level",8,"base",428,0,NA
"SierraLeone","women_iron","level",8,"plus",450,22,NA
"SierraLeone","women_iron","level",8,"addon_only",22,22,NA
"SierraLeone","women_iron","level",8,"replace",442,22,NA
"SierraLeone","women_iron","level",9,"base",428,0,NA
"SierraLeone","women_iron","level",9,"plus",450,22,NA
"SierraLeone","women_iron","level",9,"addon_only",22,22,NA
"SierraLeone","women_iron","level",9,"replace",442,22,NA
"SierraLeone","women_iron","level",10,"base",428,0,NA
"SierraLeone","women_iron","level",10,"plus",450,22,NA
"SierraLeone","women_iron","level",10,"addon_only",22,22,NA
"SierraLeone","women_iron","level",10,"replace",442,22,NA
"SierraLeone","women_iron","prev",1,"base",428,0,NA
"SierraLeone","women_iron","prev",1,"plus",450,22,NA
"SierraLeone","women_iron","prev",1,"addon_only",22,22,NA
"SierraLeone","women_iron","prev",1,"replace",442,22,NA
"SierraLeone","women_iron","prev",2,"base",428,0,NA
"SierraLeone","women_iron","prev",2,"plus",450,22,NA
"SierraLeone","women_iron","prev",2,"addon_only",22,22,NA
"SierraLeone","women_iron","prev",2,"replace",442,22,NA
"SierraLeone","women_iron","prev",3,"base",428,0,NA
"SierraLeone","women_iron","prev",3,"plus",450,22,NA
"SierraLeone","women_iron","prev",3,"addon_only",22,22,NA
"SierraLeone","women_iron","prev",3,"replace",442,22,NA
"SierraLeone","women_iron","prev",4,"base",428,0,NA
"SierraLeone","women_iron","prev",4,"plus",450,22,NA
"SierraLeone","women_iron","prev",4,"addon_only",22,22,NA
"SierraLeone","women_iron","prev",4,"replace",442,22,NA
"SierraLeone","women_iron","prev",5,"base",428,0,NA
"SierraLeone","women_iron","prev",5,"plus",450,22,NA
"SierraLeone","women_iron","prev",5,"addon_only",22,22,NA
"SierraLeone","women_iron","prev",5,"replace",442,22,NA
"SierraLeone","women_iron","prev",6,"base",428,0,NA
"SierraLeone","women_iron","prev",6,"plus",450,22,NA
"SierraLeone","women_iron","prev",6,"addon_only",22,22,NA
"SierraLeone","women_iron","prev",6,"replace",442,22,NA
"SierraLeone","women_iron","prev",7,"base",428,0,NA
"SierraLeone","women_iron","prev",7,"plus",450,22,NA
"SierraLeone","women_iron","prev",7,"addon_only",22,22,NA
"SierraLeone","women_iron","prev",7,"replace",442,22,NA
"SierraLeone","women_iron","prev",8,"base",428,0,NA
"SierraLeone","women_iron","prev",8,"plus",450,22,NA
