"country","outcome","target","rep","set","n_cols","addon_cols","spearman"
"Malawi","child_zinc","level",5,"plus",456,28,-0.0870999489684333
"Malawi","child_zinc","level",5,"addon_only",28,28,-0.205183349128818
"Malawi","child_zinc","level",5,"replace",411,28,-0.101224757600058
"Malawi","child_zinc","level",6,"base",428,0,-0.207990085295619
"Malawi","child_zinc","level",6,"plus",456,28,-0.206732521688416
"Malawi","child_zinc","level",6,"addon_only",28,28,-0.168823357877087
"Malawi","child_zinc","level",6,"replace",411,28,-0.220182984617628
"Malawi","child_zinc","level",7,"base",428,0,-0.146806881971277
"Malawi","child_zinc","level",7,"plus",456,28,-0.164923088138806
"Malawi","child_zinc","level",7,"addon_only",28,28,-0.218251075308012
"Malawi","child_zinc","level",7,"replace",411,28,-0.171302033972443
"Malawi","child_zinc","level",8,"base",428,0,-0.0969052999927097
"Malawi","child_zinc","level",8,"plus",456,28,-0.0966865932784136
"Malawi","child_zinc","level",8,"addon_only",28,28,-0.143435153459211
"Malawi","child_zinc","level",8,"replace",411,28,-0.110574469636218
"Malawi","child_zinc","level",9,"base",428,0,-0.0858423853612306
"Malawi","child_zinc","level",9,"plus",456,28,-0.0879565502660932
"Malawi","child_zinc","level",9,"addon_only",28,28,-0.208828461033754
"Malawi","child_zinc","level",9,"replace",411,28,-0.093952759349712
"Malawi","child_zinc","level",10,"base",428,0,-0.175074724794051
"Malawi","child_zinc","level",10,"plus",456,28,-0.162280382007728
"Malawi","child_zinc","level",10,"addon_only",28,28,-0.0466574323831742
"Malawi","child_zinc","level",10,"replace",411,28,-0.179412407960924
"Malawi","child_zinc","prev",1,"base",428,0,-0.0709415158015619
"Malawi","child_zinc","prev",1,"plus",456,28,-0.0815435439276498
"Malawi","child_zinc","prev",1,"addon_only",28,28,-0.254658345401777
"Malawi","child_zinc","prev",1,"replace",411,28,-0.082755985665199
"Malawi","child_zinc","prev",2,"base",428,0,-0.0768396346300906
"Malawi","child_zinc","prev",2,"plus",456,28,-0.0832938357592998
"Malawi","child_zinc","prev",2,"addon_only",28,28,-0.238677816334682
"Malawi","child_zinc","prev",2,"replace",411,28,-0.0886723367003074
"Malawi","child_zinc","prev",3,"base",428,0,-0.0384790719864293
"Malawi","child_zinc","prev",3,"plus",456,28,-0.0390807348035589
"Malawi","child_zinc","prev",3,"addon_only",28,28,-0.0428548015655541
"Malawi","child_zinc","prev",3,"replace",411,28,-0.049327234901343
"Malawi","child_zinc","prev",4,"base",428,0,-0.0523811295034406
"Malawi","child_zinc","prev",4,"plus",456,28,-0.0640770900243097
"Malawi","child_zinc","prev",4,"addon_only",28,28,-0.228704799335593
"Malawi","child_zinc","prev",4,"replace",411,28,-0.0732934704503415
"Malawi","child_zinc","prev",5,"base",428,0,-0.01514184756443
"Malawi","child_zinc","prev",5,"plus",456,28,-0.033547260106624
"Malawi","child_zinc","prev",5,"addon_only",28,28,-0.245843073520499
"Malawi","child_zinc","prev",5,"replace",411,28,-0.0336293050362326
"Malawi","child_zinc","prev",6,"base",428,0,-0.140761750898473
"Malawi","child_zinc","prev",6,"plus",456,28,-0.16130033161049
"Malawi","child_zinc","prev",6,"addon_only",28,28,-0.171847663116839
"Malawi","child_zinc","prev",6,"replace",411,28,-0.159076002407769
"Malawi","child_zinc","prev",7,"base",428,0,-0.163442615883604
"Malawi","child_zinc","prev",7,"plus",456,28,-0.205759567355057
"Malawi","child_zinc","prev",7,"addon_only",28,28,-0.252798660330649
"Malawi","child_zinc","prev",7,"replace",411,28,-0.208612907684778
"Malawi","child_zinc","prev",8,"base",428,0,-0.0527184253251648
"Malawi","child_zinc","prev",8,"plus",456,28,-0.0699569766462588
"Malawi","child_zinc","prev",8,"addon_only",28,28,-0.199724706977181
"Malawi","child_zinc","prev",8,"replace",411,28,-0.0702395758482439
"Malawi","child_zinc","prev",9,"base",428,0,-0.00350969976658974
"Malawi","child_zinc","prev",9,"plus",456,28,-0.0252607222161563
"Malawi","child_zinc","prev",9,"addon_only",28,28,-0.244721792815848
"Malawi","child_zinc","prev",9,"replace",411,28,-0.0207664832942634
"Malawi","child_zinc","prev",10,"base",428,0,-0.052125878611325
"Malawi","child_zinc","prev",10,"plus",456,28,-0.0553712113825092
"Malawi","child_zinc","prev",10,"addon_only",28,28,-0.120241402393035
"Malawi","child_zinc","prev",10,"replace",411,28,-0.0663378836401909
"Malawi","women_zinc","level",1,"base",428,0,-0.313023984836334
"Malawi","women_zinc","level",1,"plus",456,28,-0.29321280163301
"Malawi","women_zinc","level",1,"addon_only",28,28,-0.180888678282423
"Malawi","women_zinc","level",1,"replace",411,28,-0.279033316322811
"Malawi","women_zinc","level",2,"base",428,0,-0.122566887803456
"Malawi","women_zinc","level",2,"plus",456,28,-0.112123642195815
"Malawi","women_zinc","level",2,"addon_only",28,28,-0.0395676897280746
"Malawi","women_zinc","level",2,"replace",411,28,-0.119249835969964
"Malawi","women_zinc","level",3,"base",428,0,-0.253845593059707
"Malawi","women_zinc","level",3,"plus",456,28,-0.269574250929503
"Malawi","women_zinc","level",3,"addon_only",28,28,-0.25763650944084
"Malawi","women_zinc","level",3,"replace",411,28,-0.237643070642269
"Malawi","women_zinc","level",4,"base",428,0,-0.306061821097908
"Malawi","women_zinc","level",4,"plus",456,28,-0.297568710359408
"Malawi","women_zinc","level",4,"addon_only",28,28,-0.132335787708683
"Malawi","women_zinc","level",4,"replace",411,28,-0.284592111977838
"Malawi","women_zinc","level",5,"base",428,0,-0.174199897936867
"Malawi","women_zinc","level",5,"plus",456,28,-0.197346358533207
"Malawi","women_zinc","level",5,"addon_only",28,28,-0.117172122184151
"Malawi","women_zinc","level",5,"replace",411,28,-0.165160020412627
"Malawi","women_zinc","level",6,"base",428,0,-0.143325800102063
"Malawi","women_zinc","level",6,"plus",456,28,-0.120707880731938
"Malawi","women_zinc","level",6,"addon_only",28,28,-0.00125756360720274
"Malawi","women_zinc","level",6,"replace",411,28,-0.109936575052854
"Malawi","women_zinc","level",7,"base",428,0,-0.146642851935554
"Malawi","women_zinc","level",7,"plus",456,28,-0.138787635780418
"Malawi","women_zinc","level",7,"addon_only",28,28,-0.0597251585623678
"Malawi","women_zinc","level",7,"replace",411,28,-0.142724356637749
"Malawi","women_zinc","level",8,"base",428,0,-0.127560691113217
"Malawi","women_zinc","level",8,"plus",456,28,-0.12398848144638
"Malawi","women_zinc","level",8,"addon_only",28,28,0.0296347597871255
"Malawi","women_zinc","level",8,"replace",411,28,-0.1045053583145
"Malawi","women_zinc","level",9,"base",428,0,-0.16155135962674
"Malawi","women_zinc","level",9,"plus",456,28,-0.16299117882919
"Malawi","women_zinc","level",9,"addon_only",28,28,-0.0322227892396297
"Malawi","women_zinc","level",9,"replace",411,28,-0.154680323685937
"Malawi","women_zinc","level",10,"base",428,0,-0.151928264197711
"Malawi","women_zinc","level",10,"plus",456,28,-0.157942698840854
"Malawi","women_zinc","level",10,"addon_only",28,28,-0.108022891302763
"Malawi","women_zinc","level",10,"replace",411,28,-0.132609171101553
"Malawi","women_zinc","prev",1,"base",428,0,-0.231098133816537
"Malawi","women_zinc","prev",1,"plus",456,28,-0.238875430920894
"Malawi","women_zinc","prev",1,"addon_only",28,28,-0.167636851686508
"Malawi","women_zinc","prev",1,"replace",411,28,-0.226683992216767
"Malawi","women_zinc","prev",2,"base",428,0,-0.219391062617146
"Malawi","women_zinc","prev",2,"plus",456,28,-0.225258306731127
"Malawi","women_zinc","prev",2,"addon_only",28,28,-0.125743632031547
"Malawi","women_zinc","prev",2,"replace",411,28,-0.22515777762637
"Malawi","women_zinc","prev",3,"base",428,0,-0.244304002577754
"Malawi","women_zinc","prev",3,"plus",456,28,-0.244815787111061
"Malawi","women_zinc","prev",3,"addon_only",28,28,-0.0997340109281396
"Malawi","women_zinc","prev",3,"replace",411,28,-0.237513718501917
"Malawi","women_zinc","prev",4,"base",428,0,-0.208076968827259
"Malawi","women_zinc","prev",4,"plus",456,28,-0.200646954084789
"Malawi","women_zinc","prev",4,"addon_only",28,28,-0.122225113365064
"Malawi","women_zinc","prev",4,"replace",411,28,-0.205947579608323
"Malawi","women_zinc","prev",5,"base",428,0,-0.128119774507614
"Malawi","women_zinc","prev",5,"plus",456,28,-0.133374704983531
"Malawi","women_zinc","prev",5,"addon_only",28,28,-0.0646950484156786
"Malawi","women_zinc","prev",5,"replace",411,28,-0.129280428717077
"Malawi","women_zinc","prev",6,"base",428,0,-0.0588186652921751
"Malawi","women_zinc","prev",6,"plus",456,28,-0.0484641675022381
"Malawi","women_zinc","prev",6,"addon_only",28,28,0.0319956723411909
"Malawi","women_zinc","prev",6,"replace",411,28,-0.046709477673758
"Malawi","women_zinc","prev",7,"base",428,0,-0.131967297516937
"Malawi","women_zinc","prev",7,"plus",456,28,-0.141672925630718
"Malawi","women_zinc","prev",7,"addon_only",28,28,-0.0755156356913056
"Malawi","women_zinc","prev",7,"replace",411,28,-0.131318427840781
"Malawi","women_zinc","prev",8,"base",428,0,-0.152941324372988
"Malawi","women_zinc","prev",8,"plus",456,28,-0.150793657135004
"Malawi","women_zinc","prev",8,"addon_only",28,28,-0.0152164508563505
"Malawi","women_zinc","prev",8,"replace",411,28,-0.136189519916717
"Malawi","women_zinc","prev",9,"base",428,0,-0.156688318277555
"Malawi","women_zinc","prev",9,"plus",456,28,-0.164026942924792
"Malawi","women_zinc","prev",9,"addon_only",28,28,-0.173906212219515
"Malawi","women_zinc","prev",9,"replace",411,28,-0.151168356525461
"Malawi","women_zinc","prev",10,"base",428,0,-0.203763356332246
"Malawi","women_zinc","prev",10,"plus",456,28,-0.216046185131606
"Malawi","women_zinc","prev",10,"addon_only",28,28,-0.162391060220115
"Malawi","women_zinc","prev",10,"replace",411,28,-0.202721509246586
"SierraLeone","child_vitA","level",1,"base",429,0,NA
"SierraLeone","child_vitA","level",1,"plus",457,28,NA
"SierraLeone","child_vitA","level",1,"addon_only",28,28,NA
"SierraLeone","child_vitA","level",1,"replace",412,28,NA
"SierraLeone","child_vitA","level",2,"base",429,0,NA
"SierraLeone","child_vitA","level",2,"plus",457,28,NA
"SierraLeone","child_vitA","level",2,"addon_only",28,28,NA
"SierraLeone","child_vitA","level",2,"replace",412,28,NA
"SierraLeone","child_vitA","level",3,"base",429,0,NA
"SierraLeone","child_vitA","level",3,"plus",457,28,NA
"SierraLeone","child_vitA","level",3,"addon_only",28,28,NA
"SierraLeone","child_vitA","level",3,"replace",412,28,NA
"SierraLeone","child_vitA","level",4,"base",429,0,NA
"SierraLeone","child_vitA","level",4,"plus",457,28,NA
"SierraLeone","child_vitA","level",4,"addon_only",28,28,NA
"SierraLeone","child_vitA","level",4,"replace",412,28,NA
"SierraLeone","child_vitA","level",5,"base",429,0,NA
"SierraLeone","child_vitA","level",5,"plus",457,28,NA
"SierraLeone","child_vitA","level",5,"addon_only",28,28,NA
"SierraLeone","child_vitA","level",5,"replace",412,28,NA
"SierraLeone","child_vitA","level",6,"base",429,0,NA
"SierraLeone","child_vitA","level",6,"plus",457,28,NA
"SierraLeone","child_vitA","level",6,"addon_only",28,28,NA
"SierraLeone","child_vitA","level",6,"replace",412,28,NA
"SierraLeone","child_vitA","level",7,"base",429,0,NA
"SierraLeone","child_vitA","level",7,"plus",457,28,NA
"SierraLeone","child_vitA","level",7,"addon_only",28,28,NA
"SierraLeone","child_vitA","level",7,"replace",412,28,NA
"SierraLeone","child_vitA","level",8,"base",429,0,NA
"SierraLeone","child_vitA","level",8,"plus",457,28,NA
"SierraLeone","child_vitA","level",8,"addon_only",28,28,NA
"SierraLeone","child_vitA","level",8,"replace",412,28,NA
"SierraLeone","child_vitA","level",9,"base",429,0,NA
"SierraLeone","child_vitA","level",9,"plus",457,28,NA
"SierraLeone","child_vitA","level",9,"addon_only",28,28,NA
"SierraLeone","child_vitA","level",9,"replace",412,28,NA
"SierraLeone","child_vitA","level",10,"base",429,0,NA
"SierraLeone","child_vitA","level",10,"plus",457,28,NA
"SierraLeone","child_vitA","level",10,"addon_only",28,28,NA
"SierraLeone","child_vitA","level",10,"replace",412,28,NA
"SierraLeone","child_vitA","prev",1,"base",429,0,NA
"SierraLeone","child_vitA","prev",1,"plus",457,28,NA
"SierraLeone","child_vitA","prev",1,"addon_only",28,28,NA
"SierraLeone","child_vitA","prev",1,"replace",412,28,NA
"SierraLeone","child_vitA","prev",2,"base",429,0,NA
"SierraLeone","child_vitA","prev",2,"plus",457,28,NA
"SierraLeone","child_vitA","prev",2,"addon_only",28,28,NA
"SierraLeone","child_vitA","prev",2,"replace",412,28,NA
"SierraLeone","child_vitA","prev",3,"base",429,0,NA
"SierraLeone","child_vitA","prev",3,"plus",457,28,NA
"SierraLeone","child_vitA","prev",3,"addon_only",28,28,NA
"SierraLeone","child_vitA","prev",3,"replace",412,28,NA
"SierraLeone","child_vitA","prev",4,"base",429,0,NA
"SierraLeone","child_vitA","prev",4,"plus",457,28,NA
"SierraLeone","child_vitA","prev",4,"addon_only",28,28,NA
"SierraLeone","child_vitA","prev",4,"replace",412,28,NA
"SierraLeone","child_vitA","prev",5,"base",429,0,NA
"SierraLeone","child_vitA","prev",5,"plus",457,28,NA
"SierraLeone","child_vitA","prev",5,"addon_only",28,28,NA
"SierraLeone","child_vitA","prev",5,"replace",412,28,NA
"SierraLeone","child_vitA","prev",6,"base",429,0,NA
"SierraLeone","child_vitA","prev",6,"plus",457,28,NA
"SierraLeone","child_vitA","prev",6,"addon_only",28,28,NA
"SierraLeone","child_vitA","prev",6,"replace",412,28,NA
"SierraLeone","child_vitA","prev",7,"base",429,0,NA
"SierraLeone","child_vitA","prev",7,"plus",457,28,NA
"SierraLeone","child_vitA","prev",7,"addon_only",28,28,NA
"SierraLeone","child_vitA","prev",7,"replace",412,28,NA
"SierraLeone","child_vitA","prev",8,"base",429,0,NA
"SierraLeone","child_vitA","prev",8,"plus",457,28,NA
"SierraLeone","child_vitA","prev",8,"addon_only",28,28,NA
"SierraLeone","child_vitA","prev",8,"replace",412,28,NA
"SierraLeone","child_vitA","prev",9,"base",429,0,NA
"SierraLeone","child_vitA","prev",9,"plus",457,28,NA
"SierraLeone","child_vitA","prev",9,"addon_only",28,28,NA
"SierraLeone","child_vitA","prev",9,"replace",412,28,NA
"SierraLeone","child_vitA","prev",10,"base",429,0,NA
"SierraLeone","child_vitA","prev",10,"plus",457,28,NA
"SierraLeone","child_vitA","prev",10,"addon_only",28,28,NA
"SierraLeone","child_vitA","prev",10,"replace",412,28,NA
"SierraLeone","women_vitA","level",1,"base",429,0,NA
"SierraLeone","women_vitA","level",1,"plus",457,28,NA
"SierraLeone","women_vitA","level",1,"addon_only",28,28,NA
"SierraLeone","women_vitA","level",1,"replace",412,28,NA
"SierraLeone","women_vitA","level",2,"base",429,0,NA
"SierraLeone","women_vitA","level",2,"plus",457,28,NA
"SierraLeone","women_vitA","level",2,"addon_only",28,28,NA
"SierraLeone","women_vitA","level",2,"replace",412,28,NA
"SierraLeone","women_vitA","level",3,"base",429,0,NA
"SierraLeone","women_vitA","level",3,"plus",457,28,NA
"SierraLeone","women_vitA","level",3,"addon_only",28,28,NA
"SierraLeone","women_vitA","level",3,"replace",412,28,NA
"SierraLeone","women_vitA","level",4,"base",429,0,NA
"SierraLeone","women_vitA","level",4,"plus",457,28,NA
"SierraLeone","women_vitA","level",4,"addon_only",28,28,NA
"SierraLeone","women_vitA","level",4,"replace",412,28,NA
"SierraLeone","women_vitA","level",5,"base",429,0,NA
"SierraLeone","women_vitA","level",5,"plus",457,28,NA
"SierraLeone","women_vitA","level",5,"addon_only",28,28,NA
"SierraLeone","women_vitA","level",5,"replace",412,28,NA
"SierraLeone","women_vitA","level",6,"base",429,0,NA
"SierraLeone","women_vitA","level",6,"plus",457,28,NA
"SierraLeone","women_vitA","level",6,"addon_only",28,28,NA
"SierraLeone","women_vitA","level",6,"replace",412,28,NA
"SierraLeone","women_vitA","level",7,"base",429,0,NA
"SierraLeone","women_vitA","level",7,"plus",457,28,NA
"SierraLeone","women_vitA","level",7,"addon_only",28,28,NA
"SierraLeone","women_vitA","level",7,"replace",412,28,NA
"SierraLeone","women_vitA","level",8,"base",429,0,NA
"SierraLeone","women_vitA","level",8,"plus",457,28,NA
"SierraLeone","women_vitA","level",8,"addon_only",28,28,NA
"SierraLeone","women_vitA","level",8,"replace",412,28,NA
"SierraLeone","women_vitA","level",9,"base",429,0,NA
"SierraLeone","women_vitA","level",9,"plus",457,28,NA
"SierraLeone","women_vitA","level",9,"addon_only",28,28,NA
"SierraLeone","women_vitA","level",9,"replace",412,28,NA
"SierraLeone","women_vitA","level",10,"base",429,0,NA
"SierraLeone","women_vitA","level",10,"plus",457,28,NA
"SierraLeone","women_vitA","level",10,"addon_only",28,28,NA
"SierraLeone","women_vitA","level",10,"replace",412,28,NA
"SierraLeone","women_vitA","prev",1,"base",429,0,NA
"SierraLeone","women_vitA","prev",1,"plus",457,28,NA
"SierraLeone","women_vitA","prev",1,"addon_only",28,28,NA
"SierraLeone","women_vitA","prev",1,"replace",412,28,NA
"SierraLeone","women_vitA","prev",2,"base",429,0,NA
"SierraLeone","women_vitA","prev",2,"plus",457,28,NA
"SierraLeone","women_vitA","prev",2,"addon_only",28,28,NA
"SierraLeone","women_vitA","prev",2,"replace",412,28,NA
"SierraLeone","women_vitA","prev",3,"base",429,0,NA
"SierraLeone","women_vitA","prev",3,"plus",457,28,NA
"SierraLeone","women_vitA","prev",3,"addon_only",28,28,NA
"SierraLeone","women_vitA","prev",3,"replace",412,28,NA
"SierraLeone","women_vitA","prev",4,"base",429,0,NA
"SierraLeone","women_vitA","prev",4,"plus",457,28,NA
"SierraLeone","women_vitA","prev",4,"addon_only",28,28,NA
"SierraLeone","women_vitA","prev",4,"replace",412,28,NA
"SierraLeone","women_vitA","prev",5,"base",429,0,NA
"SierraLeone","women_vitA","prev",5,"plus",457,28,NA
"SierraLeone","women_vitA","prev",5,"addon_only",28,28,NA
"SierraLeone","women_vitA","prev",5,"replace",412,28,NA
"SierraLeone","women_vitA","prev",6,"base",429,0,NA
"SierraLeone","women_vitA","prev",6,"plus",457,28,NA
"SierraLeone","women_vitA","prev",6,"addon_only",28,28,NA
"SierraLeone","women_vitA","prev",6,"replace",412,28,NA
"SierraLeone","women_vitA","prev",7,"base",429,0,NA
"SierraLeone","women_vitA","prev",7,"plus",457,28,NA
"SierraLeone","women_vitA","prev",7,"addon_only",28,28,NA
"SierraLeone","women_vitA","prev",7,"replace",412,28,NA
"SierraLeone","women_vitA","prev",8,"base",429,0,NA
"SierraLeone","women_vitA","prev",8,"plus",457,28,NA
"SierraLeone","women_vitA","prev",8,"addon_only",28,28,NA
"SierraLeone","women_vitA","prev",8,"replace",412,28,NA
"SierraLeone","women_vitA","prev",9,"base",429,0,NA
"SierraLeone","women_vitA","prev",9,"plus",457,28,NA
"SierraLeone","women_vitA","prev",9,"addon_only",28,28,NA
"SierraLeone","women_vitA","prev",9,"replace",412,28,NA
"SierraLeone","women_vitA","prev",10,"base",429,0,NA
"SierraLeone","women_vitA","prev",10,"plus",457,28,NA
"SierraLeone","women_vitA","prev",10,"addon_only",28,28,NA
"SierraLeone","women_vitA","prev",10,"replace",412,28,NA
"SierraLeone","child_iron","level",1,"base",429,0,NA
"SierraLeone","child_iron","level",1,"plus",457,28,NA
"SierraLeone","child_iron","level",1,"addon_only",28,28,NA
"SierraLeone","child_iron","level",1,"replace",412,28,NA
"SierraLeone","child_iron","level",2,"base",429,0,NA
"SierraLeone","child_iron","level",2,"plus",457,28,NA
"SierraLeone","child_iron","level",2,"addon_only",28,28,NA
"SierraLeone","child_iron","level",2,"replace",412,28,NA
"SierraLeone","child_iron","level",3,"base",429,0,NA
"SierraLeone","child_iron","level",3,"plus",457,28,NA
"SierraLeone","child_iron","level",3,"addon_only",28,28,NA
"SierraLeone","child_iron","level",3,"replace",412,28,NA
"SierraLeone","child_iron","level",4,"base",429,0,NA
"SierraLeone","child_iron","level",4,"plus",457,28,NA
"SierraLeone","child_iron","level",4,"addon_only",28,28,NA
"SierraLeone","child_iron","level",4,"replace",412,28,NA
"SierraLeone","child_iron","level",5,"base",429,0,NA
"SierraLeone","child_iron","level",5,"plus",457,28,NA
"SierraLeone","child_iron","level",5,"addon_only",28,28,NA
"SierraLeone","child_iron","level",5,"replace",412,28,NA
"SierraLeone","child_iron","level",6,"base",429,0,NA
"SierraLeone","child_iron","level",6,"plus",457,28,NA
"SierraLeone","child_iron","level",6,"addon_only",28,28,NA
"SierraLeone","child_iron","level",6,"replace",412,28,NA
"SierraLeone","child_iron","level",7,"base",429,0,NA
"SierraLeone","child_iron","level",7,"plus",457,28,NA
"SierraLeone","child_iron","level",7,"addon_only",28,28,NA
"SierraLeone","child_iron","level",7,"replace",412,28,NA
"SierraLeone","child_iron","level",8,"base",429,0,NA
"SierraLeone","child_iron","level",8,"plus",457,28,NA
"SierraLeone","child_iron","level",8,"addon_only",28,28,NA
"SierraLeone","child_iron","level",8,"replace",412,28,NA
"SierraLeone","child_iron","level",9,"base",429,0,NA
"SierraLeone","child_iron","level",9,"plus",457,28,NA
"SierraLeone","child_iron","level",9,"addon_only",28,28,NA
"SierraLeone","child_iron","level",9,"replace",412,28,NA
"SierraLeone","child_iron","level",10,"base",429,0,NA
"SierraLeone","child_iron","level",10,"plus",457,28,NA
"SierraLeone","child_iron","level",10,"addon_only",28,28,NA
"SierraLeone","child_iron","level",10,"replace",412,28,NA
"SierraLeone","child_iron","prev",1,"base",429,0,NA
"SierraLeone","child_iron","prev",1,"plus",457,28,NA
"SierraLeone","child_iron","prev",1,"addon_only",28,28,NA
"SierraLeone","child_iron","prev",1,"replace",412,28,NA
"SierraLeone","child_iron","prev",2,"base",429,0,NA
"SierraLeone","child_iron","prev",2,"plus",457,28,NA
"SierraLeone","child_iron","prev",2,"addon_only",28,28,NA
"SierraLeone","child_iron","prev",2,"replace",412,28,NA
"SierraLeone","child_iron","prev",3,"base",429,0,NA
"SierraLeone","child_iron","prev",3,"plus",457,28,NA
"SierraLeone","child_iron","prev",3,"addon_only",28,28,NA
"SierraLeone","child_iron","prev",3,"replace",412,28,NA
"SierraLeone","child_iron","prev",4,"base",429,0,NA
"SierraLeone","child_iron","prev",4,"plus",457,28,NA
"SierraLeone","child_iron","prev",4,"addon_only",28,28,NA
"SierraLeone","child_iron","prev",4,"replace",412,28,NA
"SierraLeone","child_iron","prev",5,"base",429,0,NA
"SierraLeone","child_iron","prev",5,"plus",457,28,NA
"SierraLeone","child_iron","prev",5,"addon_only",28,28,NA
"SierraLeone","child_iron","prev",5,"replace",412,28,NA
"SierraLeone","child_iron","prev",6,"base",429,0,NA
"SierraLeone","child_iron","prev",6,"plus",457,28,NA
"SierraLeone","child_iron","prev",6,"addon_only",28,28,NA
"SierraLeone","child_iron","prev",6,"replace",412,28,NA
"SierraLeone","child_iron","prev",7,"base",429,0,NA
"SierraLeone","child_iron","prev",7,"plus",457,28,NA
"SierraLeone","child_iron","prev",7,"addon_only",28,28,NA
"SierraLeone","child_iron","prev",7,"replace",412,28,NA
"SierraLeone","child_iron","prev",8,"base",429,0,NA
"SierraLeone","child_iron","prev",8,"plus",457,28,NA
"SierraLeone","child_iron","prev",8,"addon_only",28,28,NA
"SierraLeone","child_iron","prev",8,"replace",412,28,NA
"SierraLeone","child_iron","prev",9,"base",429,0,NA
"SierraLeone","child_iron","prev",9,"plus",457,28,NA
"SierraLeone","child_iron","prev",9,"addon_only",28,28,NA
"SierraLeone","child_iron","prev",9,"replace",412,28,NA
"SierraLeone","child_iron","prev",10,"base",429,0,NA
"SierraLeone","child_iron","prev",10,"plus",457,28,NA
"SierraLeone","child_iron","prev",10,"addon_only",28,28,NA
"SierraLeone","child_iron","prev",10,"replace",412,28,NA
"SierraLeone","women_iron","level",1,"base",429,0,NA
"SierraLeone","women_iron","level",1,"plus",457,28,NA
"SierraLeone","women_iron","level",1,"addon_only",28,28,NA
"SierraLeone","women_iron","level",1,"replace",412,28,NA
"SierraLeone","women_iron","level",2,"base",429,0,NA
"SierraLeone","women_iron","level",2,"plus",457,28,NA
"SierraLeone","women_iron","level",2,"addon_only",28,28,NA
"SierraLeone","women_iron","level",2,"replace",412,28,NA
"SierraLeone","women_iron","level",3,"base",429,0,NA
"SierraLeone","women_iron","level",3,"plus",457,28,NA
"SierraLeone","women_iron","level",3,"addon_only",28,28,NA
"SierraLeone","women_iron","level",3,"replace",412,28,NA
"SierraLeone","women_iron","level",4,"base",429,0,NA
"SierraLeone","women_iron","level",4,"plus",457,28,NA
"SierraLeone","women_iron","level",4,"addon_only",28,28,NA
"SierraLeone","women_iron","level",4,"replace",412,28,NA
"SierraLeone","women_iron","level",5,"base",429,0,NA
"SierraLeone","women_iron","level",5,"plus",457,28,NA
"SierraLeone","women_iron","level",5,"addon_only",28,28,NA
"SierraLeone","women_iron","level",5,"replace",412,28,NA
"SierraLeone","women_iron","level",6,"base",429,0,NA
"SierraLeone","women_iron","level",6,"plus",457,28,NA
"SierraLeone","women_iron","level",6,"addon_only",28,28,NA
"SierraLeone","women_iron","level",6,"replace",412,28,NA
"SierraLeone","women_iron","level",7,"base",429,0,NA
"SierraLeone","women_iron","level",7,"plus",457,28,NA
"SierraLeone","women_iron","level",7,"addon_only",28,28,NA
"SierraLeone","women_iron","level",7,"replace",412,28,NA
"SierraLeone","women_iron","level",8,"base",429,0,NA
"SierraLeone","women_iron","level",8,"plus",457,28,NA
"SierraLeone","women_iron","level",8,"addon_only",28,28,NA
"SierraLeone","women_iron","level",8,"replace",412,28,NA
"SierraLeone","women_iron","level",9,"base",429,0,NA
"SierraLeone","women_iron","level",9,"plus",457,28,NA
"SierraLeone","women_iron","level",9,"addon_only",28,28,NA
"SierraLeone","women_iron","level",9,"replace",412,28,NA
"SierraLeone","women_iron","level",10,"base",429,0,NA
"SierraLeone","women_iron","level",10,"plus",457,28,NA
"SierraLeone","women_iron","level",10,"addon_only",28,28,NA
"SierraLeone","women_iron","level",10,"replace",412,28,NA
"SierraLeone","women_iron","prev",1,"base",429,0,NA
"SierraLeone","women_iron","prev",1,"plus",457,28,NA
"SierraLeone","women_iron","prev",1,"addon_only",28,28,NA
"SierraLeone","women_iron","prev",1,"replace",412,28,NA
"SierraLeone","women_iron","prev",2,"base",429,0,NA
"SierraLeone","women_iron","prev",2,"plus",457,28,NA
"SierraLeone","women_iron","prev",2,"addon_only",28,28,NA
"SierraLeone","women_iron","prev",2,"replace",412,28,NA
"SierraLeone","women_iron","prev",3,"base",429,0,NA
"SierraLeone","women_iron","prev",3,"plus",457,28,NA
"SierraLeone","women_iron","prev",3,"addon_only",28,28,NA
"SierraLeone","women_iron","prev",3,"replace",412,28,NA
"SierraLeone","women_iron","prev",4,"base",429,0,NA
"SierraLeone","women_iron","prev",4,"plus",457,28,NA
"SierraLeone","women_iron","prev",4,"addon_only",28,28,NA
"SierraLeone","women_iron","prev",4,"replace",412,28,NA
"SierraLeone","women_iron","prev",5,"base",429,0,NA
"SierraLeone","women_iron","prev",5,"plus",457,28,NA
"SierraLeone","women_iron","prev",5,"addon_only",28,28,NA
"SierraLeone","women_iron","prev",5,"replace",412,28,NA
"SierraLeone","women_iron","prev",6,"base",429,0,NA
"SierraLeone","women_iron","prev",6,"plus",457,28,NA
"SierraLeone","women_iron","prev",6,"addon_only",28,28,NA
"SierraLeone","women_iron","prev",6,"replace",412,28,NA
"SierraLeone","women_iron","prev",7,"base",429,0,NA
"SierraLeone","women_iron","prev",7,"plus",457,28,NA
"SierraLeone","women_iron","prev",7,"addon_only",28,28,NA
"SierraLeone","women_iron","prev",7,"replace",412,28,NA
"SierraLeone","women_iron","prev",8,"base",429,0,NA
"SierraLeone","women_iron","prev",8,"plus",457,28,NA
"SierraLeone","women_iron","prev",8,"addon_only",28,28,NA
