"estimand","n_train","n_test","country","outcome","target","rep","mse_pick","rank_pick","library","w_mean","wr_mean","rho_mean","w_lasso","wr_lasso","rho_lasso","w_enet","wr_enet","rho_enet","w_ridge","wr_ridge","rho_ridge","w_ranger","wr_ranger","rho_ranger","w_xgb","wr_xgb","rho_xgb","w_domain_index","wr_domain_index","rho_domain_index","w_domain_pc_ridge","wr_domain_pc_ridge","rho_domain_pc_ridge","w_domain_pc_enet","wr_domain_pc_enet","rho_domain_pc_enet","w_domain_pc1_ols","wr_domain_pc1_ols","rho_domain_pc1_ols","w_hapc","wr_hapc","rho_hapc","w_hapc_lasso","wr_hapc_lasso","rho_hapc_lasso","w_spatial_gam","wr_spatial_gam","rho_spatial_gam","w_spatial_plus_domain","wr_spatial_plus_domain","rho_spatial_plus_domain"
"region",82,5,"Malawi","child_iron","prev",1,"xgb","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.203988171654214,0.0522938466985633,NA,0.35865580343602,0,NA,0.339507452414381,0,NA,0.288859083671139,0,NA,0.264896414588314,0.932995396952405,NA,0.346772497995401,0,NA,0.298433259181958,0,NA,0.220739750742055,0,NA,0.0776281557060409,0,NA,0.146117820793677,0,NA,0.254821201451217,0.0147107563490321,NA,0.217090889768079,0,NA,0.175352277074723,0,NA,0.166812853183389
"region",83,4,"Malawi","child_iron","prev",1,"lasso","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.302199399919153,0.573059157912173,NA,0.193614212438181,0,NA,0.0881458877200789,0,NA,0.131541271127497,0.256516722712237,NA,0.150607507119863,0.140669747995022,NA,0.232450506908581,0,NA,0.203551765743293,0,NA,0.102106784488043,0,NA,0.0522509409509799,0,NA,-0.0371450195421522,0,NA,0.150176809777887,0,NA,0.106182652016989,0,NA,0.119723356256196,0.0297543713805679,NA,0.136362980394988
"region",84,3,"Malawi","child_iron","prev",1,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.0914697295994779,0,NA,0.387087462261196,1,NA,0.388303539321472,0,NA,0.078670051824323,0,NA,0.0598613932920618,0,NA,0.140598776118853,0,NA,0.0356513258170769,0,NA,0.113044496728111,0,NA,0.164788575642834,0,NA,0.0261456567959234,0,NA,0.184083664999205,0,NA,0.0571556218329488,0,NA,0.151523201710328,0,NA,0.112426324222471
"region",83,4,"Malawi","child_iron","prev",1,"lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.26904257183341,0.678905143255576,NA,0.434224676354014,0,NA,0.336887588800881,0,NA,0.112054253499813,0,NA,0.0657282707554447,0.321094856744424,NA,0.270665594419816,0,NA,0.151215991293691,0,NA,0.107841845545053,0,NA,-0.0475358788284147,0,NA,-0.0263669425597197,0,NA,0.140994861767553,0,NA,0.0435212123605254,0,NA,0.0314407406698172,0,NA,0.0641315475406728
"region",84,3,"Malawi","child_iron","prev",1,"lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.334774606302644,NA,-0.314201041701667,0.508829186988293,NA,0.20667823756018,0,NA,0.102939321103931,0,NA,0.0369274575959449,0,NA,0.060762084452603,0,NA,0.0396027728553657,0.125898243350644,NA,0.166122890332142,0,NA,0.0940717861863766,0,NA,0.0774330266946216,0,NA,-0.00699230124621349,0.0304979633584189,NA,0.132043022084292,0,NA,0.0459161115168019,0,NA,0.0544386120212447,0,NA,0.11076210524799
"region",86,1,"Malawi","child_iron","prev",1,"lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.332762197413889,0.833683751702405,NA,0.193322141104003,0,NA,0.173190123088385,0,NA,0.131726853338584,0,NA,0.025070594667666,0,NA,0.117902615826922,0.0631241490691517,NA,0.190215464777953,0,NA,0.0752589979289259,0.103192099228443,NA,-0.0436144614481196,0,NA,-0.0153067547857954,0,NA,0.13443693268684,0,NA,0.0547621699164936,0,NA,0.0372329019866694,0,NA,0.0563167708466894
"region",82,5,"Malawi","child_iron","prev",1,"enet","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.28438636264025,NA,-0.199055844409641,0,NA,0.090924982040325,0,NA,0.0512467244866036,0,NA,-0.0447652469690505,0,NA,-0.0290990446956276,0.439606928221382,NA,0.182438263748776,0,NA,0.0315067155596238,0,NA,-0.115829667990982,0,NA,-0.132762174134417,0,NA,-0.0279769175508692,0,NA,0.071979553839016,0.276006709138368,NA,0.0536551086207286,0,NA,-0.0692559442643597,0,NA,-0.0912409207509851
"region",83,4,"Malawi","child_iron","prev",1,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.0920838619833137,NA,-0.225840402511532,0,NA,0.216564952219258,0,NA,0.165837742563321,0,NA,0.0416511464663058,0,NA,0.145731741469624,0.886600160092115,NA,0.282439943263446,0,NA,0.066179627424395,0,NA,0.0652972323920698,0,NA,-0.0984080555097989,0,NA,-0.0981979614544833,0.0213159779245714,NA,0.18096451454604,0,NA,0.0200534775798683,0,NA,0.0756443646163601,0,NA,0.0810542865407353
"region",84,3,"Malawi","child_iron","prev",1,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.252044923403554,NA,-0.201296978301334,0,NA,0.127106789564772,0,NA,0.192500256750985,0,NA,0.0826072210795716,0,NA,0.0505086467658119,0.747955076596445,NA,0.255876703194346,0,NA,0.104239309513876,0,NA,0.115273194434231,0,NA,0.124300918459976,0,NA,-0.00262422056416154,0,NA,0.145872214139899,0,NA,0.119427365983676,0,NA,0.119771858258508,0,NA,0.130410590275379
"region",85,2,"Malawi","child_iron","prev",1,"lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.297061751871199,1,NA,0.410330239262956,0,NA,0.371978511547658,0,NA,0.168231291079546,0,NA,0.101531358711865,0,NA,0.015176410355467,0,NA,0.18066968925748,0,NA,0.197430235229948,0,NA,0.0576449349519833,0,NA,0.0017699293004765,0,NA,0.155959129355247,0,NA,0.172211187351888,0,NA,0.0591606202645461,0,NA,0.125518301110035
"infill",69,18,"Malawi","child_iron","level",1,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.0406018544806684,NA,-0.202230237379878,0,NA,0.257142857142857,0,NA,0.306868834490318,0,NA,0.33014249177932,0,NA,0.425027402265254,0.786147155315109,NA,0.534307636097918,0,NA,0.266459627329193,0,NA,0.320862257946657,0,NA,0.0196565582754841,0,NA,0.106284252831567,0.173250990204223,NA,0.435659481183778,0,NA,0.30306905370844,0,NA,0.00763609791742784,0,NA,0.120094994519547
"infill",70,17,"Malawi","child_iron","level",1,"hapc","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.367960906230459,0.131630594776506,NA,0.33955034555157,0,NA,0.319009710436532,0,NA,0.33164202606946,0,NA,0.264281340215204,0,NA,0.321249234537661,0,NA,0.222850144344327,0,NA,0.181978829498731,0,NA,-0.0322806403639227,0,NA,0.109264281340215,0.756356495499017,NA,0.426961770623742,0,NA,0.363415274254221,0,NA,0.0819000962295512,0.112012909724477,NA,0.302983116087831
"infill",70,17,"Malawi","child_iron","level",1,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.370432375097412,NA,-0.16798215284434,0,NA,-0.0684209055891432,0,NA,-0.0335403726708075,0,NA,0.0571253608608171,0,NA,0.219455865628554,0.629567624902588,NA,0.33958533811565,0,NA,0.0915230513515878,0,NA,-0.037634502668183,0,NA,-0.189698936959475,0,NA,-0.0475024057387805,0,NA,0.118047414924329,0,NA,0.102160790831948,0,NA,0.0154842096054588,0,NA,-0.0455428221502931
"infill",70,17,"Malawi","child_iron","level",1,"lasso","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.100577021916493,NA,-0.256472751217698,0.311191083527169,NA,0.163502755664421,0,NA,0.0407488408713148,0,NA,0.153564867465664,0,NA,0.1526200682355,0.295909293587995,NA,0.236532236899659,0,NA,0.114023270055113,0,NA,0.158638789257283,0,NA,0.0512466100953547,0,NA,-0.0425684542034818,0.0545800815465493,NA,0.203499256408013,0.237742519421793,NA,0.211057650249322,0,NA,0.015274254220978,0,NA,0.0367946811302598
"infill",69,18,"Malawi","child_iron","level",1,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.4160756160788,0,NA,-0.0996711728169529,0,NA,-0.0979905005480453,0,NA,0.164450127877238,0,NA,0.275411033978809,0.73074776122309,NA,0.368578735842163,0,NA,0.237632444282061,0,NA,0.060979174278407,0,NA,-0.119948849104859,0,NA,0.0387285348922178,0.26925223877691,NA,0.318560467665327,0,NA,0.171611253196931,0,NA,0.148885641213007,0,NA,0.141687979539642
"infill",69,18,"Malawi","child_iron","level",2,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.164862862583602,NA,-0.212130141136559,0,NA,0.106211180124224,0,NA,0.0607964925100475,0,NA,0.124881256850566,0,NA,0.115966386554622,0.574341540714331,NA,0.196784800876873,0,NA,0.0943734015345269,0.130141604839494,NA,0.135622944830106,0.130653991862573,NA,0.0802703690171721,0,NA,-0.0737668980635733,0,NA,0.173438070880526,0,NA,0.110193642674461,0,NA,-0.140409207161125,0,NA,0.0204968944099379
"infill",70,17,"Malawi","child_iron","level",2,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.00949899078584066,0,NA,0.237372058437582,0,NA,0.262111801242236,0,NA,0.358761263231563,0.410223913906259,NA,0.420348176012597,0.489108811179219,NA,0.401662146793806,0.0691889040109767,NA,0.3211792494095,0,NA,0.296824424809728,0,NA,0.0617983943164584,0.0314783709035459,NA,-0.00432158166389642,0,NA,0.327162977867203,0,NA,0.327302948123524,0,NA,0.221485434345202,0,NA,0.204024144869215
"infill",69,18,"Malawi","child_iron","level",2,"hapc","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.298730994149331,0.492836904139574,NA,0.436499817318232,0,NA,0.447570332480819,0,NA,0.390317866276946,0,NA,0.351077822433321,0.00143415779701748,NA,0.414029959810011,0,NA,0.168578735842163,0,NA,0.245962732919255,0,NA,-0.132416919988207,0,NA,0.178297405918889,0.505728938063408,NA,0.46295213737669,0,NA,0.35316039459262,0,NA,-0.00051150895140665,0,NA,0.0893679210814761
"infill",70,17,"Malawi","child_iron","level",2,"mean","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.832691301135679,NA,-0.224976097559384,0,NA,-0.00666608345726533,0,NA,0.0469775172775785,0,NA,-0.00407663371533549,0,NA,0.0646137695739655,0.16730869886432,NA,0.122701425946986,0,NA,-0.0496369521476686,0,NA,-0.0308809378007173,0,NA,-0.0294462426734319,0,NA,-0.123016359023707,0,NA,0.0680430408538186,0,NA,0.0101653398652786,0,NA,0.0836147318694777,0,NA,0.0111801242236025
"infill",70,17,"Malawi","child_iron","level",2,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.0604586323355433,NA,-0.398957613005308,0.411323177007148,NA,0.29731432070685,0,NA,0.20776834922579,0,NA,0.0490770711223865,0,NA,0.184428308984341,0.491340857941517,NA,0.320374420435657,0,NA,0.117102615694165,0,NA,0.0311608783133584,0,NA,-0.107699248309894,0.0368773327157914,NA,0.0883737205843758,0,NA,0.161998075408976,0,NA,0.0600297436794681,0,NA,-0.148455953109964,0,NA,0.0368996588225002
"infill",70,17,"Malawi","child_iron","level",3,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.0729100887558584,NA,-0.232975247694829,0,NA,0.23156329280028,0.459124312369654,NA,0.314180736593474,0,NA,0.149680692852769,0,NA,0.185932989239787,0.433513700661846,NA,0.243320794331205,0,NA,0.0900533636602222,0,NA,0.143626979266906,0,NA,-0.00596623217566267,0.0344518982126411,NA,0.0184585775522701,0,NA,0.297839209168052,0,NA,0.238771761000787,0,NA,-0.0154492170413787,0,NA,0.0462776659959759
"infill",69,18,"Malawi","child_iron","level",3,"hapc_lasso","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.119206350279405,NA,-0.282920978357118,0,NA,0.11150895140665,0,NA,0.210705151625868,0,NA,0.216806722689076,0,NA,0.219400803799781,0,NA,0.196748264523201,0,NA,0.140555352575813,0,NA,0.126635001826818,0,NA,0.120021921812203,0,NA,-0.0676653270003654,0.107350843045292,NA,0.264377055169894,0.773442806675302,NA,0.227402265253928,0,NA,0.0210084033613445,0,NA,0.237194008037998
"infill",70,17,"Malawi","child_iron","level",3,"hapc_lasso","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.170981834145132,0,NA,-0.00474149243285802,0,NA,0.0527512903508005,0,NA,0.146881287726358,0,NA,0.217671244860467,0,NA,0.170921179249409,0,NA,0.0208730644737993,0,NA,0.000612369871402327,0,NA,-0.0656278570683027,0.126883149589563,NA,0.195031055900621,0,NA,0.189922141544922,0.834564629192304,NA,0.192441606158691,0.0385522212181331,NA,0.223375032805529,0,NA,0.217706237424547
"infill",70,17,"Malawi","child_iron","level",3,"hapc_lasso","hapc_lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.141484968020679,0,NA,0.285731781996326,0,NA,0.269460239699064,0,NA,0.317784970693728,0,NA,0.323208818126148,0,NA,0.277753477386055,0.0883260378734649,NA,0.306062461726883,0.0942261985331029,NA,0.32093430146094,0,NA,0.248954597148106,0,NA,0.161963082844895,0.285187806491615,NA,0.35792144169364,0.532259957101817,NA,0.367614381943837,0,NA,-0.0314058262619193,0,NA,0.0285714285714286
"infill",69,18,"Malawi","child_iron","level",3,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.358037197256678,0,NA,0.226379247351114,0.207106067741092,NA,0.333467299963464,0,NA,0.149506759225429,0,NA,0.208074534161491,0.792893932258908,NA,0.418706613080015,0,NA,0.146328096455974,0,NA,0.130471318962368,0,NA,-0.0331750091340884,0,NA,-0.112824260138838,0,NA,0.232005845816588,0,NA,0.047716477895506,0,NA,0.178407014979905,0,NA,0.19539641943734
"region",85,2,"Malawi","child_iron","level",1,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.229199954334155,0.371615761953852,NA,0.354621848739496,0.613709500671917,NA,0.36187219073676,0,NA,0.150576509673637,0,NA,0.223451240961501,0.0146747373742308,NA,0.314539769396131,0,NA,0.111354309165527,0,NA,0.0812976353332031,0,NA,0.00431893687707641,0,NA,-0.0354700019542701,0,NA,0.238675004885675,0,NA,0.215047879616963,0,NA,-0.0148329099081493,0,NA,0.0954270080125073
"region",85,2,"Malawi","child_iron","level",1,"hapc","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.236716560534568,NA,-0.19597274201944,0,NA,0.178522571819425,0.166868944257192,NA,0.163943717021692,0,NA,0.142427203439515,0,NA,0.211979675591167,0.0975210216591118,NA,0.245534492866914,0,NA,0.223373070158296,0,NA,0.16265389876881,0,NA,0.0842290404533907,0.043436524697687,NA,0.0350596052374438,0.455456948851441,NA,0.239280828610514,0,NA,0.194098104358022,0,NA,0.0633183505960524,0,NA,0.115399648231386
"region",85,2,"Malawi","child_iron","level",1,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.0820508712261323,0.100627705436434,NA,0.332147742818057,0,NA,0.320500293140512,0,NA,0.291752980261872,0,NA,0.261813562634356,0.760630852552458,NA,0.403654485049834,0,NA,0.227477037326559,0,NA,0.235802227867891,0,NA,0.20859878835255,0.0718834252473523,NA,0.147625561852648,0.0260990463869778,NA,0.337404729333594,0,NA,0.260250146570256,0,NA,0.0648035958569474,0.0407589703767782,NA,0.17047097908931
"region",84,3,"Malawi","child_iron","level",1,"hapc","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.231054791467794,0.0225677191353918,NA,0.210812999898755,0,NA,0.195302217272451,0,NA,0.218062164624886,0,NA,0.229887617697681,0.315578094120764,NA,0.195464209780298,0,NA,0.156586007897135,0,NA,0.222537207654146,0,NA,0.106044345449023,0,NA,-0.0400323985015693,0.661854186743844,NA,0.266862407613648,0,NA,0.236752050217677,0,NA,0.0393844284701833,0,NA,0.238209982788296
"region",82,5,"Malawi","child_iron","level",1,"hapc_lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.302123875262795,NA,-0.173193871423985,0.263489713157518,NA,0.205232855541407,0,NA,0.175433441081399,0,NA,0.123975577105169,0,NA,0.164005615959774,0,NA,0.0709722358267759,0,NA,0.0533842687824469,0,NA,0.0931531002057009,0,NA,0.072321807555425,0,NA,-0.167357777995451,0,NA,0.146352347057607,0.434386411579687,NA,0.198746204329513,0,NA,-0.0399103187819027,0,NA,0.0262622304937909
"region",84,3,"Malawi","child_iron","level",1,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.193835554453931,0,NA,0.301974283689379,0.460020143588264,NA,0.303837197529614,0,NA,0.204859775235395,0,NA,0.258074314062975,0.187594625259326,NA,0.296729776247849,0,NA,0.1198947048699,0,NA,0.130059734737268,0,NA,0.066518173534474,0.117774873692739,NA,0.0622051230130606,0,NA,0.227336235699099,0.234610357459671,NA,0.206054469980763,0,NA,0.0906348081401235,0,NA,0.172522020856535
"region",83,4,"Malawi","child_iron","level",1,"hapc","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.331521052210799,0,NA,0.178959741404643,0,NA,0.158788463960371,0,NA,0.270244742034339,0,NA,0.253893623273582,0.181442272777257,NA,0.3046891398346,0,NA,0.197724696696192,0,NA,0.22289156626506,0,NA,0.105675752632305,0.11631685357388,NA,0.155178204105621,0.702240873648864,NA,0.3407917383821,0,NA,0.216846479996642,0,NA,0.0690777045464086,0,NA,0.162608622643886
"region",83,4,"Malawi","child_iron","level",1,"domain_pc_enet","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.0188852163604067,NA,-0.265476051792984,0,NA,0.111246379245204,0,NA,0.202405440577642,0,NA,0.157676000167919,0,NA,0.208576466143319,0.4409012917249,NA,0.334557743167793,0,NA,0.175202552369758,0,NA,0.0998488728432895,0.516571673139199,NA,0.231707317073171,0.0236418187754949,NA,0.0575332689643592,0,NA,0.217392216951429,0,NA,0.211976827169304,0,NA,0.0551404223164435,0,NA,0.147558876621468
"region",83,4,"Malawi","child_iron","level",1,"hapc_lasso","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.171443974899879,NA,-0.174281252318888,0.149736140945891,NA,0.235128667982033,0,NA,0.145921665757105,0,NA,0.133684564040133,0,NA,0.186746987951807,0.357888001996382,NA,0.357856513160656,0,NA,0.145963645522858,0,NA,0.161580118382939,0,NA,-0.0491373158137777,0,NA,-0.03841148566391,0.0344119524231306,NA,0.239830401746358,0.286519929734717,NA,0.223269384156836,0,NA,0.069371562906679,0,NA,0.0378447588262457
"region",83,4,"Malawi","child_iron","level",1,"lasso","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.00640489090805437,NA,-0.289693980100587,0.376414330329396,NA,0.237374585449813,0,NA,0.227824188741027,0,NA,0.20087317912766,0,NA,0.225032534318458,0.111697864469788,NA,0.280865622769825,0,NA,0.273057386339784,0,NA,0.204378489568028,0,NA,0.105432181688426,0,NA,-0.104214768481592,0.244341414300635,NA,0.264514504009068,0,NA,0.234981738801897,0.261141499992127,NA,0.205260064648839,0,NA,0.205260064648839
"region",86,1,"Malawi","child_iron","level",1,"hapc","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.447538717349153,0.108529589204956,NA,0.165281381197226,0.0379882989836187,NA,0.174923345440823,0,NA,0.228208877777254,0.097819827143186,NA,0.261380253785556,0,NA,0.21498183876598,0.142091119890225,NA,0.291306193688382,0,NA,0.143110524081325,0,NA,-0.120788716448889,0.0772753923082517,NA,0.0406528609840087,0.536295772469762,NA,0.282532194914854,0,NA,0.159545261568942,0,NA,0.0385961601962357,0,NA,0.123769989150432
"region",84,3,"Malawi","child_iron","level",1,"hapc","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.389789360875613,0,NA,0.221605750734029,0.266414748794514,NA,0.225351827477979,0,NA,0.268826566771287,0,NA,0.257568087475954,0,NA,0.27115520907158,0,NA,0.225534069049306,0,NA,0.190725928925787,0,NA,0.0629948364888124,0.113918925764375,NA,0.0954743343120381,0.619666325441111,NA,0.313232762984712,0,NA,0.205204009314569,0,NA,0.0335122000607472,0,NA,0.0385339678039891
"region",83,4,"Malawi","child_iron","level",1,"hapc_lasso","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.414157636418298,0.139896132214587,NA,0.137567692372277,0,NA,0.159523109861047,0,NA,0.177175601360144,0,NA,0.22981822761429,0,NA,0.227467360732127,0,NA,0.191952478905168,0,NA,0.111855085848621,0,NA,0.0648167583224885,0.0332669846276079,NA,0.0335628227194492,0.435906607135023,NA,0.276667646194534,0.390930276022782,NA,0.24195037991688,0,NA,0.01018009319508,0,NA,0.1595650896268
"region",85,2,"Malawi","child_iron","level",1,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.308906208250579,NA,-0.142402338491635,0,NA,0.158471760797342,0.0091469290889623,NA,0.246922024623803,0,NA,0.202540551104163,0,NA,0.226109048270471,0.681269626437836,NA,0.333945671291773,0,NA,0.174985342974399,0,NA,0.114774281805746,0,NA,-0.0167090091850694,0.000677236222622566,NA,0.0813367207348056,0,NA,0.252393980848153,0,NA,0.170041039671683,0,NA,-0.00406488176666015,0,NA,-0.0299003322259136
"region",85,2,"Malawi","child_iron","level",1,"lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.292265709807821,NA,-0.161389316957186,0.525544242878112,NA,0.30531561461794,0,NA,0.152608950556967,0,NA,0.221418800078171,0,NA,0.267246433457104,0,NA,0.269611100254055,0,NA,0.224193863591948,0,NA,0.178112175102599,0,NA,0.117842485831542,0,NA,0.0381082665624389,0.182190047314067,NA,0.253644713699433,0,NA,0.268086769591558,0,NA,0.078874340433848,0,NA,0.182157514168458
"region",81,6,"Malawi","child_iron","level",1,"lasso","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.341496337834067,0.442170572467671,NA,0.270709123757904,0.217975980377029,NA,0.271476964769648,0,NA,0.120776874435411,0,NA,0.246770551038844,0.0265690818368929,NA,0.225361336946703,0,NA,0.0923215898825655,0,NA,0.0446251129177958,0,NA,-0.0480126467931346,0.0626530742212279,NA,0.0443541102077687,0,NA,0.151129177958446,0.250631291097179,NA,0.237895212285456,0,NA,0.0025293586269196,0,NA,0.0278003613369467
