"country","outcome","target","estimand","arm","reps","n_areas","spearman","wmae","topk","na_draws"
"Malawi","women_vitA","level","region","ridge_nested_1se",1,87,0.295509222133119,0.0751568279537912,0.363636363636364,0
"Malawi","women_vitA","level","region","sparse10",1,87,0.250765473500036,0.103406209553246,0.318181818181818,0
"Malawi","women_vitA","level","region","sparse10w",1,87,0.237369687249399,0.103753584903253,0.318181818181818,0
"Malawi","women_vitA","level","region","sparse20",1,87,0.278923962965663,0.0973069078507757,0.272727272727273,0
"Malawi","women_vitA","level","region","sparse5",1,87,0.151891813078662,0.100560338165714,0.181818181818182,0
"Malawi","women_vitA","prev","country","domain_enet",1,87,0.0330657127601037,NA,0.318181818181818,0
"Malawi","women_vitA","prev","country","domain_index",1,87,0.199236715102281,NA,0.318181818181818,0
"Malawi","women_vitA","prev","country","enet_1se",1,87,NA,NA,0.909090909090909,1
"Malawi","women_vitA","prev","country","enet_nested",1,87,0.0318722581594205,NA,0.363636363636364,0
"Malawi","women_vitA","prev","country","enet_nested_1se",1,87,0.063112687412597,NA,0.272727272727273,0
"Malawi","women_vitA","prev","country","index_decor",1,87,0.135843214842464,NA,0.272727272727273,0
"Malawi","women_vitA","prev","country","index_meta",1,87,0.199236715102281,NA,0.363636363636364,0
"Malawi","women_vitA","prev","country","index_meta_agree",1,87,0.126155171613389,NA,0.181818181818182,0
"Malawi","women_vitA","prev","country","index_soft1",1,87,0.144899429165295,NA,0.272727272727273,0
"Malawi","women_vitA","prev","country","index_soft2",1,87,0.0718880888882084,NA,0.181818181818182,0
"Malawi","women_vitA","prev","country","lasso_1se",1,87,NA,NA,0.909090909090909,1
"Malawi","women_vitA","prev","country","lasso_min",1,87,0.0361546540795189,NA,0.363636363636364,0
"Malawi","women_vitA","prev","country","lasso_nested",1,87,0.034820793055226,NA,0.318181818181818,0
"Malawi","women_vitA","prev","country","lasso_nested_1se",1,87,0.0478083872391308,NA,0.272727272727273,0
"Malawi","women_vitA","prev","country","ridge_min",1,87,0.120749524304413,NA,0.363636363636364,0
"Malawi","women_vitA","prev","country","ridge_nested",1,87,0.108674571873971,NA,0.363636363636364,0
"Malawi","women_vitA","prev","country","ridge_nested_1se",1,87,NA,NA,0.909090909090909,1
"Malawi","women_vitA","prev","country","sparse10",1,87,0.0883858436623578,NA,0.318181818181818,0
"Malawi","women_vitA","prev","country","sparse10w",1,87,0.0730113402770867,NA,0.318181818181818,0
"Malawi","women_vitA","prev","country","sparse20",1,87,0.107691726908703,NA,0.272727272727273,0
"Malawi","women_vitA","prev","country","sparse5",1,87,-0.0382607504336656,NA,0.227272727272727,0
"Malawi","women_vitA","prev","infill","domain_enet",5,87,-0.168226350216483,0.755224403040471,0.363636363636364,0
"Malawi","women_vitA","prev","infill","domain_index",5,87,-0.165117954165104,0.810385771044317,0.136363636363636,0
"Malawi","women_vitA","prev","infill","enet_1se",5,87,-0.168226350216483,0.755224403040471,0.363636363636364,0
"Malawi","women_vitA","prev","infill","enet_nested",5,87,-0.0606949192911754,0.765190784277928,0.181818181818182,0
"Malawi","women_vitA","prev","infill","enet_nested_1se",5,87,-0.0853975744895663,0.76055751995814,0.181818181818182,0
"Malawi","women_vitA","prev","infill","index_decor",5,87,-0.124329888106462,0.831470779283045,0.136363636363636,0
"Malawi","women_vitA","prev","infill","index_meta",5,87,-0.15765888967149,0.752795918039653,0.363636363636364,0
"Malawi","women_vitA","prev","infill","index_meta_agree",5,87,-0.15765888967149,0.752795918039653,0.363636363636364,0
"Malawi","women_vitA","prev","infill","index_soft1",5,87,-0.110219042533679,0.80985572361871,0.136363636363636,0
"Malawi","women_vitA","prev","infill","index_soft2",5,87,-0.0021588280330972,0.765976025708791,0.0909090909090909,0
"Malawi","women_vitA","prev","infill","lasso_1se",5,87,-0.168226350216483,0.75522440304047,0.363636363636364,0
"Malawi","women_vitA","prev","infill","lasso_min",5,87,-0.168226350216483,0.75522440304047,0.363636363636364,0
"Malawi","women_vitA","prev","infill","lasso_nested",5,87,-0.0483789823154733,0.765787911998235,0.181818181818182,0
"Malawi","women_vitA","prev","infill","lasso_nested_1se",5,87,-0.0700380438934322,0.759651501472482,0.181818181818182,0
"Malawi","women_vitA","prev","infill","ridge_min",5,87,-0.168226350216483,0.75522440304047,0.363636363636364,0
"Malawi","women_vitA","prev","infill","ridge_nested",5,87,-0.0730108562668775,0.761690564481292,0.136363636363636,0
"Malawi","women_vitA","prev","infill","ridge_nested_1se",5,87,-0.116116635681835,0.758213187762304,0.136363636363636,0
"Malawi","women_vitA","prev","infill","sparse10",5,87,-0.114150422394753,0.807812803315544,0.227272727272727,0
"Malawi","women_vitA","prev","infill","sparse10w",5,87,-0.114290828818363,0.80516645414671,0.181818181818182,0
"Malawi","women_vitA","prev","infill","sparse20",5,87,-0.0901409239574801,0.813299667141826,0.181818181818182,0
"Malawi","women_vitA","prev","infill","sparse5",5,87,-0.0714668696173791,0.799229030002421,0.227272727272727,0
"Malawi","women_vitA","prev","region","domain_enet",1,87,-0.251756984428789,0.755583346958044,0.272727272727273,0
"Malawi","women_vitA","prev","region","domain_index",1,87,-0.140687236457002,0.793359814281785,0.181818181818182,0
"Malawi","women_vitA","prev","region","enet_1se",1,87,-0.251241778348664,0.755583346958044,0.272727272727273,0
"Malawi","women_vitA","prev","region","enet_nested",1,87,-0.0260821570052534,0.756790405477026,0.272727272727273,0
"Malawi","women_vitA","prev","region","enet_nested_1se",1,87,-0.0628709868053955,0.755767723268039,0.272727272727273,0
"Malawi","women_vitA","prev","region","index_decor",1,87,-0.121521759634266,0.805307328345137,0.181818181818182,0
"Malawi","women_vitA","prev","region","index_meta",1,87,-0.25209538300216,0.755583346958044,0.272727272727273,0
"Malawi","women_vitA","prev","region","index_meta_agree",1,87,-0.25209538300216,0.755583346958044,0.272727272727273,0
"Malawi","women_vitA","prev","region","index_soft1",1,87,-0.0918258010407975,0.799262181629846,0.227272727272727,0
"Malawi","women_vitA","prev","region","index_soft2",1,87,-0.00775794979564065,0.774758362498055,0.0909090909090909,0
"Malawi","women_vitA","prev","region","lasso_1se",1,87,-0.251690909159201,0.755583346958044,0.272727272727273,0
"Malawi","women_vitA","prev","region","lasso_min",1,87,-0.251241778348664,0.755583346958044,0.272727272727273,0
"Malawi","women_vitA","prev","region","lasso_nested",1,87,-0.0260821570052534,0.761253323064763,0.272727272727273,0
"Malawi","women_vitA","prev","region","lasso_nested_1se",1,87,-0.0566927100450663,0.754993147538041,0.272727272727273,0
"Malawi","women_vitA","prev","region","ridge_min",1,87,-0.251690909159201,0.755583346958044,0.272727272727273,0
"Malawi","women_vitA","prev","region","ridge_nested",1,87,-0.0597116407347726,0.759826022736831,0.136363636363636,0
"Malawi","women_vitA","prev","region","ridge_nested_1se",1,87,-0.178783883752026,0.758087375086293,0.181818181818182,0
"Malawi","women_vitA","prev","region","sparse10",1,87,-0.114080219182948,0.785368906993396,0.227272727272727,0
"Malawi","women_vitA","prev","region","sparse10w",1,87,-0.110991277863533,0.781287967890907,0.227272727272727,0
"Malawi","women_vitA","prev","region","sparse20",1,87,-0.123066230293974,0.816969288565361,0.227272727272727,0
"Malawi","women_vitA","prev","region","sparse5",1,87,-0.119696476127339,0.7690344264817,0.272727272727273,0
"Malawi","women_zinc","level","infill","domain_enet",5,87,-0.14438192311616,0.118166997592301,0.136363636363636,0
"Malawi","women_zinc","level","infill","domain_index",5,87,-0.0979806080046657,0.158705694787302,0.136363636363636,0
"Malawi","women_zinc","level","infill","enet_1se",5,87,-0.235387368102686,0.118059556939619,0.136363636363636,0
"Malawi","women_zinc","level","infill","enet_nested",5,87,-0.0413173434424437,0.167743020848653,0.181818181818182,0
"Malawi","women_zinc","level","infill","enet_nested_1se",5,87,-0.0419370124662827,0.134218356437659,0.136363636363636,0
"Malawi","women_zinc","level","infill","index_decor",5,87,-0.17569439381789,0.170686971902685,0.136363636363636,0
"Malawi","women_zinc","level","infill","index_meta",5,87,-0.0714259677772107,0.184706842112024,0.181818181818182,0
"Malawi","women_zinc","level","infill","index_meta_agree",5,87,-0.083782897134942,0.192142553338466,0.181818181818182,0
"Malawi","women_zinc","level","infill","index_soft1",5,87,-0.0885579937304075,0.165139518021004,0.136363636363636,0
"Malawi","women_zinc","level","infill","index_soft2",5,87,0.0791718305751986,0.160966681466693,0.318181818181818,0
"Malawi","women_zinc","level","infill","lasso_1se",5,87,-0.235387368102686,0.117138239955808,0.136363636363636,0
"Malawi","women_zinc","level","infill","lasso_min",5,87,-0.227783119586262,0.118759882644383,0.0909090909090909,0
"Malawi","women_zinc","level","infill","lasso_nested",5,87,-0.0137785230006561,0.183043847628436,0.136363636363636,0
"Malawi","women_zinc","level","infill","lasso_nested_1se",5,87,-0.0620033535029525,0.139954899065261,0.136363636363636,0
"Malawi","women_zinc","level","infill","ridge_min",5,87,-0.240507309199453,0.118599672224675,0.0909090909090909,0
"Malawi","women_zinc","level","infill","ridge_nested",5,87,-0.121528030910549,0.120759500793481,0.136363636363636,0
"Malawi","women_zinc","level","infill","ridge_nested_1se",5,87,-0.222789239629657,0.118087320209249,0.136363636363636,0
"Malawi","women_zinc","level","infill","sparse10",5,87,-0.13392141138733,0.166939328241605,0.181818181818182,0
"Malawi","women_zinc","level","infill","sparse10w",5,87,-0.133556900196836,0.167343836044816,0.181818181818182,0
"Malawi","women_zinc","level","infill","sparse20",5,87,-0.137876357804185,0.165070847774198,0.136363636363636,0
"Malawi","women_zinc","level","infill","sparse5",5,87,-0.124808631624991,0.159779449953995,0.181818181818182,0
"Malawi","women_zinc","level","region","domain_enet",1,87,-0.411874662738418,0.118304729342087,0.0909090909090909,0
"Malawi","women_zinc","level","region","domain_index",1,87,-0.143307574542538,0.16467828312604,0.181818181818182,0
"Malawi","women_zinc","level","region","enet_1se",1,87,-0.573167091406886,0.117271025056608,0.0909090909090909,0
"Malawi","women_zinc","level","region","enet_nested",1,87,-0.269993438798571,0.203969385706634,0,0
"Malawi","women_zinc","level","region","enet_nested_1se",1,87,-0.305879565502661,0.130199271080741,0.181818181818182,0
"Malawi","women_zinc","level","region","index_decor",1,87,-0.164048261281621,0.179633477710444,0.136363636363636,0
"Malawi","women_zinc","level","region","index_meta",1,87,-0.151454399650069,0.195234392247832,0.227272727272727,0
"Malawi","women_zinc","level","region","index_meta_agree",1,87,-0.144474010352118,0.195242490976271,0.363636363636364,0
"Malawi","women_zinc","level","region","index_soft1",1,87,-0.256069111321718,0.18127206289233,0.181818181818182,0
"Malawi","women_zinc","level","region","index_soft2",1,87,-0.125883939636947,0.18230557780739,0.227272727272727,0
"Malawi","women_zinc","level","region","lasso_1se",1,87,-0.573167091406886,0.117271025056608,0.0909090909090909,0
"Malawi","women_zinc","level","region","lasso_min",1,87,-0.231650134403428,0.118536430762351,0.181818181818182,0
"Malawi","women_zinc","level","region","lasso_nested",1,87,-0.269738280965226,0.217073405786104,0.0454545454545455,0
"Malawi","women_zinc","level","region","lasso_nested_1se",1,87,-0.307811474812277,0.13345148964254,0.136363636363636,0
"Malawi","women_zinc","level","region","ridge_min",1,87,-0.500296319879402,0.120132108832748,0.136363636363636,0
"Malawi","women_zinc","level","region","ridge_nested",1,87,-0.211234234891011,0.125892152672554,0.136363636363636,0
"Malawi","women_zinc","level","region","ridge_nested_1se",1,87,-0.276773346941751,0.118760685304903,0.181818181818182,0
"Malawi","women_zinc","level","region","sparse10",1,87,-0.163665524531603,0.164767070731082,0.318181818181818,0
"Malawi","women_zinc","level","region","sparse10w",1,87,-0.171356710651017,0.167598622756107,0.227272727272727,0
"Malawi","women_zinc","level","region","sparse20",1,87,-0.298534665014216,0.169452265893775,0.181818181818182,0
"Malawi","women_zinc","level","region","sparse5",1,87,-0.189418240139972,0.157943078839986,0.136363636363636,0
"Malawi","women_zinc","prev","infill","domain_enet",5,87,-0.187054370245432,23.7341043955687,0.181818181818182,0
"Malawi","women_zinc","prev","infill","domain_index",5,87,-0.0882554149668326,31.3153895827818,0.227272727272727,0
"Malawi","women_zinc","prev","infill","enet_1se",5,87,-0.226291546363229,23.7094938137391,0.181818181818182,0
"Malawi","women_zinc","prev","infill","enet_nested",5,87,-0.0971750882616062,32.6997594048371,0.227272727272727,0
"Malawi","women_zinc","prev","infill","enet_nested_1se",5,87,-0.137048586811911,27.4286732180201,0.181818181818182,0
"Malawi","women_zinc","prev","infill","index_decor",5,87,-0.135741708450074,33.3245737484764,0.181818181818182,0
"Malawi","women_zinc","prev","infill","index_meta",5,87,-0.129518042964684,34.9252631302039,0.227272727272727,0
"Malawi","women_zinc","prev","infill","index_meta_agree",5,87,-0.0987287198805729,35.2119362365854,0.227272727272727,0
"Malawi","women_zinc","prev","infill","index_soft1",5,87,-0.0395079381693712,30.9676725436221,0.272727272727273,0
"Malawi","women_zinc","prev","infill","index_soft2",5,87,0.0506136796991118,31.1095134101849,0.272727272727273,0
"Malawi","women_zinc","prev","infill","lasso_1se",5,87,-0.191419724600268,23.6695494825708,0.227272727272727,0
"Malawi","women_zinc","prev","infill","lasso_min",5,87,-0.191419724600268,23.7094938137391,0.227272727272727,0
"Malawi","women_zinc","prev","infill","lasso_nested",5,87,-0.0966998597663929,33.6188251593785,0.181818181818182,0
"Malawi","women_zinc","prev","infill","lasso_nested_1se",5,87,-0.123102458279304,29.3521604142953,0.136363636363636,0
"Malawi","women_zinc","prev","infill","ridge_min",5,87,-0.174993534519682,23.7647253779183,0.181818181818182,0
"Malawi","women_zinc","prev","infill","ridge_nested",5,87,-0.227725839302427,25.6194150900046,0.136363636363636,0
"Malawi","women_zinc","prev","infill","ridge_nested_1se",5,87,-0.269591641928818,24.0174763173879,0.0909090909090909,0
"Malawi","women_zinc","prev","infill","sparse10",5,87,-0.0275632527223741,30.6127743716107,0.227272727272727,0
"Malawi","women_zinc","prev","infill","sparse10w",5,87,-0.0132789808374037,29.8596687605054,0.181818181818182,0
"Malawi","women_zinc","prev","infill","sparse20",5,87,-0.00887397824715693,29.1598481748505,0.272727272727273,0
"Malawi","women_zinc","prev","infill","sparse5",5,87,-0.0358797513886077,29.7092934278684,0.227272727272727,0
"Malawi","women_zinc","prev","region","domain_enet",1,87,-0.520566252167121,23.6500503500114,0.136363636363636,0
"Malawi","women_zinc","prev","region","domain_index",1,87,-0.164694090619995,33.4625437951064,0.272727272727273,0
"Malawi","women_zinc","prev","region","enet_1se",1,87,-0.586580679502169,23.5814500364234,0,0
"Malawi","women_zinc","prev","region","enet_nested",1,87,-0.204805203417906,37.9079377702672,0.227272727272727,0
"Malawi","women_zinc","prev","region","enet_nested_1se",1,87,-0.380630607637321,28.167920559601,0.136363636363636,0
"Malawi","women_zinc","prev","region","index_decor",1,87,-0.259840318767421,35.1434705096246,0.272727272727273,0
"Malawi","women_zinc","prev","region","index_meta",1,87,-0.149578168868401,34.809343017298,0.318181818181818,0
"Malawi","women_zinc","prev","region","index_meta_agree",1,87,-0.141426172373588,33.3094547304111,0.227272727272727,0
"Malawi","women_zinc","prev","region","index_soft1",1,87,-0.168166914238862,32.7547705776194,0.227272727272727,0
"Malawi","women_zinc","prev","region","index_soft2",1,87,-0.0580692665112617,35.0998387564128,0.272727272727273,0
"Malawi","women_zinc","prev","region","lasso_1se",1,87,-0.586580679502169,23.5814500364234,0,0
"Malawi","women_zinc","prev","region","lasso_min",1,87,-0.529556843091349,24.1399362801679,0.0454545454545455,0
"Malawi","women_zinc","prev","region","lasso_nested",1,87,-0.255215979948614,39.4938104278153,0.181818181818182,0
"Malawi","women_zinc","prev","region","lasso_nested_1se",1,87,-0.398543066303055,28.5239252388295,0.0909090909090909,0
"Malawi","women_zinc","prev","region","ridge_min",1,87,-0.599327815732608,23.9025705258996,0,0
"Malawi","women_zinc","prev","region","ridge_nested",1,87,-0.293215981546635,26.0304962503662,0.181818181818182,0
"Malawi","women_zinc","prev","region","ridge_nested_1se",1,87,-0.413293427673716,23.9145295831902,0.0909090909090909,0
"Malawi","women_zinc","prev","region","sparse10",1,87,-0.153709001172948,32.6526879941365,0.227272727272727,0
"Malawi","women_zinc","prev","region","sparse10w",1,87,-0.1153068831559,31.780929460301,0.227272727272727,0
"Malawi","women_zinc","prev","region","sparse20",1,87,-0.165032233972358,30.9837116228137,0.181818181818182,0
"Malawi","women_zinc","prev","region","sparse5",1,87,-0.201908137399009,31.9777322595453,0.181818181818182,0
"SierraLeone","child_iron","level","country","domain_enet",1,14,0.305494505494505,NA,0.25,0
"SierraLeone","child_iron","level","country","domain_index",1,14,0.221978021978022,NA,0.25,0
"SierraLeone","child_iron","level","country","enet_1se",1,14,0.279120879120879,NA,0.25,0
"SierraLeone","child_iron","level","country","enet_nested",1,14,0.292307692307692,NA,0.25,0
"SierraLeone","child_iron","level","country","enet_nested_1se",1,14,NA,NA,0.25,1
"SierraLeone","child_iron","level","country","index_decor",1,14,0.323076923076923,NA,0.25,0
"SierraLeone","child_iron","level","country","index_meta",1,14,0.314285714285714,NA,0.25,0
"SierraLeone","child_iron","level","country","index_meta_agree",1,14,0.353846153846154,NA,0.25,0
"SierraLeone","child_iron","level","country","index_soft1",1,14,0.314285714285714,NA,0.25,0
"SierraLeone","child_iron","level","country","index_soft2",1,14,0.336263736263736,NA,0.25,0
"SierraLeone","child_iron","level","country","lasso_1se",1,14,0.353846153846154,NA,0.25,0
"SierraLeone","child_iron","level","country","lasso_min",1,14,0.345054945054945,NA,0.25,0
"SierraLeone","child_iron","level","country","lasso_nested",1,14,0.305494505494505,NA,0.25,0
"SierraLeone","child_iron","level","country","lasso_nested_1se",1,14,NA,NA,0.25,1
"SierraLeone","child_iron","level","country","ridge_min",1,14,0.230769230769231,NA,0.25,0
"SierraLeone","child_iron","level","country","ridge_nested",1,14,0.314285714285714,NA,0.25,0
"SierraLeone","child_iron","level","country","ridge_nested_1se",1,14,NA,NA,0.25,1
"SierraLeone","child_iron","level","country","sparse10",1,14,0.120879120879121,NA,0.25,0
"SierraLeone","child_iron","level","country","sparse10w",1,14,0.0901098901098901,NA,0.25,0
"SierraLeone","child_iron","level","country","sparse20",1,14,0.217582417582418,NA,0,0
"SierraLeone","child_iron","level","country","sparse5",1,14,0.0857142857142857,NA,0,0
"SierraLeone","child_iron","level","infill","domain_enet",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","domain_index",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","enet_1se",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","enet_nested",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","enet_nested_1se",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","index_decor",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","index_meta",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","index_meta_agree",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","index_soft1",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","index_soft2",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","lasso_1se",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","lasso_min",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","lasso_nested",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","lasso_nested_1se",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","ridge_min",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","ridge_nested",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","ridge_nested_1se",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","sparse10",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","sparse10w",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","sparse20",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","sparse5",5,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","domain_enet",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","domain_index",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","enet_1se",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","enet_nested",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","enet_nested_1se",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","index_decor",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","index_meta",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","index_meta_agree",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","index_soft1",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","index_soft2",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","lasso_1se",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","lasso_min",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","lasso_nested",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","lasso_nested_1se",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","ridge_min",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","ridge_nested",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","ridge_nested_1se",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","sparse10",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","sparse10w",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","sparse20",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","sparse5",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","country","domain_enet",1,14,0.0857142857142857,NA,0.25,0
"SierraLeone","child_iron","prev","country","domain_index",1,14,0.243956043956044,NA,0.25,0
"SierraLeone","child_iron","prev","country","enet_1se",1,14,0.0769230769230769,NA,0.25,0
"SierraLeone","child_iron","prev","country","enet_nested",1,14,0.0461538461538462,NA,0.25,0
"SierraLeone","child_iron","prev","country","enet_nested_1se",1,14,0.0769230769230769,NA,0.25,0
"SierraLeone","child_iron","prev","country","index_decor",1,14,0.120879120879121,NA,0.25,0
"SierraLeone","child_iron","prev","country","index_meta",1,14,0.261538461538461,NA,0.25,0
"SierraLeone","child_iron","prev","country","index_meta_agree",1,14,0.169230769230769,NA,0.25,0
"SierraLeone","child_iron","prev","country","index_soft1",1,14,0.103296703296703,NA,0.25,0
"SierraLeone","child_iron","prev","country","index_soft2",1,14,0.120879120879121,NA,0.25,0
"SierraLeone","child_iron","prev","country","lasso_1se",1,14,NA,NA,0.25,1
"SierraLeone","child_iron","prev","country","lasso_min",1,14,0.0681318681318681,NA,0.25,0
"SierraLeone","child_iron","prev","country","lasso_nested",1,14,0.0769230769230769,NA,0.25,0
"SierraLeone","child_iron","prev","country","lasso_nested_1se",1,14,0.0769230769230769,NA,0.25,0
"SierraLeone","child_iron","prev","country","ridge_min",1,14,0.169230769230769,NA,0.25,0
"SierraLeone","child_iron","prev","country","ridge_nested",1,14,0.147252747252747,NA,0.25,0
"SierraLeone","child_iron","prev","country","ridge_nested_1se",1,14,NA,NA,0.25,1
"SierraLeone","child_iron","prev","country","sparse10",1,14,0.542857142857143,NA,0.25,0
"SierraLeone","child_iron","prev","country","sparse10w",1,14,0.485714285714286,NA,0.25,0
"SierraLeone","child_iron","prev","country","sparse20",1,14,0.195604395604396,NA,0.25,0
"SierraLeone","child_iron","prev","country","sparse5",1,14,0.375824175824176,NA,0.5,0
"SierraLeone","child_iron","prev","infill","domain_enet",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","domain_index",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","enet_1se",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","enet_nested",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","enet_nested_1se",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","index_decor",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","index_meta",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","index_meta_agree",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","index_soft1",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","index_soft2",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","lasso_1se",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","lasso_min",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","lasso_nested",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","lasso_nested_1se",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","ridge_min",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","ridge_nested",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","ridge_nested_1se",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","sparse10",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","sparse10w",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","sparse20",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","sparse5",5,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","domain_enet",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","domain_index",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","enet_1se",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","enet_nested",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","enet_nested_1se",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","index_decor",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","index_meta",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","index_meta_agree",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","index_soft1",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","index_soft2",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","lasso_1se",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","lasso_min",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","lasso_nested",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","lasso_nested_1se",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","ridge_min",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","ridge_nested",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","ridge_nested_1se",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","sparse10",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","sparse10w",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","sparse20",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","sparse5",1,14,NA,NA,NA,1
"SierraLeone","child_vitA","level","country","domain_enet",1,14,-0.138461538461538,NA,0.25,0
"SierraLeone","child_vitA","level","country","domain_index",1,14,0.0417582417582418,NA,0.5,0
"SierraLeone","child_vitA","level","country","enet_1se",1,14,NA,NA,0.25,1
"SierraLeone","child_vitA","level","country","enet_nested",1,14,-0.0769230769230769,NA,0.5,0
"SierraLeone","child_vitA","level","country","enet_nested_1se",1,14,0.630769230769231,NA,0.75,0
"SierraLeone","child_vitA","level","country","index_decor",1,14,0.116483516483516,NA,0.5,0
"SierraLeone","child_vitA","level","country","index_meta",1,14,0.00659340659340659,NA,0.5,0
"SierraLeone","child_vitA","level","country","index_meta_agree",1,14,0.0725274725274725,NA,0.5,0
"SierraLeone","child_vitA","level","country","index_soft1",1,14,0.00659340659340659,NA,0.5,0
"SierraLeone","child_vitA","level","country","index_soft2",1,14,0.00659340659340659,NA,0.5,0
"SierraLeone","child_vitA","level","country","lasso_1se",1,14,0.327472527472527,NA,0.5,0
"SierraLeone","child_vitA","level","country","lasso_min",1,14,-0.125274725274725,NA,0.25,0
"SierraLeone","child_vitA","level","country","lasso_nested",1,14,-0.0901098901098901,NA,0.5,0
