"country","outcome","target","estimand","arm","rep","n_areas","n","spearman","pearson","mae","wmae","bias","rmse_sd","topk"
"SierraLeone","child_iron","level","country","sl_lrn_xgb",1,14,14,0.52967032967033,0.440619953873035,NA,NA,NA,NA,0.5
"Gambia","child_iron","level","country","sl_lrn_domain_index",1,30,30,0.521690767519466,0.48893446069892,NA,NA,NA,NA,0.5
"Ghana","child_iron","level","country","sl_lrn_domain_index",1,75,75,0.595647226173542,0.613494933287926,NA,NA,NA,NA,0.631578947368421
"Malawi","child_iron","level","country","sl_lrn_domain_index",1,87,87,-0.0654844353721659,-0.150659073671494,NA,NA,NA,NA,0.227272727272727
"SierraLeone","child_iron","level","country","sl_lrn_domain_index",1,14,14,0.274725274725275,0.246609246038455,NA,NA,NA,NA,0.25
"Gambia","child_iron","level","country","sl_lrn_domain_pc_ridge",1,30,30,0.382869855394883,0.366330095724063,NA,NA,NA,NA,0.25
"Ghana","child_iron","level","country","sl_lrn_domain_pc_ridge",1,75,75,0.52221906116643,0.571595301910727,NA,NA,NA,NA,0.631578947368421
"Malawi","child_iron","level","country","sl_lrn_domain_pc_ridge",1,87,87,-0.170390755996209,-0.214302969425042,NA,NA,NA,NA,0.136363636363636
"SierraLeone","child_iron","level","country","sl_lrn_domain_pc_ridge",1,14,14,0.0945054945054945,0.0265426546304342,NA,NA,NA,NA,0.25
"Gambia","child_iron","level","country","sl_lrn_domain_pc_enet",1,30,30,0.371301446051168,0.340751038762482,NA,NA,NA,NA,0.25
"Ghana","child_iron","level","country","sl_lrn_domain_pc_enet",1,75,75,0.373001422475107,0.341200700925099,NA,NA,NA,NA,0.421052631578947
"Malawi","child_iron","level","country","sl_lrn_domain_pc_enet",1,87,87,-0.23924691988044,-0.2478213808076,NA,NA,NA,NA,0.0909090909090909
"SierraLeone","child_iron","level","country","sl_lrn_domain_pc_enet",1,14,14,0.156043956043956,0.14906315997923,NA,NA,NA,NA,0.25
"Gambia","child_iron","level","country","sl_lrn_domain_pc1_ols",1,30,30,0.361512791991101,0.363914344032581,NA,NA,NA,NA,0.25
"Ghana","child_iron","level","country","sl_lrn_domain_pc1_ols",1,75,75,0.237211948790896,0.254229777756707,NA,NA,NA,NA,0.315789473684211
"Malawi","child_iron","level","country","sl_lrn_domain_pc1_ols",1,87,87,-0.0377451337756069,-0.000340305791215792,NA,NA,NA,NA,0.136363636363636
"SierraLeone","child_iron","level","country","sl_lrn_domain_pc1_ols",1,14,14,0.0197802197802198,0.185340283886445,NA,NA,NA,NA,0.25
"Gambia","child_iron","level","country","sl_lrn_hapc",1,30,30,0.437152391546162,0.406072118176836,NA,NA,NA,NA,0.375
"Ghana","child_iron","level","country","sl_lrn_hapc",1,75,75,0.585889046941678,0.604939339745266,NA,NA,NA,NA,0.526315789473684
"Malawi","child_iron","level","country","sl_lrn_hapc",1,87,87,-0.0231100094772909,-0.0449251333240082,NA,NA,NA,NA,0.363636363636364
"SierraLeone","child_iron","level","country","sl_lrn_hapc",1,14,14,-0.0549450549450549,-0.0343553354763827,NA,NA,NA,NA,0.25
"Gambia","child_iron","level","country","sl_lrn_hapc_lasso",1,30,30,0.355728587319244,0.370068664606168,NA,NA,NA,NA,0.5
"Ghana","child_iron","level","country","sl_lrn_hapc_lasso",1,75,75,0.547254623044097,0.553494508436569,NA,NA,NA,NA,0.368421052631579
"Malawi","child_iron","level","country","sl_lrn_hapc_lasso",1,87,87,-0.0723554713129693,-0.10670250482283,NA,NA,NA,NA,0.227272727272727
"SierraLeone","child_iron","level","country","sl_lrn_hapc_lasso",1,14,14,0.353846153846154,0.235883549568172,NA,NA,NA,NA,0.25
"Gambia","child_iron","level","country","ridge_min",1,30,30,0.379755283648498,0.405194994212351,NA,NA,NA,NA,0.375
"Ghana","child_iron","level","country","ridge_min",1,75,75,0.500256045519203,0.516122197227894,NA,NA,NA,NA,0.473684210526316
"Malawi","child_iron","level","country","ridge_min",1,87,87,0.000601443464314354,-0.0551581780580092,NA,NA,NA,NA,0.318181818181818
"SierraLeone","child_iron","level","country","ridge_min",1,14,14,0.23956043956044,0.192931485640998,NA,NA,NA,NA,0.25
"Gambia","child_iron","level","country","domain_enet",1,30,30,0.412680756395996,0.402796275134052,NA,NA,NA,NA,0.25
"Ghana","child_iron","level","country","domain_enet",1,75,75,0.448136557610242,0.478969467970809,NA,NA,NA,NA,0.578947368421053
"Malawi","child_iron","level","country","domain_enet",1,87,87,0.017059123715098,0.0239138931668723,NA,NA,NA,NA,0.272727272727273
"SierraLeone","child_iron","level","country","domain_enet",1,14,14,0.279120879120879,0.241471232758741,NA,NA,NA,NA,0.25
"Gambia","women_iron","level","country","domain_index",1,30,30,0.523025583982202,0.495636425346098,NA,NA,NA,NA,0.5
"Ghana","women_iron","level","country","domain_index",1,75,75,0.291977240398293,0.346791410629702,NA,NA,NA,NA,0.526315789473684
"Malawi","women_iron","level","country","domain_index",1,87,87,0.204363198950208,0.201459820213757,NA,NA,NA,NA,0.5
"SierraLeone","women_iron","level","country","domain_index",1,14,14,0.0813186813186813,-0.318694429493778,NA,NA,NA,NA,0.5
"Gambia","women_iron","level","country","sl_disc",1,30,30,0.257842046718576,0.190662999320643,NA,NA,NA,NA,0.25
"Ghana","women_iron","level","country","sl_disc",1,75,75,0.138036984352774,0.218633559354252,NA,NA,NA,NA,0.526315789473684
"Malawi","women_iron","level","country","sl_disc",1,87,87,-0.140300357220967,-0.167198270843129,NA,NA,NA,NA,0.181818181818182
"SierraLeone","women_iron","level","country","sl_disc",1,14,14,0.116483516483516,0.237413171909601,NA,NA,NA,NA,0.5
"Gambia","women_iron","level","country","sl_nnls",1,30,30,0.475862068965517,0.400568724731467,NA,NA,NA,NA,0.25
"Ghana","women_iron","level","country","sl_nnls",1,75,75,0.418748221906117,0.400838725199877,NA,NA,NA,NA,0.526315789473684
"Malawi","women_iron","level","country","sl_nnls",1,87,87,-0.125191368375009,-0.161419759539344,NA,NA,NA,NA,0.227272727272727
"SierraLeone","women_iron","level","country","sl_nnls",1,14,14,0.2,0.13927468737239,NA,NA,NA,NA,0.5
"Gambia","women_iron","level","country","sl_rank_disc",1,30,30,0.523025583982202,0.495636425346098,NA,NA,NA,NA,0.5
"Ghana","women_iron","level","country","sl_rank_disc",1,75,75,0.418748221906117,0.400838725199877,NA,NA,NA,NA,0.526315789473684
"Malawi","women_iron","level","country","sl_rank_disc",1,87,87,-0.140300357220967,-0.167198270843129,NA,NA,NA,NA,0.181818181818182
"SierraLeone","women_iron","level","country","sl_rank_disc",1,14,14,-0.0241758241758242,-0.0266297386763794,NA,NA,NA,NA,0.25
"Gambia","women_iron","level","country","sl_rank_nnls",1,30,30,0.587541713014461,0.524187865798572,NA,NA,NA,NA,0.375
"Ghana","women_iron","level","country","sl_rank_nnls",1,75,75,0.374964438122333,0.395104324296836,NA,NA,NA,NA,0.526315789473684
"Malawi","women_iron","level","country","sl_rank_nnls",1,87,87,-0.0218888969891376,-0.0456011582724305,NA,NA,NA,NA,0.272727272727273
"SierraLeone","women_iron","level","country","sl_rank_nnls",1,14,14,0.103296703296703,0.018253551023787,NA,NA,NA,NA,0.5
"Gambia","women_iron","level","country","sl_lrn_mean",1,30,30,NA,NA,NA,NA,NA,NA,0.25
"Ghana","women_iron","level","country","sl_lrn_mean",1,75,75,NA,NA,NA,NA,NA,NA,0
"Malawi","women_iron","level","country","sl_lrn_mean",1,87,87,NA,NA,NA,NA,NA,NA,0.272727272727273
"SierraLeone","women_iron","level","country","sl_lrn_mean",1,14,14,NA,NA,NA,NA,NA,NA,0.5
"Gambia","women_iron","level","country","sl_lrn_lasso",1,30,30,0.653837597330367,0.562236403930631,NA,NA,NA,NA,0.625
"Ghana","women_iron","level","country","sl_lrn_lasso",1,75,75,0.38873399715505,0.404964880543387,NA,NA,NA,NA,0.526315789473684
"Malawi","women_iron","level","country","sl_lrn_lasso",1,87,87,0.151837136400087,0.15599806864549,NA,NA,NA,NA,0.454545454545455
"SierraLeone","women_iron","level","country","sl_lrn_lasso",1,14,14,0.318681318681319,0.296946989361182,NA,NA,NA,NA,0.75
"Gambia","women_iron","level","country","sl_lrn_enet",1,30,30,0.65027808676307,0.572796459630581,NA,NA,NA,NA,0.625
"Ghana","women_iron","level","country","sl_lrn_enet",1,75,75,0.357382645803698,0.378785009758731,NA,NA,NA,NA,0.578947368421053
"Malawi","women_iron","level","country","sl_lrn_enet",1,87,87,0.0824159801705912,0.089777025044595,NA,NA,NA,NA,0.454545454545455
"SierraLeone","women_iron","level","country","sl_lrn_enet",1,14,14,0.116483516483516,0.237413171909601,NA,NA,NA,NA,0.5
"Gambia","women_iron","level","country","sl_lrn_ridge",1,30,30,0.684983314794216,0.603731467845971,NA,NA,NA,NA,0.5
"Ghana","women_iron","level","country","sl_lrn_ridge",1,75,75,0.138036984352774,0.218633559354252,NA,NA,NA,NA,0.526315789473684
"Malawi","women_iron","level","country","sl_lrn_ridge",1,87,87,0.0310199023110009,0.0338597472683117,NA,NA,NA,NA,0.363636363636364
"SierraLeone","women_iron","level","country","sl_lrn_ridge",1,14,14,0.0373626373626374,-0.0994242414523409,NA,NA,NA,NA,0.5
"Gambia","women_iron","level","country","sl_lrn_ranger",1,30,30,0.532369299221357,0.45723497811676,NA,NA,NA,NA,0.375
"Ghana","women_iron","level","country","sl_lrn_ranger",1,75,75,0.234224751066856,0.264191984057359,NA,NA,NA,NA,0.526315789473684
"Malawi","women_iron","level","country","sl_lrn_ranger",1,87,87,0.161678938543413,0.237501223793017,NA,NA,NA,NA,0.5
"SierraLeone","women_iron","level","country","sl_lrn_ranger",1,14,14,-0.103296703296703,-0.326809282632226,NA,NA,NA,NA,0.25
"Gambia","women_iron","level","country","sl_lrn_xgb",1,30,30,0.414015572858732,0.422958230254444,NA,NA,NA,NA,0.25
"Ghana","women_iron","level","country","sl_lrn_xgb",1,75,75,0.279317211948791,0.353918208211345,NA,NA,NA,NA,0.526315789473684
"Malawi","women_iron","level","country","sl_lrn_xgb",1,87,87,0.206422687176496,0.213311158026365,NA,NA,NA,NA,0.363636363636364
"SierraLeone","women_iron","level","country","sl_lrn_xgb",1,14,14,-0.107692307692308,-0.198759390696213,NA,NA,NA,NA,0.25
"Gambia","women_iron","level","country","sl_lrn_domain_index",1,30,30,0.523025583982202,0.495636425346098,NA,NA,NA,NA,0.5
"Ghana","women_iron","level","country","sl_lrn_domain_index",1,75,75,0.291977240398293,0.346791410629702,NA,NA,NA,NA,0.526315789473684
"Malawi","women_iron","level","country","sl_lrn_domain_index",1,87,87,0.204363198950208,0.201459820213757,NA,NA,NA,NA,0.5
"SierraLeone","women_iron","level","country","sl_lrn_domain_index",1,14,14,0.0813186813186813,-0.318694429493778,NA,NA,NA,NA,0.5
"Gambia","women_iron","level","country","sl_lrn_domain_pc_ridge",1,30,30,0.599555061179088,0.544598514941327,NA,NA,NA,NA,0.5
"Ghana","women_iron","level","country","sl_lrn_domain_pc_ridge",1,75,75,0.283897581792319,0.30810853150714,NA,NA,NA,NA,0.578947368421053
"Malawi","women_iron","level","country","sl_lrn_domain_pc_ridge",1,87,87,-0.0817598600277028,-0.0782024377245712,NA,NA,NA,NA,0.272727272727273
"SierraLeone","women_iron","level","country","sl_lrn_domain_pc_ridge",1,14,14,0.00659340659340659,-0.252865542765284,NA,NA,NA,NA,0.5
"Gambia","women_iron","level","country","sl_lrn_domain_pc_enet",1,30,30,0.405116796440489,0.347627280351463,NA,NA,NA,NA,0.375
"Ghana","women_iron","level","country","sl_lrn_domain_pc_enet",1,75,75,0.370981507823613,0.368871733705962,NA,NA,NA,NA,0.526315789473684
"Malawi","women_iron","level","country","sl_lrn_domain_pc_enet",1,87,87,-0.140300357220967,-0.167198270843129,NA,NA,NA,NA,0.181818181818182
"SierraLeone","women_iron","level","country","sl_lrn_domain_pc_enet",1,14,14,-0.230769230769231,0.00772339022994493,NA,NA,NA,NA,0.25
"Gambia","women_iron","level","country","sl_lrn_domain_pc1_ols",1,30,30,0.161735261401557,0.135010820461925,NA,NA,NA,NA,0.375
"Ghana","women_iron","level","country","sl_lrn_domain_pc1_ols",1,75,75,0.293741109530583,0.317159991228712,NA,NA,NA,NA,0.368421052631579
"Malawi","women_iron","level","country","sl_lrn_domain_pc1_ols",1,87,87,-0.0938798571116133,-0.0919889675119454,NA,NA,NA,NA,0.318181818181818
"SierraLeone","women_iron","level","country","sl_lrn_domain_pc1_ols",1,14,14,-0.107692307692308,0.0602253519211986,NA,NA,NA,NA,0.25
"Gambia","women_iron","level","country","sl_lrn_hapc",1,30,30,0.257842046718576,0.190662999320643,NA,NA,NA,NA,0.25
"Ghana","women_iron","level","country","sl_lrn_hapc",1,75,75,0.418748221906117,0.400838725199877,NA,NA,NA,NA,0.526315789473684
"Malawi","women_iron","level","country","sl_lrn_hapc",1,87,87,0.350331705183349,0.359360340247001,NA,NA,NA,NA,0.409090909090909
"SierraLeone","women_iron","level","country","sl_lrn_hapc",1,14,14,-0.0241758241758242,-0.0266297386763794,NA,NA,NA,NA,0.25
"Gambia","women_iron","level","country","sl_lrn_hapc_lasso",1,30,30,0.35706340378198,0.338316015102482,NA,NA,NA,NA,0.375
"Ghana","women_iron","level","country","sl_lrn_hapc_lasso",1,75,75,0.288534850640114,0.339962877350845,NA,NA,NA,NA,0.473684210526316
"Malawi","women_iron","level","country","sl_lrn_hapc_lasso",1,87,87,0.408088503317052,0.40163599502867,NA,NA,NA,NA,0.545454545454545
"SierraLeone","women_iron","level","country","sl_lrn_hapc_lasso",1,14,14,0.134065934065934,-0.0737668024799901,NA,NA,NA,NA,0.5
"Gambia","women_iron","level","country","ridge_min",1,30,30,0.54349276974416,0.578619750746648,NA,NA,NA,NA,0.5
"Ghana","women_iron","level","country","ridge_min",1,75,75,0.375704125177809,0.406537661366689,NA,NA,NA,NA,0.578947368421053
"Malawi","women_iron","level","country","ridge_min",1,87,87,0.343606473718743,0.356015976333193,NA,NA,NA,NA,0.409090909090909
"SierraLeone","women_iron","level","country","ridge_min",1,14,14,-0.147252747252747,-0.286879236368088,NA,NA,NA,NA,0.25
"Gambia","women_iron","level","country","domain_enet",1,30,30,0.524360400444939,0.510760645062131,NA,NA,NA,NA,0.375
"Ghana","women_iron","level","country","domain_enet",1,75,75,0.312062588904694,0.351704129171936,NA,NA,NA,NA,0.473684210526316
"Malawi","women_iron","level","country","domain_enet",1,87,87,0.264835605453087,0.293899603750382,NA,NA,NA,NA,0.318181818181818
"SierraLeone","women_iron","level","country","domain_enet",1,14,14,-0.125274725274725,-0.313117902906399,NA,NA,NA,NA,0.25
"Ghana","women_folate","level","country","domain_index",1,75,75,-0.17226173541963,-0.148280199756304,NA,NA,NA,NA,0.105263157894737
"Malawi","women_folate","level","country","domain_index",1,87,87,-0.0451993876212,-0.058473248014149,NA,NA,NA,NA,0.318181818181818
"SierraLeone","women_folate","level","country","domain_index",1,14,14,0.0637362637362637,0.0736921635839229,NA,NA,NA,NA,0.5
"Ghana","women_folate","level","country","sl_disc",1,75,75,NA,NA,NA,NA,NA,NA,0.157894736842105
"Malawi","women_folate","level","country","sl_disc",1,87,87,0.416745644091274,0.412273930642784,NA,NA,NA,NA,0.5
"SierraLeone","women_folate","level","country","sl_disc",1,14,14,0.0505494505494506,0.106512210801404,NA,NA,NA,NA,0.25
"Ghana","women_folate","level","country","sl_nnls",1,75,75,-0.163556187766714,-0.133921026034787,NA,NA,NA,NA,0.105263157894737
"Malawi","women_folate","level","country","sl_nnls",1,87,87,0.416745644091274,0.412273930642784,NA,NA,NA,NA,0.5
"SierraLeone","women_folate","level","country","sl_nnls",1,14,14,-0.147252747252747,-0.0168381973942531,NA,NA,NA,NA,0.25
"Ghana","women_folate","level","country","sl_rank_disc",1,75,75,-0.287453769559033,-0.250268465280887,NA,NA,NA,NA,0.0526315789473684
"Malawi","women_folate","level","country","sl_rank_disc",1,87,87,0.416745644091274,0.412273930642784,NA,NA,NA,NA,0.5
"SierraLeone","women_folate","level","country","sl_rank_disc",1,14,14,0.151648351648352,0.0371705447664012,NA,NA,NA,NA,0.25
"Ghana","women_folate","level","country","sl_rank_nnls",1,75,75,-0.0423044096728307,-0.00514264219984042,NA,NA,NA,NA,0.210526315789474
"Malawi","women_folate","level","country","sl_rank_nnls",1,87,87,0.445104614711672,0.440696575452348,NA,NA,NA,NA,0.5
"SierraLeone","women_folate","level","country","sl_rank_nnls",1,14,14,-0.27032967032967,-0.0414539267451136,NA,NA,NA,NA,0.25
"Ghana","women_folate","level","country","sl_lrn_mean",1,75,75,NA,NA,NA,NA,NA,NA,0.157894736842105
"Malawi","women_folate","level","country","sl_lrn_mean",1,87,87,NA,NA,NA,NA,NA,NA,0.136363636363636
"SierraLeone","women_folate","level","country","sl_lrn_mean",1,14,14,NA,NA,NA,NA,NA,NA,0.5
"Ghana","women_folate","level","country","sl_lrn_lasso",1,75,75,0.141706970128023,0.181761318911937,NA,NA,NA,NA,0.315789473684211
"Malawi","women_folate","level","country","sl_lrn_lasso",1,87,87,0.364456513814974,0.364926527116718,NA,NA,NA,NA,0.5
"SierraLeone","women_folate","level","country","sl_lrn_lasso",1,14,14,0.151648351648352,0.0371705447664012,NA,NA,NA,NA,0.25
"Ghana","women_folate","level","country","sl_lrn_enet",1,75,75,0.205092460881935,0.219153800242731,NA,NA,NA,NA,0.263157894736842
"Malawi","women_folate","level","country","sl_lrn_enet",1,87,87,0.382098855434862,0.378659571425995,NA,NA,NA,NA,0.545454545454545
"SierraLeone","women_folate","level","country","sl_lrn_enet",1,14,14,0.138461538461538,0.013496854199886,NA,NA,NA,NA,0.25
"Ghana","women_folate","level","country","sl_lrn_ridge",1,75,75,-0.107254623044097,-0.0862910859010573,NA,NA,NA,NA,0.105263157894737
"Malawi","women_folate","level","country","sl_lrn_ridge",1,87,87,0.435244587008821,0.404334797060557,NA,NA,NA,NA,0.454545454545455
"SierraLeone","women_folate","level","country","sl_lrn_ridge",1,14,14,-0.151648351648352,-0.00552560481939805,NA,NA,NA,NA,0.25
"Ghana","women_folate","level","country","sl_lrn_ranger",1,75,75,-0.325661450924609,-0.330162109021374,NA,NA,NA,NA,0.105263157894737
"Malawi","women_folate","level","country","sl_lrn_ranger",1,87,87,0.156302398483633,0.109522962057078,NA,NA,NA,NA,0.363636363636364
"SierraLeone","women_folate","level","country","sl_lrn_ranger",1,14,14,-0.112087912087912,-0.0952971031699597,NA,NA,NA,NA,0.25
"Ghana","women_folate","level","country","sl_lrn_xgb",1,75,75,-0.261280227596017,-0.249694928097577,NA,NA,NA,NA,0.105263157894737
"Malawi","women_folate","level","country","sl_lrn_xgb",1,87,87,0.0714806444557848,0.101317925661699,NA,NA,NA,NA,0.227272727272727
"SierraLeone","women_folate","level","country","sl_lrn_xgb",1,14,14,-0.147252747252747,-0.167956753576675,NA,NA,NA,NA,0.5
"Ghana","women_folate","level","country","sl_lrn_domain_index",1,75,75,-0.17226173541963,-0.148280199756304,NA,NA,NA,NA,0.105263157894737
"Malawi","women_folate","level","country","sl_lrn_domain_index",1,87,87,-0.0451993876212,-0.058473248014149,NA,NA,NA,NA,0.318181818181818
"SierraLeone","women_folate","level","country","sl_lrn_domain_index",1,14,14,0.0637362637362637,0.0736921635839229,NA,NA,NA,NA,0.5
"Ghana","women_folate","level","country","sl_lrn_domain_pc_ridge",1,75,75,0.0108392603129445,0.00866299911707866,NA,NA,NA,NA,0.157894736842105
"Malawi","women_folate","level","country","sl_lrn_domain_pc_ridge",1,87,87,0.286050156739812,0.281083923224562,NA,NA,NA,NA,0.318181818181818
"SierraLeone","women_folate","level","country","sl_lrn_domain_pc_ridge",1,14,14,0.283516483516484,0.0982386302240003,NA,NA,NA,NA,0.5
"Ghana","women_folate","level","country","sl_lrn_domain_pc_enet",1,75,75,NA,NA,NA,NA,NA,NA,0.157894736842105
"Malawi","women_folate","level","country","sl_lrn_domain_pc_enet",1,87,87,0.416745644091274,0.412273930642784,NA,NA,NA,NA,0.5
"SierraLeone","women_folate","level","country","sl_lrn_domain_pc_enet",1,14,14,0.0505494505494506,0.106512210801404,NA,NA,NA,NA,0.25
"Ghana","women_folate","level","country","sl_lrn_domain_pc1_ols",1,75,75,-0.158036984352774,-0.143909941583398,NA,NA,NA,NA,0.0526315789473684
"Malawi","women_folate","level","country","sl_lrn_domain_pc1_ols",1,87,87,0.319548735146169,0.309563868013386,NA,NA,NA,NA,0.363636363636364
"SierraLeone","women_folate","level","country","sl_lrn_domain_pc1_ols",1,14,14,-0.252747252747253,-0.117389096128269,NA,NA,NA,NA,0.25
"Ghana","women_folate","level","country","sl_lrn_hapc",1,75,75,-0.287453769559033,-0.250268465280887,NA,NA,NA,NA,0.0526315789473684
"Malawi","women_folate","level","country","sl_lrn_hapc",1,87,87,0.35341182474302,0.357699369952385,NA,NA,NA,NA,0.409090909090909
"SierraLeone","women_folate","level","country","sl_lrn_hapc",1,14,14,-0.151648351648352,-0.10715971196623,NA,NA,NA,NA,0.25
"Ghana","women_folate","level","country","sl_lrn_hapc_lasso",1,75,75,-0.208620199146515,-0.183896188394559,NA,NA,NA,NA,0.105263157894737
"Malawi","women_folate","level","country","sl_lrn_hapc_lasso",1,87,87,0.395057228256907,0.388502033048648,NA,NA,NA,NA,0.5
"SierraLeone","women_folate","level","country","sl_lrn_hapc_lasso",1,14,14,-0.107692307692308,-0.0839282995938855,NA,NA,NA,NA,0.25
"Ghana","women_folate","level","country","ridge_min",1,75,75,-0.158150782361309,-0.14267868754157,NA,NA,NA,NA,0.0526315789473684
"Malawi","women_folate","level","country","ridge_min",1,87,87,0.253244149595393,0.233060885685531,NA,NA,NA,NA,0.454545454545455
"SierraLeone","women_folate","level","country","ridge_min",1,14,14,-0.0989010989010989,-0.0598093087505671,NA,NA,NA,NA,0.25
"Ghana","women_folate","level","country","domain_enet",1,75,75,0.00128022759601707,-0.0282732763976794,NA,NA,NA,NA,0.157894736842105
"Malawi","women_folate","level","country","domain_enet",1,87,87,0.441495953925785,0.433156196566384,NA,NA,NA,NA,0.5
"SierraLeone","women_folate","level","country","domain_enet",1,14,14,-0.182417582417582,-0.196939043075708,NA,NA,NA,NA,0.25
"Ghana","women_b12","level","country","domain_index",1,75,75,0.615874822190612,0.58532446133139,NA,NA,NA,NA,0.526315789473684
"Malawi","women_b12","level","country","domain_index",1,87,87,0.405682729459794,0.324027305690416,NA,NA,NA,NA,0.5
"SierraLeone","women_b12","level","country","domain_index",1,14,14,0.564835164835165,0.733531456215307,NA,NA,NA,NA,0.75
"Ghana","women_b12","level","country","sl_disc",1,75,75,0.621422475106686,0.595807376659593,NA,NA,NA,NA,0.578947368421053
"Malawi","women_b12","level","country","sl_disc",1,87,87,0.36751840781512,0.293536307689494,NA,NA,NA,NA,0.5
"SierraLeone","women_b12","level","country","sl_disc",1,14,14,0.472527472527473,0.697901289621946,NA,NA,NA,NA,0.5
"Ghana","women_b12","level","country","sl_nnls",1,75,75,0.620739687055476,0.595614495271879,NA,NA,NA,NA,0.578947368421053
"Malawi","women_b12","level","country","sl_nnls",1,87,87,0.411350878471969,0.314634785417026,NA,NA,NA,NA,0.545454545454545
"SierraLeone","women_b12","level","country","sl_nnls",1,14,14,0.437362637362637,0.662100091056001,NA,NA,NA,NA,0.5
"Ghana","women_b12","level","country","sl_rank_disc",1,75,75,0.614736842105263,0.602284960231208,NA,NA,NA,NA,0.578947368421053
"Malawi","women_b12","level","country","sl_rank_disc",1,87,87,0.410166217102865,0.364350876307604,NA,NA,NA,NA,0.5
"SierraLeone","women_b12","level","country","sl_rank_disc",1,14,14,0.472527472527473,0.697901289621946,NA,NA,NA,NA,0.5
"Ghana","women_b12","level","country","sl_rank_nnls",1,75,75,0.613826458036984,0.595400142310871,NA,NA,NA,NA,0.578947368421053
"Malawi","women_b12","level","country","sl_rank_nnls",1,87,87,0.396806881971276,0.324085980013834,NA,NA,NA,NA,0.545454545454545
"SierraLeone","women_b12","level","country","sl_rank_nnls",1,14,14,0.415384615384615,0.644316495085867,NA,NA,NA,NA,0.5
"Ghana","women_b12","level","country","sl_lrn_mean",1,75,75,NA,NA,NA,NA,NA,NA,0.105263157894737
"Malawi","women_b12","level","country","sl_lrn_mean",1,87,87,NA,NA,NA,NA,NA,NA,0.272727272727273
"SierraLeone","women_b12","level","country","sl_lrn_mean",1,14,14,NA,NA,NA,NA,NA,NA,0
"Ghana","women_b12","level","country","sl_lrn_lasso",1,75,75,0.559743954480797,0.528337657646987,NA,NA,NA,NA,0.526315789473684
"Malawi","women_b12","level","country","sl_lrn_lasso",1,87,87,0.353502952540643,0.221603952135512,NA,NA,NA,NA,0.545454545454545
"SierraLeone","women_b12","level","country","sl_lrn_lasso",1,14,14,0.292307692307692,0.456425219809738,NA,NA,NA,NA,0.5
"Ghana","women_b12","level","country","sl_lrn_enet",1,75,75,0.559886201991465,0.527081701941384,NA,NA,NA,NA,0.526315789473684
"Malawi","women_b12","level","country","sl_lrn_enet",1,87,87,0.332324852372968,0.209081584234668,NA,NA,NA,NA,0.545454545454545
"SierraLeone","women_b12","level","country","sl_lrn_enet",1,14,14,0.257142857142857,0.492983803075485,NA,NA,NA,NA,0.5
"Ghana","women_b12","level","country","sl_lrn_ridge",1,75,75,0.614736842105263,0.602284960231208,NA,NA,NA,NA,0.578947368421053
"Malawi","women_b12","level","country","sl_lrn_ridge",1,87,87,0.435645549318364,0.37652982299986,NA,NA,NA,NA,0.545454545454545
"SierraLeone","women_b12","level","country","sl_lrn_ridge",1,14,14,0.428571428571429,0.640123192288854,NA,NA,NA,NA,0.5
"Ghana","women_b12","level","country","sl_lrn_ranger",1,75,75,0.593172119487909,0.5673446022213,NA,NA,NA,NA,0.526315789473684
"Malawi","women_b12","level","country","sl_lrn_ranger",1,87,87,0.305423926514544,0.260895286750043,NA,NA,NA,NA,0.318181818181818
"SierraLeone","women_b12","level","country","sl_lrn_ranger",1,14,14,0.38021978021978,0.574784234108459,NA,NA,NA,NA,0.5
"Ghana","women_b12","level","country","sl_lrn_xgb",1,75,75,0.45271692745377,0.410782364883937,NA,NA,NA,NA,0.421052631578947
"Malawi","women_b12","level","country","sl_lrn_xgb",1,87,87,0.130130495006197,0.153243957119614,NA,NA,NA,NA,0.318181818181818
"SierraLeone","women_b12","level","country","sl_lrn_xgb",1,14,14,0.279120879120879,0.338461005478428,NA,NA,NA,NA,0.5
"Ghana","women_b12","level","country","sl_lrn_domain_index",1,75,75,0.615874822190612,0.58532446133139,NA,NA,NA,NA,0.526315789473684
"Malawi","women_b12","level","country","sl_lrn_domain_index",1,87,87,0.405682729459794,0.324027305690416,NA,NA,NA,NA,0.5
"SierraLeone","women_b12","level","country","sl_lrn_domain_index",1,14,14,0.564835164835165,0.733531456215307,NA,NA,NA,NA,0.75
"Ghana","women_b12","level","country","sl_lrn_domain_pc_ridge",1,75,75,0.591778093883357,0.554936057058957,NA,NA,NA,NA,0.578947368421053
"Malawi","women_b12","level","country","sl_lrn_domain_pc_ridge",1,87,87,0.245516512356929,0.162093798640178,NA,NA,NA,NA,0.5
"SierraLeone","women_b12","level","country","sl_lrn_domain_pc_ridge",1,14,14,0.41978021978022,0.546305586989871,NA,NA,NA,NA,0.5
"Ghana","women_b12","level","country","sl_lrn_domain_pc_enet",1,75,75,0.568364153627311,0.547321489854768,NA,NA,NA,NA,0.526315789473684
"Malawi","women_b12","level","country","sl_lrn_domain_pc_enet",1,87,87,0.231300575927681,0.167265999262086,NA,NA,NA,NA,0.363636363636364
"SierraLeone","women_b12","level","country","sl_lrn_domain_pc_enet",1,14,14,0.30989010989011,0.572528197583681,NA,NA,NA,NA,0.5
"Ghana","women_b12","level","country","sl_lrn_domain_pc1_ols",1,75,75,0.554224751066856,0.565948842655703,NA,NA,NA,NA,0.631578947368421
