"column","outcome","country","n","rho","z"
"lsms_hh_fd_p_veg","women_folate","Ghana",75,0.197330379125868,1.69665948265634
"lsms_hh_fd_p_fruit","women_folate","Ghana",75,-0.147706977296102,-1.26257129006276
"lsms_hh_fd_p_puls","women_folate","Ghana",75,-0.101426409158902,-0.863601167976459
"lsms_hh_fd_p_star","women_folate","Ghana",75,0.251005619271903,2.17635384699629
"lsms_hh_mtotfood5","women_folate","Ghana",75,-0.27289456006903,-2.37578233219363
"lsms_hh_mpl_abs","women_folate","Ghana",75,0.123453654115579,1.05290997197413
"lsms_hh_eqsc","women_b12","Ghana",75,0.479075185899897,4.42747801700536
"lsms_hh_fd_p","women_b12","Ghana",75,0.449928182164797,4.11205414592094
"lsms_hh_fd_b","women_b12","Ghana",75,-0.436014504200699,-3.96516483935163
"lsms_hh_fdnonalc_b","women_b12","Ghana",75,-0.449784742185786,-4.11052821301466
"lsms_hh_hotcat_rs","women_b12","Ghana",75,-0.430707224977281,-3.90971778327662
"lsms_hh_totfood","women_b12","Ghana",75,-0.552459079162086,-5.27711306882667
"lsms_hh_fdalc_b","women_b12","Ghana",75,0.243546740363315,2.10894075917868
"lsms_hh_fdalc_p","women_b12","Ghana",75,0.0865035127810381,0.735845732301948
"lsms_hh_tobacco","women_b12","Ghana",75,0.495628159477802,4.61169865090004
"lsms_hh_narcotics","women_b12","Ghana",75,0.63261333943361,6.32799370988622
"lsms_hh_totalch","women_b12","Ghana",75,0.410596939919894,3.70237430822472
"lsms_hh_hscloth","women_b12","Ghana",75,-0.0911561066616917,-0.77563836770923
"lsms_hh_hsfootw","women_b12","Ghana",75,-0.508537757588821,-4.75816808372743
"lsms_hh_totclth","women_b12","Ghana",75,-0.326168168273833,-2.87255800325701
"lsms_hh_rentpaid","women_b12","Ghana",75,-0.549561591586058,-5.24180792443203
"lsms_hh_rentall","women_b12","Ghana",75,0.072451533398616,0.615850739067958
"lsms_hh_owntype","women_b12","Ghana",75,-0.415014891273443,-3.74756245726413
"lsms_hh_hsrepair","women_b12","Ghana",75,-0.460083732678798,-4.22072743604352
"lsms_hh_hswater","women_b12","Ghana",75,-0.394531662270626,-3.53968451556597
"lsms_hh_sewerage","women_b12","Ghana",75,-0.122757474733647,-1.04691179146878
"lsms_hh_hsfuel","women_b12","Ghana",75,0.392666942543479,3.52096121284293
"lsms_hh_gas","women_b12","Ghana",75,-0.589667409717622,-5.74585949288534
"lsms_hh_elec","women_b12","Ghana",75,-0.459337844787939,-4.212702404569
"lsms_hh_hskerosene","women_b12","Ghana",75,-0.555912944208489,-5.31941075915829
"lsms_hh_hsutility","women_b12","Ghana",75,-0.523885835343032,-4.93572337026341
"lsms_hh_tothous","women_b12","Ghana",75,-0.42562944972028,-3.85695905815581
"lsms_hh_hsfurni","women_b12","Ghana",75,-0.594486993012402,-5.80883007762311
"lsms_hh_hstextil","women_b12","Ghana",75,-0.576069299707349,-5.57109312390737
"lsms_hh_hsapplian","women_b12","Ghana",75,-0.455579717337843,-4.17237409080773
"lsms_hh_hsutensil","women_b12","Ghana",75,0.104237832747524,0.887711861957952
"lsms_hh_hstools","women_b12","Ghana",75,-0.231469094130562,-2.0003301721888
"lsms_hh_hsrepairf","women_b12","Ghana",75,-0.390113710917078,-3.49537717355926
"lsms_hh_hsserv","women_b12","Ghana",75,-0.0644475825697846,-0.547614884721174
"lsms_hh_totfurn","women_b12","Ghana",75,-0.209608841329237,-1.80534693857257
"lsms_hh_hlmedi","women_b12","Ghana",75,-0.0490995048155737,-0.41695839176484
"lsms_hh_hloutp","women_b12","Ghana",75,-0.541873208711051,-5.14889989094271
"lsms_hh_hosp","women_b12","Ghana",75,-0.150683697951388,-1.28840465449337
"lsms_hh_tothlth","women_b12","Ghana",75,-0.331045127560218,-2.9189500307028
"lsms_hh_boat_uv","women_b12","Ghana",75,-0.0368060806461646,-0.312451092775158
"lsms_hh_vehicles","women_b12","Ghana",75,0.0329481631788994,0.279675668224339
"lsms_hh_trfuel","women_b12","Ghana",75,0.587946129969486,5.72350312835995
"lsms_hh_trperson","women_b12","Ghana",75,0.0696401098099942,0.591873979840533
"lsms_hh_trserve","women_b12","Ghana",75,-0.515107308627539,-4.83369965457978
"lsms_hh_tottrsp","women_b12","Ghana",75,0.201432762525592,1.73291050671827
"lsms_hh_compost","women_b12","Ghana",75,-0.39004601533252,-3.49469966643384
"lsms_hh_comtel","women_b12","Ghana",75,-0.450128998135413,-4.11419086693861
"lsms_hh_comserve","women_b12","Ghana",75,-0.483894769194677,-4.48071575060827
"lsms_hh_totcmnq","women_b12","Ghana",75,-0.483894769194677,-4.48071575060827
"lsms_hh_phone_9a","women_b12","Ghana",75,-0.258378434193085,-2.24325434678939
"lsms_hh_rcaudi","women_b12","Ghana",75,-0.507218109781917,-4.74307821481705
"lsms_hh_rcrepair","women_b12","Ghana",75,-0.370778001746352,-3.30353051338658
"lsms_hh_durrc","women_b12","Ghana",75,-0.401334949686948,-3.60827399394833
"lsms_hh_rcpets","women_b12","Ghana",75,0.286624896849441,2.50218362451696
"lsms_hh_rcpetserv","women_b12","Ghana",75,0.154651375100918,1.32287497376297
"lsms_hh_rcserve_sports","women_b12","Ghana",75,-0.473022018785619,-4.36106381242803
"lsms_hh_rcserve_cult","women_b12","Ghana",75,0.232358422000432,2.00830530448904
"lsms_hh_rcserve","women_b12","Ghana",75,-0.286320542104489,-2.49937020065478
"lsms_hh_rcnews","women_b12","Ghana",75,-0.536996249424666,-5.09053305930111
"lsms_hh_rcholid","women_b12","Ghana",75,-0.342886705069262,-3.03230179353993
"lsms_hh_totrcre","women_b12","Ghana",75,-0.605216303442448,-5.95104935086399
"lsms_hh_edbasic","women_b12","Ghana",75,-0.572942308164902,-5.53148752202049
"lsms_hh_edsecond_postsec","women_b12","Ghana",75,-0.403310188986119,-3.62827129958447
"lsms_hh_edtertiar","women_b12","Ghana",75,-0.571536596370591,-5.51375202215608
"lsms_hh_edundefin","women_b12","Ghana",75,-0.169904655138905,-1.45580685158178
"lsms_hh_toteduc","women_b12","Ghana",75,-0.557307350452669,-5.33655389415888
"lsms_hh_toteduc2a","women_b12","Ghana",75,-0.518808060086031,-4.87655442634856
"lsms_hh_hotcat","women_b12","Ghana",75,-0.430707224977281,-3.90971778327662
"lsms_hh_hotacc","women_b12","Ghana",75,0.184793724960279,1.58625032530854
"lsms_hh_tothotl","women_b12","Ghana",75,0.122253894111345,1.04257366301478
"lsms_hh_mispersn","women_b12","Ghana",75,-0.543996120400418,-5.17444295387302
"lsms_hh_mispereff","women_b12","Ghana",75,-0.605962191333307,-5.96104375054052
"lsms_hh_missprot","women_b12","Ghana",75,-0.550106663506301,-5.24843714260882
"lsms_hh_misinsur","women_b12","Ghana",75,-0.0704433736924576,-0.598723502979423
"lsms_hh_misfinan","women_b12","Ghana",75,-0.303676779564859,-2.66068680277223
"lsms_hh_misother","women_b12","Ghana",75,-0.263076367650918,-2.28602524934419
"lsms_hh_totmisc","women_b12","Ghana",75,-0.623834812718117,-6.20493593059496
"lsms_hh_totfdal","women_b12","Ghana",75,-0.487911088606994,-4.52532866893188
"lsms_hh_totnfd","women_b12","Ghana",75,-0.463468916183465,-4.25723693236087
"lsms_hh_hhexp_n","women_b12","Ghana",75,-0.488771728481062,-4.53491836747519
"lsms_hh_pindex_nfd","women_b12","Ghana",75,-0.434953048356016,-3.95405024640087
"lsms_hh_pindex_fd","women_b12","Ghana",75,-0.00580931914995832,-0.0492942621158307
"lsms_hh_mfdshare","women_b12","Ghana",75,0.338331878493993,2.98858036523144
"lsms_hh_mnfdshare","women_b12","Ghana",75,-0.338331878493993,-2.98858036523144
"lsms_hh_pindex","women_b12","Ghana",75,-0.255050626680022,-2.2130247247767
"lsms_hh_povpi","women_b12","Ghana",75,-0.255050626680022,-2.2130247247767
"lsms_hh_pc_hh","women_b12","Ghana",75,-0.528016906738558,-4.98418159728604
"lsms_hh_pc_nfd","women_b12","Ghana",75,-0.528016906738558,-4.98418159728604
"lsms_hh_pc_fd","women_b12","Ghana",75,-0.47709571418954,-4.40570508064979
"lsms_hh_padq_hh","women_b12","Ghana",75,-0.522996507473162,-4.92532929058362
"lsms_hh_padq_nfd","women_b12","Ghana",75,-0.528016906738558,-4.98418159728604
"lsms_hh_padq_fd","women_b12","Ghana",75,-0.502398526487137,-4.68819697853693
"lsms_hh_hhexp_r","women_b12","Ghana",75,-0.453284677673662,-4.14783182123122
"lsms_hh_pc_hh_r","women_b12","Ghana",75,-0.490005312300559,-4.54868210872456
"lsms_hh_pc_nfd_r","women_b12","Ghana",75,-0.556274582603787,-5.32385311958855
"lsms_hh_pc_fd_r","women_b12","Ghana",75,-0.490005312300559,-4.54868210872456
"lsms_hh_padq_hh_r","women_b12","Ghana",75,-0.490005312300559,-4.54868210872456
"lsms_hh_padq_nfd_r","women_b12","Ghana",75,-0.528016906738558,-4.98418159728604
"lsms_hh_padq_fd_r","women_b12","Ghana",75,-0.490005312300559,-4.54868210872456
"lsms_hh_welfare","women_b12","Ghana",75,-0.490005312300559,-4.54868210872456
"lsms_hh_quintile","women_b12","Ghana",75,-0.481542353538891,-4.45469047913921
"lsms_hh_decile","women_b12","Ghana",75,-0.481542353538891,-4.45469047913921
"lsms_hh_fdexpeqsc_real","women_b12","Ghana",75,-0.490005312300559,-4.54868210872456
"lsms_hh_totexpeqsc_real","women_b12","Ghana",75,-0.490005312300559,-4.54868210872456
"lsms_hh_nfexpeqsc_real","women_b12","Ghana",75,-0.528016906738558,-4.98418159728604
"lsms_hh_pstatus","women_b12","Ghana",75,-0.518693308102822,-4.87522222509465
"lsms_hh_wage_hid","women_b12","Ghana",75,-0.616863629738167,-6.10877695581762
"lsms_hh_aginc_gross","women_b12","Ghana",75,0.23930091698458,2.07068386030242
"lsms_hh_incnf_gross","women_b12","Ghana",75,-0.35350782827339,-3.13486091344025
"lsms_hh_rent_inc","women_b12","Ghana",75,0.138806867689251,1.18546845776174
"lsms_hh_remit_inc","women_b12","Ghana",75,-0.583097858678903,-5.66090182189732
"lsms_hh_inc_other","women_b12","Ghana",75,-0.448006086446045,-4.09162710030572
"lsms_hh_aginc_net","women_b12","Ghana",75,-0.230608454256494,-1.9926156048777
"lsms_hh_incnf_net","women_b12","Ghana",75,0.530369322394343,5.0119068734502
"lsms_hh_tot_hh_inc_grs","women_b12","Ghana",75,-0.340598230162371,-3.01031571739249
"lsms_hh_tot_hh_inc_net","women_b12","Ghana",75,0.543278920505362,5.16580419645296
"lsms_hh_hhsize","women_b12","Ghana",75,0.479075185899897,4.42747801700536
"lsms_hh_wta_s_hhsize","women_b12","Ghana",75,-0.35046690071835,-3.10540877635285
"lsms_hh_tot_hh_inc_r","women_b12","Ghana",75,-0.263657025420701,-2.29131951504258
"lsms_hh_pcinc_grs","women_b12","Ghana",75,-0.237837829198664,-2.05751991537102
"lsms_hh_pcinc_net","women_b12","Ghana",75,0.510775421261398,4.78381783378692
"lsms_hh_fd_p_cer","women_b12","Ghana",75,0.494308511670898,4.59686753332038
"lsms_hh_fd_p_meat","women_b12","Ghana",75,0.257379691071544,2.23417600506338
"lsms_hh_fd_p_veg","women_b12","Ghana",75,0.45466170147217,4.16254943848599
"lsms_hh_fd_p_fruit","women_b12","Ghana",75,-0.242578579346976,-2.10020982057794
"lsms_hh_fd_p_puls","women_b12","Ghana",75,0.340540854170767,3.00976498819422
"lsms_hh_fd_p_star","women_b12","Ghana",75,0.254993250688418,2.21250400790247
"lsms_hh_mtotfood5","women_b12","Ghana",75,-0.49749287920495,-4.63269958656673
"lsms_hh_mpl_abs","women_b12","Ghana",75,0.00740721924693472,0.0628534890530387
