"Admin1","Admin2","n_raw","n_raw_cont","n_kish","n_kish_cont","n_psu","n_psu_cont","y_prev","y_level","sd_level","n_eff_national","n_eff_national_cont","n_eff_district","n_eff_district_cont","n_eff","n_eff_cont","deff_binary","deff_cont","country","outcome","at_clamp","svy_prev_pipeline","n_svy_pipeline"
"Rumphi","TA Chikulamayembe",15,15,14.9664126150261,14.9664126150261,2,2,0,-0.471010091949195,0.257694777647313,12.1243170135113,5.48651870531055,14.9664126150261,10.1498389361255,14.9664126150261,10.1498389361255,1.23718309107919,2.73397409280335,"Malawi","women_vitA",TRUE,0,15
"Salima","SC Kambwiri",6,6,6,6,1,1,0,-0.210170284485878,0.174965407185822,4.84972680540453,2.19460748212422,6,4.39548844836592,6,4.39548844836592,1.23718309107919,2.73397409280335,"Malawi","women_vitA",TRUE,0,6
"Salima","TA Karonga",7,7,7,7,1,1,0,-0.499041527674824,0.187904121085911,5.65801460630529,2.56037539581159,7,4.86772578153807,7,4.86772578153807,1.23718309107919,2.73397409280335,"Malawi","women_vitA",TRUE,0,7
"Salima","TA Khombedza",3,3,3,3,1,1,0,-0.194610425500584,0.188731686376312,2.42486340270227,1.09730374106211,3,2.61776814738006,3,2.61776814738006,1.23718309107919,2.73397409280335,"Malawi","women_vitA",TRUE,0,3
"Salima","TA Maganga",11,11,11,11,1,1,0,-0.453844613092892,0.181915371786841,8.89116580990831,4.02344705056107,11,6.35811683679215,11,6.35811683679215,1.23718309107919,2.73397409280335,"Malawi","women_vitA",TRUE,0,11
"Thyolo","SC Mbawela",11,11,11,11,1,1,0,-0.506977801810215,0.214332236980866,8.89116580990831,4.02344705056107,11,6.35811683679215,11,6.35811683679215,1.23718309107919,2.73397409280335,"Malawi","women_vitA",TRUE,0,11
"Thyolo","TA Bvumbwe",15,15,15,15,1,1,0,-0.542155218067171,0.315701533627921,12.1243170135113,5.48651870531055,15,7.41802775428637,15,7.41802775428637,1.23718309107919,2.73397409280335,"Malawi","women_vitA",TRUE,0.0666666666666667,15
"Thyolo","TA Nchilamwela",2,2,2,2,1,1,0,-0.540026059948432,0.447080101220623,1.61657560180151,1,2,1.86392038881199,2,1.86392038881199,1.23718309107919,2.73397409280335,"Malawi","women_vitA",TRUE,0,2
"Zomba","SC Mbiza",8,8,8,8,1,1,0,-0.384359005602703,0.235644958872106,6.46630240720605,2.92614330949896,8,5.29433032064511,8,5.29433032064511,1.23718309107919,2.73397409280335,"Malawi","women_vitA",TRUE,0.125,8
"Zomba","TA Malemia",22,22,21.9650892861637,21.9650892861637,2,2,0,-0.396569793293533,0.294700482681478,17.7823316198166,8.04689410112214,21.9650892861637,12.6960549101818,21.9650892861637,12.6960549101818,1.23718309107919,2.73397409280335,"Malawi","women_vitA",TRUE,0,22
"Balaka","TA Kalembo",7,7,7,7,1,1,0.571428571428571,-2.33156108033117,0.68135087204129,1.34793264001038,1.01457151298902,3.29546282289937,2.60453392320981,3.29546282289937,2.60453392320981,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.571428571428571,7
"Balaka","TA Nsamala",6,6,6,6,1,1,0.333333333333333,-2.83711643897698,0.7208551201042,1.15537083429461,1,3.09792996034603,2.49340203037809,3.09792996034603,2.49340203037809,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.333333333333333,6
"Blantyre","Blantyre City",9,9,8.99829156861423,8.99829156861423,2,2,0.443361861370418,-2.7762554707153,0.837706256441264,1.73305625144192,1.30444908812875,5.43459103080315,4.53441087650135,5.43459103080315,4.53441087650135,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.443361861370418,9
"Blantyre","TA Kuntaja",2,2,2,2,1,1,0,-2.66310026792057,0.18184880656605,1,1,1.68441558867987,1.56095104588181,1.68441558867987,1.56095104588181,5.19313784103194,6.89946436538252,"Malawi","child_iron",TRUE,0,2
"Chikwawa","TA Kasisi",9,9,9,9,1,1,0.111111111111111,-3.33604907314633,0.624853247132681,1.73305625144192,1.30444908812875,3.60166618708239,2.76909333792204,3.60166618708239,2.76909333792204,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.111111111111111,9
"Chikwawa","TA Lundu",16,16,16,16,1,1,0.5,-2.47438778521515,0.577541442643473,3.0809888914523,2.31902060111777,4.19910972188687,3.0656906014717,4.19910972188687,3.0656906014717,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.5,16
"Chiradzulu","TA Kadewere",16,16,16,16,1,1,0.1875,-3.26467867773292,0.721959810797592,3.0809888914523,2.31902060111777,4.19910972188687,3.0656906014717,4.19910972188687,3.0656906014717,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.1875,16
"Chiradzulu","TA Mpama",6,6,6,6,1,1,0.166666666666667,-3.014268095481,0.738188478159195,1.15537083429461,1,3.09792996034603,2.49340203037809,3.09792996034603,2.49340203037809,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.166666666666667,6
"Chiradzulu","TA Nchema",13,13,13,13,1,1,0.153846153846154,-3.42910801034745,0.74753462547072,2.503303474305,1.88420423840819,4.00213628939869,2.97126425313046,4.00213628939869,2.97126425313046,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.153846153846154,13
"Chitipa","Chitipa Boma",5,5,5,5,1,1,0.6,-2.54052646641905,0.954383917872101,1,1,2.858087282755,2.3528518794218,2.858087282755,2.3528518794218,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.6,5
"Chitipa","Nyika N.P. - Chitipa",10,10,10,10,1,1,0.1,-3.06488465080509,0.671245938049841,1.92561805715769,1.44938787569861,3.72273252888168,2.83171289309814,3.72273252888168,2.83171289309814,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.1,10
"Chitipa","TA Mwabulambya",7,7,7,7,1,1,0.142857142857143,-3.39857440345345,0.738239474409031,1.34793264001038,1.01457151298902,3.29546282289937,2.60453392320981,3.29546282289937,2.60453392320981,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.142857142857143,7
"Chitipa","TA Mwenemisuku",16,16,15.9491962383123,15.9491962383123,2,2,0.0593890980947765,-3.17014295618805,0.517116370995603,3.0809888914523,2.31902060111777,6.89996921594281,5.37210544433723,6.89996921594281,5.37210544433723,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.0593890980947765,16
"Chitipa","TA Mwenewenya",15,15,15,15,1,1,0.266666666666667,-2.95799232117457,0.760189323702752,2.88842708573654,2.17408181354791,4.1402426529008,3.03780101478115,4.1402426529008,3.03780101478115,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.266666666666667,15
"Dedza","TA Kaphuka",10,10,10,10,1,1,0.1,-3.31334674430564,0.833172789258553,1.92561805715769,1.44938787569861,3.72273252888168,2.83171289309814,3.72273252888168,2.83171289309814,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.1,10
"Dedza","TA Pemba",32,32,32,32,1,1,0,-3.52114567137361,0.429932018011006,6.16197778290461,4.63804120223554,4.70033981518449,3.2923927608891,4.70033981518449,3.2923927608891,5.19313784103194,6.89946436538252,"Malawi","child_iron",TRUE,0,32
"Dedza","TA Tambala",18,18,18,18,1,1,0.0555555555555556,-3.82064628903155,0.642498113606999,3.46611250288384,2.60889817625749,4.30103174006302,3.1133289296891,4.30103174006302,3.1133289296891,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.0555555555555556,18
"Dowa","SC Kayembe",8,8,8,8,1,1,0.125,-3.00251529906271,0.43953443759997,1.54049444572615,1.15951030055889,3.46097401416033,2.69460873843042,3.46097401416033,2.69460873843042,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.125,8
"Dowa","SC Mkukula",9,9,9,9,1,1,0.111111111111111,-3.65644958037851,0.739885689404994,1.73305625144192,1.30444908812875,3.60166618708239,2.76909333792204,3.60166618708239,2.76909333792204,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.111111111111111,9
"Dowa","SC Mponela",7,7,7,7,1,1,0.142857142857143,-3.26584508425252,0.758415561059956,1.34793264001038,1.01457151298902,3.29546282289937,2.60453392320981,3.29546282289937,2.60453392320981,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.142857142857143,7
"Dowa","TA Dzoole",3,3,3,3,1,1,0,-3.64876911371453,0.580873170483248,1,1,2.18227707067639,1.91995045025181,2.18227707067639,1.91995045025181,5.19313784103194,6.89946436538252,"Malawi","child_iron",TRUE,0,3
"Karonga","Karonga Town",11,11,11,11,1,1,0.0909090909090909,-3.16731062308137,0.552134953342334,2.11817986287346,1.59432666326847,3.82801184578536,2.88509332379497,3.82801184578536,2.88509332379497,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.0909090909090909,11
"Karonga","TA Kilupula",19,19,18.9461779328635,18.9461779328635,2,2,0.164322286368891,-3.15172661682748,0.539011191198048,3.65867430859961,2.75383696382735,7.30801279438,5.58753042325569,7.30801279438,5.58753042325569,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.164322286368891,19
"Karonga","TA Kyungu",43,43,40.8598603168209,40.8598603168209,3,3,0.220424927439165,-2.99220015084518,0.631784890568875,8.28015764577807,6.23236786550401,11.6806787388377,8.60158903968619,11.6806787388377,8.60158903968619,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.220424927439165,43
"Karonga","TA Wasambo",15,15,15,15,1,1,0.133333333333333,-3.0164148402337,0.572246734415336,2.88842708573654,2.17408181354791,4.1402426529008,3.03780101478115,4.1402426529008,3.03780101478115,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.133333333333333,15
"Kasungu","SC Kawamba",14,14,14,14,1,1,0.285714285714286,-2.98107698108308,0.92999949275237,2.69586528002077,2.02914302597805,4.07495516304543,3.0065421644056,4.07495516304543,3.0065421644056,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.285714285714286,14
"Kasungu","TA Kaluluma",8,8,8,8,1,1,0.125,-3.08450988874275,0.777635191227824,1.54049444572615,1.15951030055889,3.46097401416033,2.69460873843042,3.46097401416033,2.69460873843042,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.125,8
"Kasungu","TA Mwase",9,9,9,9,1,1,0.111111111111111,-3.31533299500104,0.798831533674312,1.73305625144192,1.30444908812875,3.60166618708239,2.76909333792204,3.60166618708239,2.76909333792204,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.111111111111111,9
"Kasungu","TA Santhe",10,10,10,10,1,1,0.2,-3.281684284649,0.679924293703787,1.92561805715769,1.44938787569861,3.72273252888168,2.83171289309814,3.72273252888168,2.83171289309814,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.2,10
"Lilongwe","Lilongwe City",10,10,10,10,1,1,0.6,-2.28900543748241,0.76062382022909,1.92561805715769,1.44938787569861,3.72273252888168,2.83171289309814,3.72273252888168,2.83171289309814,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.6,10
"Lilongwe","TA Chiseka",13,13,13,13,1,1,0,-3.49378563240614,0.595851728701883,2.503303474305,1.88420423840819,4.00213628939869,2.97126425313046,4.00213628939869,2.97126425313046,5.19313784103194,6.89946436538252,"Malawi","child_iron",TRUE,0,13
"Lilongwe","TA Kabudula",8,8,8,8,1,1,0.25,-2.81242804779473,0.589184575418291,1.54049444572615,1.15951030055889,3.46097401416033,2.69460873843042,3.46097401416033,2.69460873843042,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.25,8
"Lilongwe","TA Khongoni",8,8,8,8,1,1,0,-3.33269199967568,0.559742847045914,1.54049444572615,1.15951030055889,3.46097401416033,2.69460873843042,3.46097401416033,2.69460873843042,5.19313784103194,6.89946436538252,"Malawi","child_iron",TRUE,0,8
"Machinga","TA Kawinga",18,18,18,18,1,1,0.222222222222222,-3.09564604117374,0.719800718474148,3.46611250288384,2.60889817625749,4.30103174006302,3.1133289296891,4.30103174006302,3.1133289296891,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.222222222222222,18
"Mangochi","SC Chowe",10,10,10,10,1,1,0.3,-2.93441577183743,0.562152249559332,1.92561805715769,1.44938787569861,3.72273252888168,2.83171289309814,3.72273252888168,2.83171289309814,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.3,10
"Mangochi","TA Mponda",7,7,7,7,1,1,0.285714285714286,-2.80937973468252,0.868404811866658,1.34793264001038,1.01457151298902,3.29546282289937,2.60453392320981,3.29546282289937,2.60453392320981,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.285714285714286,7
"Mangochi","TA Nankumba",17,17,17,17,1,1,0.117647058823529,-3.22584691249886,0.692370951706087,3.27355069716807,2.46395938868763,4.25245906755329,3.0907278068929,4.25245906755329,3.0907278068929,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.117647058823529,17
"Mchinji","SC Dambe",21,21,21,21,1,1,0.19047619047619,-3.06821615908608,0.659509691705024,4.04379792003115,3.04371453896707,4.42374538654143,3.16961839395823,4.42374538654143,3.16961839395823,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.19047619047619,21
"Mchinji","SC Mduwa",14,14,14,14,1,1,0.0714285714285714,-3.43501875111582,0.629588996511321,2.69586528002077,2.02914302597805,4.07495516304543,3.0065421644056,4.07495516304543,3.0065421644056,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.0714285714285714,14
"Mchinji","TA Mlonyeni",12,12,12,12,1,1,0.166666666666667,-3.40888526129961,0.827760948950195,2.31074166858923,1.73926545083833,3.92040306501977,2.93113891038736,3.92040306501977,2.93113891038736,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.166666666666667,12
"Mchinji","TA Zulu",12,12,12,12,1,1,0.166666666666667,-3.12981465706577,0.795416411285933,2.31074166858923,1.73926545083833,3.92040306501977,2.93113891038736,3.92040306501977,2.93113891038736,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.166666666666667,12
"Mulanje","SC Juma",14,14,14,14,1,1,0.285714285714286,-2.88002870827283,0.805004697977869,2.69586528002077,2.02914302597805,4.07495516304543,3.0065421644056,4.07495516304543,3.0065421644056,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.285714285714286,14
"Mulanje","TA Mabuka",18,18,16.9895012098832,16.9895012098832,2,2,0.206781780629792,-3.23349087255547,0.785569954985442,3.46611250288384,2.60889817625749,6.79894578255907,5.22727940165622,6.79894578255907,5.22727940165622,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.206781780629792,18
"Mwanza","Majete Game Reserve - Mwanza",11,11,11,11,1,1,0.0909090909090909,-3.51252619518963,0.747480897885757,2.11817986287346,1.59432666326847,3.82801184578536,2.88509332379497,3.82801184578536,2.88509332379497,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.0909090909090909,11
"Mwanza","TA Nthache",5,5,5,5,1,1,0,-3.49025226268422,0.560110743254373,1,1,2.858087282755,2.3528518794218,2.858087282755,2.3528518794218,5.19313784103194,6.89946436538252,"Malawi","child_iron",TRUE,0,5
"Mzimba","Mzimba Boma",6,6,6,6,1,1,0.333333333333333,-2.83320421535129,0.890745808221068,1.15537083429461,1,3.09792996034603,2.49340203037809,3.09792996034603,2.49340203037809,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.333333333333333,6
"Mzimba","Mzuzu City",10,10,9.7893454671624,9.7893454671624,2,2,0.374391218396001,-2.87599877057508,0.750097443845912,1.92561805715769,1.44938787569861,5.59576075723843,4.60657597614446,5.59576075723843,4.60657597614446,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.374391218396001,10
"Mzimba","TA Chindi",25,25,23.660068012442,23.660068012442,2,2,0.267805863338109,-2.91901221336306,0.86612397222651,4.81404514289423,3.62346968924652,7.50020983707884,5.58731158628985,7.50020983707884,5.58731158628985,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.267805863338109,25
"Mzimba","TA M'Mbelwa",19,19,19,19,1,1,0.315789473684211,-2.89930550251742,0.735847908220383,3.65867430859961,2.75383696382735,4.3454417748099,3.13383301629639,4.3454417748099,3.13383301629639,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.315789473684211,19
"Mzimba","TA Mabulabo",18,18,18,18,1,1,0.0555555555555556,-3.51054452541655,0.662846560844459,3.46611250288384,2.60889817625749,4.30103174006302,3.1133289296891,4.30103174006302,3.1133289296891,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.0555555555555556,18
"Mzimba","TA Mtwalo",14,14,14,14,1,1,0.214285714285714,-3.08825280341003,0.756263068453976,2.69586528002077,2.02914302597805,4.07495516304543,3.0065421644056,4.07495516304543,3.0065421644056,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.214285714285714,14
"Neno","TA Ngozi",16,16,8.98556458970361,8.98556458970361,2,2,0.485441853884006,-2.7852036077006,0.862646336830918,3.0809888914523,2.31902060111777,3.88735069344043,3.02657260789328,3.88735069344043,3.02657260789328,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.485441853884007,16
"Neno","TA Symon",7,7,7,7,1,1,0.285714285714286,-2.87592237231141,0.603587957602915,1.34793264001038,1.01457151298902,3.29546282289937,2.60453392320981,3.29546282289937,2.60453392320981,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.285714285714286,7
"Nkhata Bay","SC Malanda",7,7,7,7,1,1,0.142857142857143,-3.4353667014178,0.721138948135479,1.34793264001038,1.01457151298902,3.29546282289937,2.60453392320981,3.29546282289937,2.60453392320981,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.142857142857143,7
"Nkhata Bay","TA Fukamapiri",12,12,12,12,1,1,0,-3.92622327103687,0.359276153898086,2.31074166858923,1.73926545083833,3.92040306501977,2.93113891038736,3.92040306501977,2.93113891038736,5.19313784103194,6.89946436538252,"Malawi","child_iron",TRUE,0,12
"Nkhata Bay","TA Kabunduli",17,17,17,17,1,1,0.176470588235294,-3.26459601201505,0.752216726802898,3.27355069716807,2.46395938868763,4.25245906755329,3.0907278068929,4.25245906755329,3.0907278068929,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.176470588235294,17
"Nkhata Bay","TA Musisya",13,13,13,13,1,1,0.153846153846154,-3.26735159586135,0.755455572253113,2.503303474305,1.88420423840819,4.00213628939869,2.97126425313046,4.00213628939869,2.97126425313046,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.153846153846154,13
"Nkhata Bay","TA Timbiri",32,32,29.98868303052,29.98868303052,3,3,0.0473807043972464,-3.53824114150838,0.783478085537523,6.16197778290461,4.63804120223554,10.6679435799863,8.06376104348423,10.6679435799863,8.06376104348423,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.0473807043972464,32
"Nkhotakota","Nkhotakota Boma",6,6,6,6,1,1,0.166666666666667,-3.15381007288489,0.709756162944483,1.15537083429461,1,3.09792996034603,2.49340203037809,3.09792996034603,2.49340203037809,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.166666666666667,6
"Nkhotakota","TA Kanyenda",15,15,15,15,1,1,0.133333333333333,-3.52518108009517,0.747196951178904,2.88842708573654,2.17408181354791,4.1402426529008,3.03780101478115,4.1402426529008,3.03780101478115,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.133333333333333,15
"Nkhotakota","TA Malenga Chanzi",9,9,9,9,1,1,0.222222222222222,-2.99947873168324,0.700004936724042,1.73305625144192,1.30444908812875,3.60166618708239,2.76909333792204,3.60166618708239,2.76909333792204,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.222222222222222,9
"Nkhotakota","TA Mwadzama",19,19,19,19,1,1,0.315789473684211,-3.00115482670327,0.957999976622917,3.65867430859961,2.75383696382735,4.3454417748099,3.13383301629639,4.3454417748099,3.13383301629639,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.315789473684211,19
"Nsanje","Nsanje Boma",4,4,4,4,1,1,0.5,-2.83285647031985,1.02866678487442,1,1,2.56071077490138,2.16942035420653,2.56071077490138,2.16942035420653,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.5,4
"Nsanje","SC Mbenje",16,16,16,16,1,1,0.3125,-2.85242247756276,0.495776528847825,3.0809888914523,2.31902060111777,4.19910972188687,3.0656906014717,4.19910972188687,3.0656906014717,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.3125,16
"Nsanje","TA Ndamera",10,10,10,10,1,1,0.1,-3.22890691267272,0.722510301624617,1.92561805715769,1.44938787569861,3.72273252888168,2.83171289309814,3.72273252888168,2.83171289309814,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.1,10
"Ntcheu","SC Goodson Ganya",13,13,13,13,1,1,0.153846153846154,-3.20857977751952,0.899000936123007,2.503303474305,1.88420423840819,4.00213628939869,2.97126425313046,4.00213628939869,2.97126425313046,5.19313784103194,6.89946436538252,"Malawi","child_iron",FALSE,0.153846153846154,13
