"country","outcome","rep","arm","n_areas","spearman","topk","secs_sl","secs_mlr3"
"Malawi","women_b12",2,"domain_index",87,0.58825888494281,0.454545454545455,33.9659078121185,0
"Malawi","women_b12",2,"enet",87,0.494392277038177,0.318181818181818,33.9659078121185,0
"Malawi","women_b12",2,"rf",87,0.5476287659244,0.454545454545455,33.9659078121185,0
"Malawi","women_b12",2,"mean",87,-0.157198630132624,0.227272727272727,33.9659078121185,0
"Malawi","women_b12",2,"hapc",87,0.490305280414366,0.409090909090909,33.9659078121185,0
"Malawi","women_b12",3,"sl_discrete",87,0.535051177722952,0.5,44.364866733551,0
"Malawi","women_b12",3,"sl_nnls",87,0.512093001852573,0.5,44.364866733551,0
"Malawi","women_b12",3,"mlr3_discrete",87,NA,NA,44.364866733551,0
"Malawi","women_b12",3,"domain_index",87,0.549019879798702,0.5,44.364866733551,0
"Malawi","women_b12",3,"enet",87,0.50464814415286,0.363636363636364,44.364866733551,0
"Malawi","women_b12",3,"rf",87,0.535051177722952,0.5,44.364866733551,0
"Malawi","women_b12",3,"mean",87,-0.107589681889643,0.272727272727273,44.364866733551,0
"Malawi","women_b12",3,"hapc",87,0.527577538356874,0.454545454545455,44.364866733551,0
"Malawi","women_b12",4,"sl_discrete",87,0.536672544928173,0.5,51.2418291568756,0
"Malawi","women_b12",4,"sl_nnls",87,0.524200489503395,0.409090909090909,51.2418291568756,0
"Malawi","women_b12",4,"mlr3_discrete",87,NA,NA,51.2418291568756,0
"Malawi","women_b12",4,"domain_index",87,0.53578990715965,0.454545454545455,51.2418291568756,0
"Malawi","women_b12",4,"enet",87,0.50206738806881,0.409090909090909,51.2418291568756,0
"Malawi","women_b12",4,"rf",87,0.536672544928173,0.5,51.2418291568756,0
"Malawi","women_b12",4,"mean",87,-0.276743809072436,0.181818181818182,51.2418291568756,0
"Malawi","women_b12",4,"hapc",87,0.517599894017052,0.409090909090909,51.2418291568756,0
"Malawi","women_b12",5,"sl_discrete",87,0.477727692212917,0.5,50.3262882232666,0
"Malawi","women_b12",5,"sl_nnls",87,0.499342723652935,0.5,50.3262882232666,0
"Malawi","women_b12",5,"mlr3_discrete",87,NA,NA,50.3262882232666,0
"Malawi","women_b12",5,"domain_index",87,0.509819250209748,0.454545454545455,50.3262882232666,0
"Malawi","women_b12",5,"enet",87,0.443218474241437,0.409090909090909,50.3262882232666,0
"Malawi","women_b12",5,"rf",87,0.477727692212917,0.5,50.3262882232666,0
"Malawi","women_b12",5,"mean",87,-0.196110297026457,0.0909090909090909,50.3262882232666,0
"Malawi","women_b12",5,"hapc",87,0.464085182355968,0.454545454545455,50.3262882232666,0
"Malawi","child_zinc",1,"sl_discrete",87,-0.293772833120808,0.0909090909090909,53.6509442329407,0
"Malawi","child_zinc",1,"sl_nnls",87,-0.322871767290477,0.136363636363636,53.6509442329407,0
"Malawi","child_zinc",1,"mlr3_discrete",87,NA,NA,53.6509442329407,0
"Malawi","child_zinc",1,"domain_index",87,-0.058178971195781,0.181818181818182,53.6509442329407,0
"Malawi","child_zinc",1,"enet",87,-0.323453193786909,0.0454545454545455,53.6509442329407,0
"Malawi","child_zinc",1,"rf",87,-0.123650825023437,0.136363636363636,53.6509442329407,0
"Malawi","child_zinc",1,"mean",87,-0.287538020152817,0.136363636363636,53.6509442329407,0
"Malawi","child_zinc",1,"hapc",87,-0.129922704086849,0.136363636363636,53.6509442329407,0
"Malawi","child_zinc",2,"sl_discrete",87,-0.0651680987080694,0.272727272727273,51.8287348747253,0
"Malawi","child_zinc",2,"sl_nnls",87,-0.0592474627432997,0.181818181818182,51.8287348747253,0
"Malawi","child_zinc",2,"mlr3_discrete",87,NA,NA,51.8287348747253,0
"Malawi","child_zinc",2,"domain_index",87,-0.0430553558379307,0.272727272727273,51.8287348747253,0
"Malawi","child_zinc",2,"enet",87,-0.0736212136577818,0.272727272727273,51.8287348747253,0
"Malawi","child_zinc",2,"rf",87,-0.014212005028866,0.227272727272727,51.8287348747253,0
"Malawi","child_zinc",2,"mean",87,-0.0871080638628296,0.272727272727273,51.8287348747253,0
"Malawi","child_zinc",2,"hapc",87,-0.147206835924392,0.0909090909090909,51.8287348747253,0
"Malawi","child_zinc",3,"sl_discrete",87,-0.199043670413826,0.272727272727273,58.9258697032928,0
"Malawi","child_zinc",3,"sl_nnls",87,-0.262609907483198,0.227272727272727,58.9258697032928,0
"Malawi","child_zinc",3,"mlr3_discrete",87,NA,NA,58.9258697032928,0
"Malawi","child_zinc",3,"domain_index",87,-0.0137653159676636,0.272727272727273,58.9258697032928,0
"Malawi","child_zinc",3,"enet",87,-0.199043670413826,0.272727272727273,58.9258697032928,0
"Malawi","child_zinc",3,"rf",87,-0.108554557975456,0.227272727272727,58.9258697032928,0
"Malawi","child_zinc",3,"mean",87,-0.199043670413826,0.272727272727273,58.9258697032928,0
"Malawi","child_zinc",3,"hapc",87,-0.0704218979140408,0.181818181818182,58.9258697032928,0
"Malawi","child_zinc",4,"sl_discrete",87,-0.104822750495121,0.227272727272727,53.6772041320801,0
"Malawi","child_zinc",4,"sl_nnls",87,-0.107398738938162,0.272727272727273,53.6772041320801,0
"Malawi","child_zinc",4,"mlr3_discrete",87,NA,NA,53.6772041320801,0
"Malawi","child_zinc",4,"domain_index",87,-0.0577505143411584,0.272727272727273,53.6772041320801,0
"Malawi","child_zinc",4,"enet",87,-0.141491566476556,0.136363636363636,53.6772041320801,0
"Malawi","child_zinc",4,"rf",87,-0.103121360414709,0.227272727272727,53.6772041320801,0
"Malawi","child_zinc",4,"mean",87,-0.104822750495121,0.227272727272727,53.6772041320801,0
"Malawi","child_zinc",4,"hapc",87,-0.117780054504778,0.181818181818182,53.6772041320801,0
"Malawi","child_zinc",5,"sl_discrete",87,-0.385284505944187,0.0909090909090909,46.6559970378876,0
"Malawi","child_zinc",5,"sl_nnls",87,-0.393403368305138,0.136363636363636,46.6559970378876,0
"Malawi","child_zinc",5,"mlr3_discrete",87,NA,NA,46.6559970378876,0
"Malawi","child_zinc",5,"domain_index",87,0.0105929120227981,0.227272727272727,46.6559970378876,0
"Malawi","child_zinc",5,"enet",87,-0.385284505944187,0.0909090909090909,46.6559970378876,0
"Malawi","child_zinc",5,"rf",87,-0.0647790299776277,0.181818181818182,46.6559970378876,0
"Malawi","child_zinc",5,"mean",87,-0.374939157875372,0.136363636363636,46.6559970378876,0
"Malawi","child_zinc",5,"hapc",87,-0.0944245978761987,0.181818181818182,46.6559970378876,0
"Malawi","women_zinc",1,"sl_discrete",87,-0.238639232739572,0.227272727272727,42.5658049583435,0
"Malawi","women_zinc",1,"sl_nnls",87,-0.300068294543868,0.0909090909090909,42.5658049583435,0
"Malawi","women_zinc",1,"mlr3_discrete",87,NA,NA,42.5658049583435,0
"Malawi","women_zinc",1,"domain_index",87,-0.163195293058168,0.227272727272727,42.5658049583435,0
"Malawi","women_zinc",1,"enet",87,-0.238639232739572,0.227272727272727,42.5658049583435,0
"Malawi","women_zinc",1,"rf",87,-0.161696495496341,0.227272727272727,42.5658049583435,0
"Malawi","women_zinc",1,"mean",87,-0.238639232739572,0.227272727272727,42.5658049583435,0
"Malawi","women_zinc",1,"hapc",87,-0.286736423794592,0.0909090909090909,42.5658049583435,0
"Malawi","women_zinc",2,"sl_discrete",87,-0.260563075481583,0.136363636363636,48.6294710636139,0
"Malawi","women_zinc",2,"sl_nnls",87,-0.261674620410457,0.181818181818182,48.6294710636139,0
"Malawi","women_zinc",2,"mlr3_discrete",87,NA,NA,48.6294710636139,0
"Malawi","women_zinc",2,"domain_index",87,-0.172023576257708,0.272727272727273,48.6294710636139,0
"Malawi","women_zinc",2,"enet",87,-0.260563075481583,0.136363636363636,48.6294710636139,0
"Malawi","women_zinc",2,"rf",87,-0.0884199171382526,0.227272727272727,48.6294710636139,0
"Malawi","women_zinc",2,"mean",87,-0.260563075481583,0.136363636363636,48.6294710636139,0
"Malawi","women_zinc",2,"hapc",87,-0.279937000709232,0.136363636363636,48.6294710636139,0
"Malawi","women_zinc",3,"sl_discrete",87,-0.0965329974296735,0.272727272727273,50.9304313659668,0
"Malawi","women_zinc",3,"sl_nnls",87,-0.0910551316107985,0.272727272727273,50.9304313659668,0
"Malawi","women_zinc",3,"mlr3_discrete",87,NA,NA,50.9304313659668,0
"Malawi","women_zinc",3,"domain_index",87,-0.172041854276755,0.272727272727273,50.9304313659668,0
"Malawi","women_zinc",3,"enet",87,-0.0965329974296735,0.272727272727273,50.9304313659668,0
"Malawi","women_zinc",3,"rf",87,-0.0821231395766758,0.318181818181818,50.9304313659668,0
"Malawi","women_zinc",3,"mean",87,-0.0965329974296735,0.272727272727273,50.9304313659668,0
"Malawi","women_zinc",3,"hapc",87,-0.259017807910321,0.181818181818182,50.9304313659668,0
"Malawi","women_zinc",4,"sl_discrete",87,-0.149833050224461,0.136363636363636,49.9921538829803,0
"Malawi","women_zinc",4,"sl_nnls",87,-0.3381085239074,0.0909090909090909,49.9921538829803,0
"Malawi","women_zinc",4,"mlr3_discrete",87,NA,NA,49.9921538829803,0
"Malawi","women_zinc",4,"domain_index",87,-0.200089474503866,0.181818181818182,49.9921538829803,0
"Malawi","women_zinc",4,"enet",87,-0.1500764219183,0.181818181818182,49.9921538829803,0
"Malawi","women_zinc",4,"rf",87,-0.109997118622843,0.0909090909090909,49.9921538829803,0
"Malawi","women_zinc",4,"mean",87,-0.1500764219183,0.181818181818182,49.9921538829803,0
"Malawi","women_zinc",4,"hapc",87,-0.236060615987707,0.136363636363636,49.9921538829803,0
"Malawi","women_zinc",5,"sl_discrete",87,-0.209962417376749,0.181818181818182,59.4526932239532,0
"Malawi","women_zinc",5,"sl_nnls",87,-0.118241659907632,0.272727272727273,59.4526932239532,0
"Malawi","women_zinc",5,"mlr3_discrete",87,NA,NA,59.4526932239532,0
"Malawi","women_zinc",5,"domain_index",87,-0.108059648603897,0.272727272727273,59.4526932239532,0
"Malawi","women_zinc",5,"enet",87,-0.209962417376749,0.181818181818182,59.4526932239532,0
"Malawi","women_zinc",5,"rf",87,-0.0337320841506243,0.318181818181818,59.4526932239532,0
"Malawi","women_zinc",5,"mean",87,-0.209962417376749,0.181818181818182,59.4526932239532,0
"Malawi","women_zinc",5,"hapc",87,-0.174299189629018,0.227272727272727,59.4526932239532,0
"SierraLeone","child_vitA",1,"sl_discrete",14,NA,NA,2.02877593040466,0
"SierraLeone","child_vitA",1,"sl_nnls",14,NA,NA,2.02877593040466,0
"SierraLeone","child_vitA",1,"mlr3_discrete",14,NA,NA,2.02877593040466,0
"SierraLeone","child_vitA",1,"domain_index",14,NA,NA,2.02877593040466,0
"SierraLeone","child_vitA",1,"enet",14,NA,NA,2.02877593040466,0
"SierraLeone","child_vitA",1,"rf",14,NA,NA,2.02877593040466,0
"SierraLeone","child_vitA",1,"mean",14,NA,NA,2.02877593040466,0
"SierraLeone","child_vitA",1,"hapc",14,NA,NA,2.02877593040466,0
"SierraLeone","child_vitA",2,"sl_discrete",14,NA,NA,2.13272786140442,0
"SierraLeone","child_vitA",2,"sl_nnls",14,NA,NA,2.13272786140442,0
"SierraLeone","child_vitA",2,"mlr3_discrete",14,NA,NA,2.13272786140442,0
"SierraLeone","child_vitA",2,"domain_index",14,NA,NA,2.13272786140442,0
"SierraLeone","child_vitA",2,"enet",14,NA,NA,2.13272786140442,0
"SierraLeone","child_vitA",2,"rf",14,NA,NA,2.13272786140442,0
"SierraLeone","child_vitA",2,"mean",14,NA,NA,2.13272786140442,0
"SierraLeone","child_vitA",2,"hapc",14,NA,NA,2.13272786140442,0
"SierraLeone","child_vitA",3,"sl_discrete",14,NA,NA,2.41871905326843,0
"SierraLeone","child_vitA",3,"sl_nnls",14,NA,NA,2.41871905326843,0
"SierraLeone","child_vitA",3,"mlr3_discrete",14,NA,NA,2.41871905326843,0
"SierraLeone","child_vitA",3,"domain_index",14,NA,NA,2.41871905326843,0
"SierraLeone","child_vitA",3,"enet",14,NA,NA,2.41871905326843,0
"SierraLeone","child_vitA",3,"rf",14,NA,NA,2.41871905326843,0
"SierraLeone","child_vitA",3,"mean",14,NA,NA,2.41871905326843,0
"SierraLeone","child_vitA",3,"hapc",14,NA,NA,2.41871905326843,0
"SierraLeone","child_vitA",4,"sl_discrete",14,NA,NA,2.13840484619141,0
"SierraLeone","child_vitA",4,"sl_nnls",14,NA,NA,2.13840484619141,0
"SierraLeone","child_vitA",4,"mlr3_discrete",14,NA,NA,2.13840484619141,0
"SierraLeone","child_vitA",4,"domain_index",14,NA,NA,2.13840484619141,0
"SierraLeone","child_vitA",4,"enet",14,NA,NA,2.13840484619141,0
"SierraLeone","child_vitA",4,"rf",14,NA,NA,2.13840484619141,0
"SierraLeone","child_vitA",4,"mean",14,NA,NA,2.13840484619141,0
"SierraLeone","child_vitA",4,"hapc",14,NA,NA,2.13840484619141,0
"SierraLeone","child_vitA",5,"sl_discrete",14,NA,NA,2.54508805274963,0
"SierraLeone","child_vitA",5,"sl_nnls",14,NA,NA,2.54508805274963,0
"SierraLeone","child_vitA",5,"mlr3_discrete",14,NA,NA,2.54508805274963,0
"SierraLeone","child_vitA",5,"domain_index",14,NA,NA,2.54508805274963,0
"SierraLeone","child_vitA",5,"enet",14,NA,NA,2.54508805274963,0
"SierraLeone","child_vitA",5,"rf",14,NA,NA,2.54508805274963,0
"SierraLeone","child_vitA",5,"mean",14,NA,NA,2.54508805274963,0
"SierraLeone","child_vitA",5,"hapc",14,NA,NA,2.54508805274963,0
"SierraLeone","women_vitA",1,"sl_discrete",14,NA,NA,2.40979194641113,0
"SierraLeone","women_vitA",1,"sl_nnls",14,NA,NA,2.40979194641113,0
"SierraLeone","women_vitA",1,"mlr3_discrete",14,NA,NA,2.40979194641113,0
"SierraLeone","women_vitA",1,"domain_index",14,NA,NA,2.40979194641113,0
"SierraLeone","women_vitA",1,"enet",14,NA,NA,2.40979194641113,0
"SierraLeone","women_vitA",1,"rf",14,NA,NA,2.40979194641113,0
"SierraLeone","women_vitA",1,"mean",14,NA,NA,2.40979194641113,0
"SierraLeone","women_vitA",1,"hapc",14,NA,NA,2.40979194641113,0
"SierraLeone","women_vitA",2,"sl_discrete",14,NA,NA,3.14009785652161,0
"SierraLeone","women_vitA",2,"sl_nnls",14,NA,NA,3.14009785652161,0
"SierraLeone","women_vitA",2,"mlr3_discrete",14,NA,NA,3.14009785652161,0
"SierraLeone","women_vitA",2,"domain_index",14,NA,NA,3.14009785652161,0
"SierraLeone","women_vitA",2,"enet",14,NA,NA,3.14009785652161,0
"SierraLeone","women_vitA",2,"rf",14,NA,NA,3.14009785652161,0
"SierraLeone","women_vitA",2,"mean",14,NA,NA,3.14009785652161,0
"SierraLeone","women_vitA",2,"hapc",14,NA,NA,3.14009785652161,0
"SierraLeone","women_vitA",3,"sl_discrete",14,NA,NA,4.81347298622131,0
"SierraLeone","women_vitA",3,"sl_nnls",14,NA,NA,4.81347298622131,0
"SierraLeone","women_vitA",3,"mlr3_discrete",14,NA,NA,4.81347298622131,0
"SierraLeone","women_vitA",3,"domain_index",14,NA,NA,4.81347298622131,0
"SierraLeone","women_vitA",3,"enet",14,NA,NA,4.81347298622131,0
"SierraLeone","women_vitA",3,"rf",14,NA,NA,4.81347298622131,0
"SierraLeone","women_vitA",3,"mean",14,NA,NA,4.81347298622131,0
"SierraLeone","women_vitA",3,"hapc",14,NA,NA,4.81347298622131,0
"SierraLeone","women_vitA",4,"sl_discrete",14,NA,NA,3.2181179523468,0
"SierraLeone","women_vitA",4,"sl_nnls",14,NA,NA,3.2181179523468,0
"SierraLeone","women_vitA",4,"mlr3_discrete",14,NA,NA,3.2181179523468,0
"SierraLeone","women_vitA",4,"domain_index",14,NA,NA,3.2181179523468,0
"SierraLeone","women_vitA",4,"enet",14,NA,NA,3.2181179523468,0
"SierraLeone","women_vitA",4,"rf",14,NA,NA,3.2181179523468,0
"SierraLeone","women_vitA",4,"mean",14,NA,NA,3.2181179523468,0
"SierraLeone","women_vitA",4,"hapc",14,NA,NA,3.2181179523468,0
"SierraLeone","women_vitA",5,"sl_discrete",14,NA,NA,1.65972709655762,0
"SierraLeone","women_vitA",5,"sl_nnls",14,NA,NA,1.65972709655762,0
"SierraLeone","women_vitA",5,"mlr3_discrete",14,NA,NA,1.65972709655762,0
"SierraLeone","women_vitA",5,"domain_index",14,NA,NA,1.65972709655762,0
"SierraLeone","women_vitA",5,"enet",14,NA,NA,1.65972709655762,0
"SierraLeone","women_vitA",5,"rf",14,NA,NA,1.65972709655762,0
"SierraLeone","women_vitA",5,"mean",14,NA,NA,1.65972709655762,0
"SierraLeone","women_vitA",5,"hapc",14,NA,NA,1.65972709655762,0
"SierraLeone","child_iron",1,"sl_discrete",14,NA,NA,2.01405596733093,0
"SierraLeone","child_iron",1,"sl_nnls",14,NA,NA,2.01405596733093,0
"SierraLeone","child_iron",1,"mlr3_discrete",14,NA,NA,2.01405596733093,0
"SierraLeone","child_iron",1,"domain_index",14,NA,NA,2.01405596733093,0
"SierraLeone","child_iron",1,"enet",14,NA,NA,2.01405596733093,0
"SierraLeone","child_iron",1,"rf",14,NA,NA,2.01405596733093,0
"SierraLeone","child_iron",1,"mean",14,NA,NA,2.01405596733093,0
"SierraLeone","child_iron",1,"hapc",14,NA,NA,2.01405596733093,0
"SierraLeone","child_iron",2,"sl_discrete",14,NA,NA,1.94233202934265,0
"SierraLeone","child_iron",2,"sl_nnls",14,NA,NA,1.94233202934265,0
"SierraLeone","child_iron",2,"mlr3_discrete",14,NA,NA,1.94233202934265,0
"SierraLeone","child_iron",2,"domain_index",14,NA,NA,1.94233202934265,0
"SierraLeone","child_iron",2,"enet",14,NA,NA,1.94233202934265,0
"SierraLeone","child_iron",2,"rf",14,NA,NA,1.94233202934265,0
"SierraLeone","child_iron",2,"mean",14,NA,NA,1.94233202934265,0
"SierraLeone","child_iron",2,"hapc",14,NA,NA,1.94233202934265,0
"SierraLeone","child_iron",3,"sl_discrete",14,NA,NA,2.70623993873596,0
"SierraLeone","child_iron",3,"sl_nnls",14,NA,NA,2.70623993873596,0
"SierraLeone","child_iron",3,"mlr3_discrete",14,NA,NA,2.70623993873596,0
"SierraLeone","child_iron",3,"domain_index",14,NA,NA,2.70623993873596,0
"SierraLeone","child_iron",3,"enet",14,NA,NA,2.70623993873596,0
"SierraLeone","child_iron",3,"rf",14,NA,NA,2.70623993873596,0
"SierraLeone","child_iron",3,"mean",14,NA,NA,2.70623993873596,0
"SierraLeone","child_iron",3,"hapc",14,NA,NA,2.70623993873596,0
"SierraLeone","child_iron",4,"sl_discrete",14,NA,NA,2.95182609558105,0
"SierraLeone","child_iron",4,"sl_nnls",14,NA,NA,2.95182609558105,0
"SierraLeone","child_iron",4,"mlr3_discrete",14,NA,NA,2.95182609558105,0
"SierraLeone","child_iron",4,"domain_index",14,NA,NA,2.95182609558105,0
"SierraLeone","child_iron",4,"enet",14,NA,NA,2.95182609558105,0
"SierraLeone","child_iron",4,"rf",14,NA,NA,2.95182609558105,0
"SierraLeone","child_iron",4,"mean",14,NA,NA,2.95182609558105,0
"SierraLeone","child_iron",4,"hapc",14,NA,NA,2.95182609558105,0
"SierraLeone","child_iron",5,"sl_discrete",14,NA,NA,2.03681302070618,0
"SierraLeone","child_iron",5,"sl_nnls",14,NA,NA,2.03681302070618,0
"SierraLeone","child_iron",5,"mlr3_discrete",14,NA,NA,2.03681302070618,0
"SierraLeone","child_iron",5,"domain_index",14,NA,NA,2.03681302070618,0
"SierraLeone","child_iron",5,"enet",14,NA,NA,2.03681302070618,0
"SierraLeone","child_iron",5,"rf",14,NA,NA,2.03681302070618,0
"SierraLeone","child_iron",5,"mean",14,NA,NA,2.03681302070618,0
"SierraLeone","child_iron",5,"hapc",14,NA,NA,2.03681302070618,0
"SierraLeone","women_iron",1,"sl_discrete",14,NA,NA,2.11561703681946,0
"SierraLeone","women_iron",1,"sl_nnls",14,NA,NA,2.11561703681946,0
"SierraLeone","women_iron",1,"mlr3_discrete",14,NA,NA,2.11561703681946,0
"SierraLeone","women_iron",1,"domain_index",14,NA,NA,2.11561703681946,0
"SierraLeone","women_iron",1,"enet",14,NA,NA,2.11561703681946,0
"SierraLeone","women_iron",1,"rf",14,NA,NA,2.11561703681946,0
"SierraLeone","women_iron",1,"mean",14,NA,NA,2.11561703681946,0
"SierraLeone","women_iron",1,"hapc",14,NA,NA,2.11561703681946,0
"SierraLeone","women_iron",2,"sl_discrete",14,NA,NA,2.14479207992554,0
"SierraLeone","women_iron",2,"sl_nnls",14,NA,NA,2.14479207992554,0
"SierraLeone","women_iron",2,"mlr3_discrete",14,NA,NA,2.14479207992554,0
"SierraLeone","women_iron",2,"domain_index",14,NA,NA,2.14479207992554,0
"SierraLeone","women_iron",2,"enet",14,NA,NA,2.14479207992554,0
"SierraLeone","women_iron",2,"rf",14,NA,NA,2.14479207992554,0
"SierraLeone","women_iron",2,"mean",14,NA,NA,2.14479207992554,0
"SierraLeone","women_iron",2,"hapc",14,NA,NA,2.14479207992554,0
"SierraLeone","women_iron",3,"sl_discrete",14,NA,NA,2.65142297744751,0
"SierraLeone","women_iron",3,"sl_nnls",14,NA,NA,2.65142297744751,0
"SierraLeone","women_iron",3,"mlr3_discrete",14,NA,NA,2.65142297744751,0
"SierraLeone","women_iron",3,"domain_index",14,NA,NA,2.65142297744751,0
"SierraLeone","women_iron",3,"enet",14,NA,NA,2.65142297744751,0
"SierraLeone","women_iron",3,"rf",14,NA,NA,2.65142297744751,0
"SierraLeone","women_iron",3,"mean",14,NA,NA,2.65142297744751,0
"SierraLeone","women_iron",3,"hapc",14,NA,NA,2.65142297744751,0
"SierraLeone","women_iron",4,"sl_discrete",14,NA,NA,2.23247599601746,0
"SierraLeone","women_iron",4,"sl_nnls",14,NA,NA,2.23247599601746,0
"SierraLeone","women_iron",4,"mlr3_discrete",14,NA,NA,2.23247599601746,0
"SierraLeone","women_iron",4,"domain_index",14,NA,NA,2.23247599601746,0
"SierraLeone","women_iron",4,"enet",14,NA,NA,2.23247599601746,0
"SierraLeone","women_iron",4,"rf",14,NA,NA,2.23247599601746,0
"SierraLeone","women_iron",4,"mean",14,NA,NA,2.23247599601746,0
"SierraLeone","women_iron",4,"hapc",14,NA,NA,2.23247599601746,0
"SierraLeone","women_iron",5,"sl_discrete",14,NA,NA,2.75418615341187,0
"SierraLeone","women_iron",5,"sl_nnls",14,NA,NA,2.75418615341187,0
"SierraLeone","women_iron",5,"mlr3_discrete",14,NA,NA,2.75418615341187,0
"SierraLeone","women_iron",5,"domain_index",14,NA,NA,2.75418615341187,0
"SierraLeone","women_iron",5,"enet",14,NA,NA,2.75418615341187,0
"SierraLeone","women_iron",5,"rf",14,NA,NA,2.75418615341187,0
"SierraLeone","women_iron",5,"mean",14,NA,NA,2.75418615341187,0
"SierraLeone","women_iron",5,"hapc",14,NA,NA,2.75418615341187,0
"SierraLeone","women_folate",1,"sl_discrete",14,NA,NA,2.45184087753296,0
"SierraLeone","women_folate",1,"sl_nnls",14,NA,NA,2.45184087753296,0
"SierraLeone","women_folate",1,"mlr3_discrete",14,NA,NA,2.45184087753296,0
"SierraLeone","women_folate",1,"domain_index",14,NA,NA,2.45184087753296,0
"SierraLeone","women_folate",1,"enet",14,NA,NA,2.45184087753296,0
"SierraLeone","women_folate",1,"rf",14,NA,NA,2.45184087753296,0
"SierraLeone","women_folate",1,"mean",14,NA,NA,2.45184087753296,0
"SierraLeone","women_folate",1,"hapc",14,NA,NA,2.45184087753296,0
"SierraLeone","women_folate",2,"sl_discrete",14,NA,NA,2.19798588752747,0
"SierraLeone","women_folate",2,"sl_nnls",14,NA,NA,2.19798588752747,0
"SierraLeone","women_folate",2,"mlr3_discrete",14,NA,NA,2.19798588752747,0
"SierraLeone","women_folate",2,"domain_index",14,NA,NA,2.19798588752747,0
"SierraLeone","women_folate",2,"enet",14,NA,NA,2.19798588752747,0
"SierraLeone","women_folate",2,"rf",14,NA,NA,2.19798588752747,0
"SierraLeone","women_folate",2,"mean",14,NA,NA,2.19798588752747,0
"SierraLeone","women_folate",2,"hapc",14,NA,NA,2.19798588752747,0
"SierraLeone","women_folate",3,"sl_discrete",14,NA,NA,2.22934198379517,0
"SierraLeone","women_folate",3,"sl_nnls",14,NA,NA,2.22934198379517,0
"SierraLeone","women_folate",3,"mlr3_discrete",14,NA,NA,2.22934198379517,0
"SierraLeone","women_folate",3,"domain_index",14,NA,NA,2.22934198379517,0
"SierraLeone","women_folate",3,"enet",14,NA,NA,2.22934198379517,0
"SierraLeone","women_folate",3,"rf",14,NA,NA,2.22934198379517,0
"SierraLeone","women_folate",3,"mean",14,NA,NA,2.22934198379517,0
"SierraLeone","women_folate",3,"hapc",14,NA,NA,2.22934198379517,0
"SierraLeone","women_folate",4,"sl_discrete",14,NA,NA,2.31832695007324,0
"SierraLeone","women_folate",4,"sl_nnls",14,NA,NA,2.31832695007324,0
"SierraLeone","women_folate",4,"mlr3_discrete",14,NA,NA,2.31832695007324,0
"SierraLeone","women_folate",4,"domain_index",14,NA,NA,2.31832695007324,0
"SierraLeone","women_folate",4,"enet",14,NA,NA,2.31832695007324,0
"SierraLeone","women_folate",4,"rf",14,NA,NA,2.31832695007324,0
"SierraLeone","women_folate",4,"mean",14,NA,NA,2.31832695007324,0
"SierraLeone","women_folate",4,"hapc",14,NA,NA,2.31832695007324,0
"SierraLeone","women_folate",5,"sl_discrete",14,NA,NA,2.45907807350159,0
"SierraLeone","women_folate",5,"sl_nnls",14,NA,NA,2.45907807350159,0
"SierraLeone","women_folate",5,"mlr3_discrete",14,NA,NA,2.45907807350159,0
"SierraLeone","women_folate",5,"domain_index",14,NA,NA,2.45907807350159,0
"SierraLeone","women_folate",5,"enet",14,NA,NA,2.45907807350159,0
"SierraLeone","women_folate",5,"rf",14,NA,NA,2.45907807350159,0
"SierraLeone","women_folate",5,"mean",14,NA,NA,2.45907807350159,0
"SierraLeone","women_folate",5,"hapc",14,NA,NA,2.45907807350159,0
"SierraLeone","women_b12",1,"sl_discrete",14,NA,NA,2.42174196243286,0
"SierraLeone","women_b12",1,"sl_nnls",14,NA,NA,2.42174196243286,0
"SierraLeone","women_b12",1,"mlr3_discrete",14,NA,NA,2.42174196243286,0
"SierraLeone","women_b12",1,"domain_index",14,NA,NA,2.42174196243286,0
"SierraLeone","women_b12",1,"enet",14,NA,NA,2.42174196243286,0
"SierraLeone","women_b12",1,"rf",14,NA,NA,2.42174196243286,0
"SierraLeone","women_b12",1,"mean",14,NA,NA,2.42174196243286,0
"SierraLeone","women_b12",1,"hapc",14,NA,NA,2.42174196243286,0
"SierraLeone","women_b12",2,"sl_discrete",14,NA,NA,3.36653780937195,0
"SierraLeone","women_b12",2,"sl_nnls",14,NA,NA,3.36653780937195,0
"SierraLeone","women_b12",2,"mlr3_discrete",14,NA,NA,3.36653780937195,0
"SierraLeone","women_b12",2,"domain_index",14,NA,NA,3.36653780937195,0
"SierraLeone","women_b12",2,"enet",14,NA,NA,3.36653780937195,0
"SierraLeone","women_b12",2,"rf",14,NA,NA,3.36653780937195,0
"SierraLeone","women_b12",2,"mean",14,NA,NA,3.36653780937195,0
"SierraLeone","women_b12",2,"hapc",14,NA,NA,3.36653780937195,0
"SierraLeone","women_b12",3,"sl_discrete",14,NA,NA,3.97050499916077,0
"SierraLeone","women_b12",3,"sl_nnls",14,NA,NA,3.97050499916077,0
"SierraLeone","women_b12",3,"mlr3_discrete",14,NA,NA,3.97050499916077,0
"SierraLeone","women_b12",3,"domain_index",14,NA,NA,3.97050499916077,0
"SierraLeone","women_b12",3,"enet",14,NA,NA,3.97050499916077,0
"SierraLeone","women_b12",3,"rf",14,NA,NA,3.97050499916077,0
"SierraLeone","women_b12",3,"mean",14,NA,NA,3.97050499916077,0
